n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
30000,25,29599.058107695622,3680,X_4==8 AND X_13==1 AND X_14==0 AND X_22==0,X_12==1 AND X_13==0 AND X_16==1 AND X_18==0 AND X_19==1 AND X_22==1 AND X_3==2 AND X_7==0,0,0.0,0.0,0.0,27,4.014171361923218
100000,25,43947.74828446923,12219,X_8==1 AND X_18==1 AND X_24==1 AND X_3==4,X_18==1 AND X_24==1 AND X_3==4 AND X_8==1,0,1.0,1.0,1.0,27,12.244613647460938
300000,25,47944.08819386028,36784,X_19==0 AND X_0==16 AND X_18==0 AND X_15==1,X_0==16 AND X_15==1 AND X_18==0 AND X_19==0,0,1.0,1.0,1.0,27,41.83347606658936
1000000,25,24465.6425467166,156276,X_14==0 AND X_23==0 AND X_21==0 AND X_9==0,X_21==1,0,0.0,0.0,0.0,27,75.19818711280823
1000,25,24750.89703678817,121,X_2==4 AND X_15==1 AND X_17==0 AND X_14==0,X_15==0 AND X_20==1 AND X_2==1 AND X_5==1 AND X_9==0,0,0.0,0.0,0.0,28,1.44712495803833
3000,25,47436.951300522414,470,X_18==0 AND X_10==1 AND X_13==0 AND X_17==0,X_10==1 AND X_13==0 AND X_17==0 AND X_18==0,0,1.0,1.0,1.0,28,1.6274373531341553
10000,25,47323.8619466613,1539,X_13==1 AND X_8==1 AND X_10==1 AND X_7==1,X_10==1 AND X_13==1 AND X_7==1 AND X_8==1,0,1.0,1.0,1.0,28,2.59938383102417
30000,25,29567.98891493067,3650,X_19==1 AND X_6==1 AND X_4==2 AND X_12==1,X_11==1 AND X_12==1 AND X_13==0 AND X_14==0 AND X_18==1 AND X_23==0 AND X_4==1 AND X_6==1,0,0.0,0.0,0.0,28,5.115614891052246
100000,25,31823.812506973794,15626,X_22==0 AND X_13==1 AND X_12==1 AND X_6==0,X_0==1 AND X_17==1 AND X_19==1 AND X_20==1 AND X_22==1 AND X_2==4 AND X_4==2 AND X_8==0,0,0.0,0.0,0.0,28,13.932979583740234
300000,25,43453.16309353967,47020,X_11==0 AND X_24==0 AND X_12==1 AND X_5==1,X_11==0 AND X_12==1 AND X_24==0 AND X_5==1,0,1.0,1.0,1.0,28,47.52061319351196
1000000,25,40289.086346358745,122282,X_18==0 AND X_0==2 AND X_24==0 AND X_6==1,X_0==2 AND X_18==0 AND X_24==0 AND X_6==1,0,1.0,1.0,1.0,28,143.1798973083496
1000,25,44626.43305250157,128,X_22==1 AND X_17==0 AND X_1==2 AND X_11==0,X_11==0 AND X_17==0 AND X_1==2 AND X_22==1,0,1.0,1.0,1.0,29,1.2091729640960691
3000,25,38813.74418164003,477,X_12==0 AND X_18==0 AND X_14==1 AND X_13==1,X_12==0 AND X_13==1 AND X_14==1 AND X_18==0,0,1.0,1.0,1.0,29,1.6638610363006592
10000,25,34588.31949238365,1555,X_22==1 AND X_10==0 AND X_24==0 AND X_23==1,X_10==0 AND X_22==1 AND X_23==1 AND X_24==0,0,1.0,1.0,1.0,29,2.656676769256592
30000,25,35994.929920114126,3631,X_14==1 AND X_8==0 AND X_20==0 AND X_3==16,X_14==1 AND X_20==0 AND X_3==16 AND X_8==0,0,1.0,1.0,1.0,29,4.954078435897827
100000,25,24538.446466164343,12292,X_16==1 AND X_24==1 AND X_3==4 AND X_14==1,X_24==0,0,0.0,0.0,0.0,29,6.799391746520996
300000,25,24896.76518704999,36684,X_17==0 AND X_24==0 AND X_11==0 AND X_4==1,X_24==1,0,0.0,0.0,0.0,29,21.1219801902771
1000000,25,32852.708156133296,122536,X_18==1 AND X_3==1 AND X_14==1 AND X_23==1,X_14==1 AND X_18==1 AND X_23==1 AND X_3==1,0,1.0,1.0,1.0,29,145.36105799674988
1000,25,36816.83398772752,123,X_7==0 AND X_1==1 AND X_8==1 AND X_15==0,X_15==0 AND X_1==1 AND X_7==0 AND X_8==1,1,1.0,1.0,1.0,3,1.0893537998199463
3000,25,44257.19370558942,361,X_19==0 AND X_23==1 AND X_1==16 AND X_8==1,X_19==0 AND X_1==16 AND X_23==1 AND X_8==1,0,1.0,1.0,1.0,3,1.5705804824829102
10000,25,23756.922413963028,1234,X_15==1 AND X_13==1 AND X_19==0 AND X_2==16,X_19==1,0,0.0,0.0,0.0,3,1.5567400455474854
30000,25,37976.30811162455,3694,X_1==2 AND X_22==1 AND X_16==0 AND X_14==1,X_14==1 AND X_16==0 AND X_1==2 AND X_22==1,0,1.0,1.0,1.0,3,4.810815334320068
100000,25,46996.45768039988,15649,X_13==1 AND X_22==1 AND X_20==1 AND X_12==0,X_12==0 AND X_13==1 AND X_20==1 AND X_22==1,0,1.0,1.0,1.0,3,15.948617935180664
300000,25,43289.12010712962,36668,X_14==1 AND X_2==4 AND X_6==0 AND X_15==1,X_14==1 AND X_15==1 AND X_2==4 AND X_6==0,0,1.0,1.0,1.0,3,45.04352283477783
1000000,25,41300.39603075208,122413,X_24==0 AND X_16==1 AND X_2==16 AND X_11==1,X_11==1 AND X_16==1 AND X_24==0 AND X_2==16,0,1.0,1.0,1.0,3,140.67843890190125
1000,25,41328.342260588826,117,X_18==0 AND X_21==1 AND X_3==16 AND X_24==1,X_18==0 AND X_21==1 AND X_24==1 AND X_3==16,0,1.0,1.0,1.0,30,1.139960527420044
3000,25,44676.65155793868,366,X_4==4 AND X_23==1 AND X_16==1 AND X_10==0,X_10==0 AND X_16==1 AND X_23==1 AND X_4==4,0,1.0,1.0,1.0,30,1.5936338901519775
10000,25,37996.31110914552,1234,X_19==0 AND X_24==1 AND X_22==1 AND X_2==8,X_19==0 AND X_22==1 AND X_24==1 AND X_2==8,0,1.0,1.0,1.0,30,2.489169120788574
30000,25,25157.88629822032,3679,X_14==0 AND X_12==0 AND X_3==4 AND X_9==1,X_9==0,0,0.0,0.0,0.0,30,2.787099838256836
100000,25,41793.91078690863,12256,X_22==1 AND X_20==0 AND X_14==1 AND X_2==8,X_14==1 AND X_20==0 AND X_22==1 AND X_2==8,0,1.0,1.0,1.0,30,11.708224058151243
300000,25,39318.54220036932,32722,X_4==8 AND X_16==1 AND X_23==0 AND X_3==4,X_16==1 AND X_23==0 AND X_3==4 AND X_4==8,0,1.0,1.0,1.0,30,38.7108314037323
1000000,25,39254.84941565056,108885,X_8==1 AND X_22==0 AND X_1==16 AND X_0==4,X_0==4 AND X_1==16 AND X_22==0 AND X_8==1,0,1.0,1.0,1.0,30,138.9901385307312
1000,25,41218.13701259343,132,X_14==0 AND X_15==1 AND X_3==16 AND X_20==0,X_14==0 AND X_15==1 AND X_20==0 AND X_3==16,0,1.0,1.0,1.0,31,1.194148302078247
3000,25,45173.25386933859,376,X_1==16 AND X_18==0 AND X_7==0 AND X_23==1,X_18==0 AND X_1==16 AND X_23==1 AND X_7==0,0,1.0,1.0,1.0,31,1.5309982299804688
10000,25,38208.20750387418,1216,X_13==1 AND X_3==1 AND X_17==0 AND X_15==0,X_13==1 AND X_15==0 AND X_17==0 AND X_3==1,0,1.0,1.0,1.0,31,2.42630934715271
30000,25,40094.93781453211,4648,X_6==0 AND X_21==0 AND X_5==1 AND X_8==1,X_21==0 AND X_5==1 AND X_6==0 AND X_8==1,0,1.0,1.0,1.0,31,5.450976371765137
100000,25,37640.2288674691,15527,X_9==1 AND X_12==1 AND X_11==1 AND X_14==0,X_11==1 AND X_12==1 AND X_14==0 AND X_9==1,0,1.0,1.0,1.0,31,14.61716651916504
300000,25,39571.42573541307,36869,X_17==1 AND X_2==1 AND X_11==0 AND X_8==0,X_11==0 AND X_17==1 AND X_2==1 AND X_8==0,0,1.0,1.0,1.0,31,43.40135741233826
1000000,25,47707.8940185942,108889,X_12==0 AND X_1==16 AND X_8==0 AND X_3==16,X_12==0 AND X_1==16 AND X_3==16 AND X_8==0,0,1.0,1.0,1.0,31,137.5109293460846
1000,25,36286.59788076735,160,X_16==0 AND X_20==1 AND X_24==0 AND X_8==1,X_16==0 AND X_20==1 AND X_24==0 AND X_8==1,0,1.0,1.0,1.0,32,1.6061334609985352
3000,25,29608.363471268494,487,X_15==1 AND X_22==1 AND X_24==0 AND X_23==1,X_11==1 AND X_14==1 AND X_15==0 AND X_16==1 AND X_1==16 AND X_22==0,0,0.0,0.0,0.0,32,1.9637219905853271
10000,25,38513.85656091519,1247,X_14==0 AND X_18==1 AND X_23==0 AND X_3==16,X_14==0 AND X_18==1 AND X_23==0 AND X_3==16,0,1.0,1.0,1.0,32,2.510626792907715
30000,25,25955.926530087672,3648,X_13==0 AND X_24==1 AND X_15==0 AND X_2==16,X_13==1,0,0.0,0.0,0.0,32,2.719735145568848
100000,25,46343.30132734575,15650,X_15==1 AND X_22==1 AND X_16==1 AND X_12==1,X_12==1 AND X_15==1 AND X_16==1 AND X_22==1,0,1.0,1.0,1.0,32,14.791765213012695
300000,25,36613.036657327386,36768,X_23==1 AND X_6==0 AND X_21==0 AND X_4==2,X_21==0 AND X_23==1 AND X_4==2 AND X_6==0,0,1.0,1.0,1.0,32,43.929057598114014
1000000,25,37288.3389085104,103679,X_15==0 AND X_3==1 AND X_0==16 AND X_2==1,X_0==16 AND X_15==0 AND X_2==1 AND X_3==1,0,1.0,1.0,1.0,32,127.78866982460022
1000,25,32931.25735899655,148,X_17==1 AND X_23==0 AND X_10==1 AND X_5==0,X_13==1 AND X_1==1 AND X_20==0 AND X_22==0 AND X_9==1,4,0.0245398773006134,0.1333333333333333,0.0135135135135135,33,1.663482427597046
3000,25,47133.62196324383,465,X_22==1 AND X_20==0 AND X_9==0 AND X_12==1,X_12==1 AND X_20==0 AND X_22==1 AND X_9==0,0,1.0,1.0,1.0,33,1.640249729156494
10000,25,27378.557886841096,1087,X_20==1 AND X_7==0 AND X_1==8 AND X_2==8,X_12==1 AND X_14==0 AND X_16==0 AND X_19==0 AND X_21==1 AND X_2==1 AND X_5==1 AND X_9==1,0,0.0,0.0,0.0,33,2.637042760848999
30000,25,41080.27617456949,4675,X_18==1 AND X_22==1 AND X_5==0 AND X_6==0,X_18==1 AND X_22==1 AND X_5==0 AND X_6==0,0,1.0,1.0,1.0,33,5.202709436416626
100000,25,40076.29317596715,15606,X_17==1 AND X_15==0 AND X_12==1 AND X_19==1,X_12==1 AND X_15==0 AND X_17==1 AND X_19==1,0,1.0,1.0,1.0,33,14.348541021347046
300000,25,45313.51671916769,36655,X_2==1 AND X_10==1 AND X_16==1 AND X_21==0,X_10==1 AND X_16==1 AND X_21==0 AND X_2==1,0,1.0,1.0,1.0,33,42.70819568634033
1000000,25,33462.75735722958,155820,X_21==1 AND X_16==0 AND X_8==1 AND X_10==0,X_10==0 AND X_16==0 AND X_21==1 AND X_8==1,0,1.0,1.0,1.0,33,156.00645756721497
1000,25,33981.742889594105,118,X_22==0 AND X_4==8 AND X_6==0 AND X_15==0,X_0==8 AND X_20==0 AND X_21==0 AND X_24==1,1,0.0413793103448275,0.1111111111111111,0.0254237288135593,34,1.575939416885376
3000,25,48223.239075798265,376,X_6==1 AND X_2==8 AND X_19==1 AND X_21==1,X_19==1 AND X_21==1 AND X_2==8 AND X_6==1,0,1.0,1.0,1.0,34,1.5847363471984863
10000,25,35658.170307754175,1570,X_7==1 AND X_17==1 AND X_12==0 AND X_16==0,X_12==0 AND X_16==0 AND X_17==1 AND X_7==1,0,1.0,1.0,1.0,34,2.6052067279815674
30000,25,45437.34298903719,3702,X_6==1 AND X_7==0 AND X_18==1 AND X_4==8,X_18==1 AND X_4==8 AND X_6==1 AND X_7==0,0,1.0,1.0,1.0,34,4.749323844909668
100000,25,29229.607079692865,15762,X_19==1 AND X_5==1 AND X_14==0 AND X_10==0,X_14==1,0,0.0,0.0,0.0,34,7.174752950668335
300000,25,32773.68817026377,47004,X_7==1 AND X_14==0 AND X_23==0 AND X_19==0,X_14==0 AND X_19==0 AND X_23==0 AND X_7==1,0,1.0,1.0,1.0,34,44.33053660392761
1000000,25,34136.66467582832,156499,X_13==0 AND X_9==1 AND X_20==1 AND X_10==0,X_10==0 AND X_13==0 AND X_20==1 AND X_9==1,0,1.0,1.0,1.0,34,157.06411457061768
1000,25,32298.518005616475,160,X_5==1 AND X_15==1 AND X_22==1 AND X_13==0,X_0==4 AND X_11==1 AND X_13==1 AND X_16==1 AND X_18==1,0,0.0,0.0,0.0,35,1.6820073127746582
3000,25,36868.76356508039,308,X_1==1 AND X_2==16 AND X_3==16 AND X_14==0,X_14==0 AND X_1==1 AND X_2==16 AND X_3==16,0,1.0,1.0,1.0,35,1.3769664764404297
10000,25,32446.636706836045,1098,X_1==16 AND X_2==1 AND X_18==0 AND X_19==0,X_14==0 AND X_15==1 AND X_18==0 AND X_1==4 AND X_4==8,0,0.0,0.0,0.0,35,3.075468063354492
30000,25,31230.77770750699,4677,X_7==1 AND X_14==0 AND X_23==1 AND X_15==1,X_12==0 AND X_14==1 AND X_15==0 AND X_16==1 AND X_22==1 AND X_24==1 AND X_6==1 AND X_8==1,0,0.0,0.0,0.0,35,5.2493321895599365
100000,25,23533.23221907918,12225,X_17==1 AND X_0==1 AND X_22==1 AND X_13==1,X_22==0,0,0.0,0.0,0.0,35,7.23987889289856
300000,25,46659.42473074878,46925,X_24==1 AND X_10==0 AND X_21==1 AND X_16==0,X_10==0 AND X_16==0 AND X_21==1 AND X_24==1,0,1.0,1.0,1.0,35,45.87310671806336
1000000,25,48618.13898378481,122450,X_13==1 AND X_8==0 AND X_21==1 AND X_0==2,X_0==2 AND X_13==1 AND X_21==1 AND X_8==0,0,1.0,1.0,1.0,35,137.71598267555237
1000,25,44183.28225679855,154,X_7==1 AND X_10==0 AND X_24==1 AND X_9==1,X_10==0 AND X_24==1 AND X_7==1 AND X_9==1,0,1.0,1.0,1.0,36,1.2728095054626465
3000,25,23939.988699040998,385,X_8==0 AND X_4==8 AND X_14==1 AND X_20==1,X_20==0,0,0.0,0.0,0.0,36,1.3821516036987305
10000,25,41948.53322723629,1219,X_13==1 AND X_24==0 AND X_1==8 AND X_18==1,X_13==1 AND X_18==1 AND X_1==8 AND X_24==0,0,1.0,1.0,1.0,36,2.434556484222412
30000,25,42256.84839595539,3652,X_1==8 AND X_22==0 AND X_7==0 AND X_20==1,X_1==8 AND X_20==1 AND X_22==0 AND X_7==0,0,1.0,1.0,1.0,36,4.786439895629883
100000,25,45159.146423432,12266,X_5==1 AND X_0==8 AND X_15==1 AND X_24==1,X_0==8 AND X_15==1 AND X_24==1 AND X_5==1,0,1.0,1.0,1.0,36,13.085406303405762
300000,25,36219.53372699431,46932,X_5==1 AND X_21==0 AND X_6==1 AND X_11==0,X_11==0 AND X_21==0 AND X_5==1 AND X_6==1,0,1.0,1.0,1.0,36,48.41949343681336
1000000,25,43261.40495134392,156501,X_12==0 AND X_15==1 AND X_5==0 AND X_19==0,X_12==0 AND X_15==1 AND X_19==0 AND X_5==0,0,1.0,1.0,1.0,36,155.1242458820343
1000,25,46164.34731925571,123,X_14==0 AND X_10==0 AND X_2==4 AND X_18==0,X_10==0 AND X_14==0 AND X_18==0 AND X_2==4,0,1.0,1.0,1.0,37,1.245877027511597
3000,25,45720.682754578746,473,X_22==0 AND X_6==0 AND X_23==1 AND X_16==0,X_16==0 AND X_22==0 AND X_23==1 AND X_6==0,0,1.0,1.0,1.0,37,1.6614303588867188
10000,25,45973.08570967318,1097,X_0==16 AND X_7==1 AND X_1==2 AND X_21==0,X_0==16 AND X_1==2 AND X_21==0 AND X_7==1,0,1.0,1.0,1.0,37,2.3636913299560547
30000,25,29033.234641893105,3243,X_1==2 AND X_23==0 AND X_4==1 AND X_6==1,X_23==1,0,0.0,0.0,0.0,37,3.954440116882324
100000,25,45319.46027364531,15549,X_20==0 AND X_12==1 AND X_22==0 AND X_23==1,X_12==1 AND X_20==0 AND X_22==0 AND X_23==1,0,1.0,1.0,1.0,37,15.802610874176024
300000,25,35663.151310463254,46907,X_14==1 AND X_16==1 AND X_21==0 AND X_15==0,X_14==1 AND X_15==0 AND X_16==1 AND X_21==0,0,1.0,1.0,1.0,37,48.69736623764038
1000000,25,48597.4802289044,122305,X_12==0 AND X_23==1 AND X_3==1 AND X_18==1,X_12==0 AND X_18==1 AND X_23==1 AND X_3==1,0,1.0,1.0,1.0,37,147.18639731407166
1000,25,39674.108347970345,163,X_6==0 AND X_10==0 AND X_19==0 AND X_24==0,X_10==0 AND X_19==0 AND X_24==0 AND X_6==0,0,1.0,1.0,1.0,38,1.323850393295288
3000,25,31454.3156818346,470,X_23==0 AND X_21==1 AND X_11==1 AND X_22==1,X_10==1 AND X_11==0 AND X_13==0 AND X_1==8 AND X_3==4 AND X_5==1,0,0.0,0.0,0.0,38,2.202308893203736
10000,25,37927.77773211554,1101,X_19==0 AND X_1==8 AND X_3==1 AND X_21==0,X_19==0 AND X_1==8 AND X_21==0 AND X_3==1,0,1.0,1.0,1.0,38,2.3120810985565186
30000,25,37482.49505531976,4676,X_23==0 AND X_11==0 AND X_16==1 AND X_21==0,X_11==0 AND X_16==1 AND X_21==0 AND X_23==0,0,1.0,1.0,1.0,38,5.262534141540527
100000,25,38684.327458921005,12203,X_13==1 AND X_10==1 AND X_0==8 AND X_23==0,X_0==8 AND X_10==1 AND X_13==1 AND X_23==0,0,1.0,1.0,1.0,38,13.073148012161257
300000,25,38149.85195650725,46976,X_6==0 AND X_13==1 AND X_10==0 AND X_18==0,X_10==0 AND X_13==1 AND X_18==0 AND X_6==0,0,1.0,1.0,1.0,38,47.97431254386902
1000000,25,45887.95244491177,109069,X_0==2 AND X_3==2 AND X_23==1 AND X_13==0,X_0==2 AND X_13==0 AND X_23==1 AND X_3==2,0,1.0,1.0,1.0,38,139.23931002616882
1000,25,47956.75747481151,165,X_9==0 AND X_15==1 AND X_22==1 AND X_24==1,X_15==1 AND X_22==1 AND X_24==1 AND X_9==0,0,1.0,1.0,1.0,39,1.2932777404785156
3000,25,26487.26669113142,363,X_3==2 AND X_20==1 AND X_12==1 AND X_13==0,X_12==1 AND X_13==1 AND X_22==1 AND X_23==0 AND X_3==8 AND X_5==0 AND X_8==1,0,0.0,0.0,0.0,39,2.161552906036377
10000,25,25666.56877162152,1100,X_23==1 AND X_4==4 AND X_1==2 AND X_7==1,X_23==0,0,0.0,0.0,0.0,39,1.7852599620819092
30000,25,39303.81319553673,3725,X_5==0 AND X_18==1 AND X_0==16 AND X_9==1,X_0==16 AND X_18==1 AND X_5==0 AND X_9==1,0,1.0,1.0,1.0,39,4.771671533584595
100000,25,45893.05185240992,12209,X_7==0 AND X_21==0 AND X_0==16 AND X_5==0,X_0==16 AND X_21==0 AND X_5==0 AND X_7==0,0,1.0,1.0,1.0,39,12.727994203567505
300000,25,46170.00217836831,36738,X_5==0 AND X_2==16 AND X_17==1 AND X_11==0,X_11==0 AND X_17==1 AND X_2==16 AND X_5==0,0,1.0,1.0,1.0,39,42.23945736885071
1000000,25,34105.68948168019,122412,X_3==1 AND X_5==1 AND X_23==0 AND X_10==1,X_10==1 AND X_23==0 AND X_3==1 AND X_5==1,0,1.0,1.0,1.0,39,142.95031237602234
1000,25,42852.13450906005,122,X_1==16 AND X_20==0 AND X_6==0 AND X_17==0,X_17==0 AND X_1==16 AND X_20==0 AND X_6==0,0,1.0,1.0,1.0,4,1.1568434238433838
3000,25,25976.451371306324,357,X_17==1 AND X_8==0 AND X_2==4 AND X_9==0,X_0==4 AND X_11==0 AND X_12==1 AND X_1==1 AND X_23==1,3,0.0053475935828877,0.0588235294117647,0.0028011204481792,4,1.9596943855285645
10000,25,41426.20875325183,1087,X_9==0 AND X_3==4 AND X_4==8 AND X_5==1,X_3==4 AND X_4==8 AND X_5==1 AND X_9==0,0,1.0,1.0,1.0,4,2.296499729156494
30000,25,46960.51549967191,4693,X_23==0 AND X_7==1 AND X_18==0 AND X_15==0,X_15==0 AND X_18==0 AND X_23==0 AND X_7==1,0,1.0,1.0,1.0,4,5.224802732467651
100000,25,25526.345331135635,12205,X_11==1 AND X_19==0 AND X_7==1 AND X_4==1,X_19==1,0,0.0,0.0,0.0,4,7.465428590774536
300000,25,32162.6450954864,46747,X_18==1 AND X_20==0 AND X_10==1 AND X_19==0,X_10==0 AND X_11==1 AND X_15==1 AND X_23==0 AND X_24==0 AND X_4==2 AND X_8==1,0,0.0,0.0,0.0,4,50.38059616088867
1000000,25,41484.49985111236,156221,X_15==1 AND X_7==1 AND X_6==1 AND X_13==1,X_13==1 AND X_15==1 AND X_6==1 AND X_7==1,0,1.0,1.0,1.0,4,151.77370476722717
1000,25,25076.080925571125,126,X_4==1 AND X_20==1 AND X_5==1 AND X_24==0,X_10==0 AND X_12==0 AND X_24==1 AND X_3==1,0,0.0,0.0,0.0,40,1.6002004146575928
3000,25,27989.87348707556,458,X_22==0 AND X_21==0 AND X_13==0 AND X_11==1,X_10==1 AND X_11==0 AND X_12==0 AND X_17==1 AND X_18==1 AND X_4==16 AND X_7==1,0,0.0,0.0,0.0,40,1.656337022781372
10000,25,31495.03112368739,1085,X_12==0 AND X_3==16 AND X_0==1 AND X_11==1,X_12==0 AND X_15==0 AND X_16==0 AND X_18==1 AND X_24==0 AND X_3==1 AND X_5==0 AND X_6==0,0,0.0,0.0,0.0,40,2.930874824523926
30000,25,24461.5571224642,3652,X_0==16 AND X_22==1 AND X_24==1 AND X_15==1,X_22==0,0,0.0,0.0,0.0,40,2.633415460586548
100000,25,29377.83288036599,12332,X_21==0 AND X_9==0 AND X_0==16 AND X_10==1,X_9==1,0,0.0,0.0,0.0,40,7.438095092773437
300000,25,37916.14394082862,36736,X_6==0 AND X_4==2 AND X_12==1 AND X_7==1,X_12==1 AND X_4==2 AND X_6==0 AND X_7==1,0,1.0,1.0,1.0,40,40.641664266586304
1000000,25,40399.19553078533,156403,X_7==1 AND X_10==1 AND X_12==0 AND X_19==1,X_10==1 AND X_12==0 AND X_19==1 AND X_7==1,0,1.0,1.0,1.0,40,157.24259042739868
1000,25,41607.1162604071,118,X_14==0 AND X_5==0 AND X_12==1 AND X_1==2,X_12==1 AND X_14==0 AND X_1==2 AND X_5==0,0,1.0,1.0,1.0,41,1.1878087520599363
3000,25,45657.53454541854,367,X_19==1 AND X_23==1 AND X_10==0 AND X_3==8,X_10==0 AND X_19==1 AND X_23==1 AND X_3==8,0,1.0,1.0,1.0,41,1.5326435565948486
10000,25,26278.328141095168,1566,X_23==0 AND X_7==1 AND X_8==0 AND X_14==0,X_14==1,0,0.0,0.0,0.0,41,1.4167494773864746
30000,25,45806.99665256357,3650,X_2==16 AND X_18==0 AND X_15==1 AND X_23==0,X_15==1 AND X_18==0 AND X_23==0 AND X_2==16,0,1.0,1.0,1.0,41,4.881128787994385
100000,25,31329.222882650087,15568,X_19==0 AND X_16==1 AND X_10==1 AND X_9==1,X_10==0 AND X_16==0 AND X_2==16 AND X_3==16 AND X_4==16 AND X_5==1 AND X_6==1 AND X_9==1,0,0.0,0.0,0.0,41,11.239516019821169
300000,25,47171.08154857701,36788,X_3==8 AND X_17==1 AND X_20==1 AND X_9==1,X_17==1 AND X_20==1 AND X_3==8 AND X_9==1,0,1.0,1.0,1.0,41,42.42147517204285
1000000,25,32324.43153247799,156134,X_6==0 AND X_7==1 AND X_17==0 AND X_21==1,X_10==0 AND X_11==1 AND X_12==1 AND X_21==0 AND X_23==1 AND X_2==1 AND X_7==1 AND X_8==0,0,0.0,0.0,0.0,41,159.76022696495056
1000,25,34944.0424499359,107,X_6==0 AND X_4==8 AND X_23==0 AND X_1==4,X_0==16 AND X_12==0 AND X_24==0 AND X_8==0 AND X_9==1,4,0.032520325203252,0.125,0.0186915887850467,42,1.2681565284729004
3000,25,42578.28175232235,489,X_6==1 AND X_13==1 AND X_12==0 AND X_15==1,X_12==0 AND X_13==1 AND X_15==1 AND X_6==1,0,1.0,1.0,1.0,42,1.6116235256195068
10000,25,30605.325841263293,1215,X_2==4 AND X_8==0 AND X_12==1 AND X_10==0,X_1==8 AND X_21==1 AND X_22==1 AND X_3==16 AND X_7==1 AND X_8==1,0,0.0,0.0,0.0,42,3.1488873958587646
30000,25,32571.919364617337,3610,X_20==1 AND X_16==1 AND X_4==4 AND X_18==0,X_0==1 AND X_18==1 AND X_1==2 AND X_20==1 AND X_6==1 AND X_7==1 AND X_8==1 AND X_9==1,0,0.0,0.0,0.0,42,5.583572864532471
100000,25,28192.07965923435,10928,X_4==16 AND X_14==0 AND X_3==8 AND X_23==0,X_23==1,0,0.0,0.0,0.0,42,7.031266689300537
300000,25,45208.58589679343,36689,X_10==1 AND X_13==0 AND X_15==0 AND X_0==1,X_0==1 AND X_10==1 AND X_13==0 AND X_15==0,0,1.0,1.0,1.0,42,40.6939480304718
1000000,25,46172.3465702806,155744,X_10==0 AND X_21==1 AND X_5==1 AND X_15==0,X_10==0 AND X_15==0 AND X_21==1 AND X_5==1,0,1.0,1.0,1.0,42,153.27083706855774
1000,25,38398.91840944219,162,X_8==0 AND X_10==0 AND X_12==1 AND X_21==1,X_10==0 AND X_12==1 AND X_21==1 AND X_8==0,0,1.0,1.0,1.0,43,1.2937114238739014
3000,25,32549.368893499864,491,X_15==1 AND X_23==1 AND X_17==0 AND X_16==1,X_11==1 AND X_13==1 AND X_15==1 AND X_17==1 AND X_18==1 AND X_19==0 AND X_20==1 AND X_23==1,0,0.0,0.0,0.0,43,2.5167057514190674
10000,25,43052.00202007208,1541,X_16==1 AND X_24==0 AND X_18==0 AND X_11==0,X_11==0 AND X_16==1 AND X_18==0 AND X_24==0,0,1.0,1.0,1.0,43,2.688764333724976
30000,25,36194.98243465043,4748,X_14==1 AND X_20==0 AND X_13==0 AND X_24==0,X_13==0 AND X_14==1 AND X_20==0 AND X_24==0,0,1.0,1.0,1.0,43,5.337797403335571
100000,25,26334.250422999416,12281,X_13==0 AND X_21==0 AND X_0==2 AND X_7==0,X_21==1,0,0.0,0.0,0.0,43,7.52066159248352
300000,25,32396.64787493744,31080,X_0==1 AND X_18==1 AND X_1==1 AND X_2==8,X_11==1 AND X_12==1 AND X_13==1 AND X_15==1 AND X_24==1 AND X_3==16 AND X_7==1 AND X_8==0,1,0.0033623041299245,0.1188340807174887,0.0017052767052767,43,50.86080670356751
1000000,25,25670.07525232608,155934,X_22==0 AND X_21==0 AND X_5==0 AND X_24==1,X_21==1,0,0.0,0.0,0.0,43,76.2172908782959
1000,25,45001.73092788141,110,X_4==1 AND X_0==8 AND X_13==1 AND X_17==0,X_0==8 AND X_13==1 AND X_17==0 AND X_4==1,0,1.0,1.0,1.0,44,1.086369276046753
3000,25,34360.1117781598,462,X_10==1 AND X_14==1 AND X_6==0 AND X_17==0,X_10==1 AND X_14==1 AND X_17==0 AND X_6==0,2,1.0,1.0,1.0,44,2.1054630279541016
10000,25,23907.17094515593,1216,X_23==0 AND X_22==0 AND X_8==0 AND X_2==16,X_8==1,0,0.0,0.0,0.0,44,1.3483095169067385
30000,25,35948.21902891741,4726,X_7==0 AND X_13==1 AND X_15==0 AND X_10==0,X_10==0 AND X_13==1 AND X_15==0 AND X_7==0,0,1.0,1.0,1.0,44,5.196935415267944
100000,25,34113.51169719661,15687,X_5==0 AND X_10==1 AND X_16==1 AND X_15==1,X_10==1 AND X_15==1 AND X_16==1 AND X_5==0,0,1.0,1.0,1.0,44,15.741278171539308
300000,25,33766.88254326246,36648,X_22==1 AND X_13==0 AND X_1==4 AND X_8==1,X_13==0 AND X_1==4 AND X_22==1 AND X_8==1,0,1.0,1.0,1.0,44,43.958033084869385
1000000,25,36893.67817818233,122355,X_11==1 AND X_20==0 AND X_0==2 AND X_17==0,X_0==2 AND X_11==1 AND X_17==0 AND X_20==0,0,1.0,1.0,1.0,44,146.18099093437195
