n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,14.485243554619329,512,PAGESIZE = 32,CACHESIZE >= 32.0  AND  PAGESIZE >= 32.0,0,0.8571428571428571,1.0,0.75,22,19.974406003952023
2,2.8387286693163287,480,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_VERIFY >= 1.0,1,1.0,1.0,1.0,22,25.9616174697876
3,33.0396477738078,128,HAVE_VERIFY = 1 AND PAGESIZE = 4 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 1.0  AND  4.0 <= PAGESIZE < 8.0  AND  HAVE_CRYPTO >= 1.0,0,1.0,1.0,1.0,22,20.46309781074524
4,15.762233779964127,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0,1.0,1.0,1.0,22,18.637040615081787
1,34.966517490731846,160,HAVE_VERIFY.1 = 1,HAVE_VERIFY.1 >= 1.0,0,1.0,1.0,1.0,23,19.26806592941284
2,37.04142031438052,160,HAVE_VERIFY = 1 AND HAVE_REPLICATION.1 = 1,HAVE_VERIFY >= 1.0  AND  HAVE_REPLICATION.1 >= 1.0,0,1.0,1.0,1.0,23,18.15042304992676
3,26.86026519553699,128,HAVE_SEQUENCE = 1 AND PAGESIZE = 8 AND HAVE_CRYPTO = 1,8.0 <= PAGESIZE < 16.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0,1.0,1.0,1.0,23,16.020819902420044
4,5.7020937100466345,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_REPLICATION >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,23,17.594395637512207
1,12.549485983577522,160,HAVE_VERIFY.1 = 1,HAVE_VERIFY.1 >= 1.0,1,1.0,1.0,1.0,24,21.728615045547485
2,31.84105852020317,600,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0,1,1.0,1.0,1.0,24,33.525102853775024
