n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,4076709.347240741,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  0.0 <= constantBitrate < 0.5  AND  Threads < 6.0  AND  bitRate < 1500.0,4,0.3516483516483517,1.0,0.2133333333333333,55,7834.660500764847
1,5340206.517203704,54000,complexity = 1,Threads < 6.0  AND  complexity >= 1.0  AND  cpuUsed < 6.0  AND  lagInFrames >= 4.0,3,0.2758620689655173,1.0,0.16,56,7802.386182546616
1,7717264.2625,43200,bitRate = 300,bitRate < 600.0  AND  lagInFrames < 4.0,4,0.5,1.0,0.3333333333333333,57,6442.450362682343
2,5378332.427777777,10800,variance = 1 AND cpuUsed = 4,variance >= 1.0  AND  4.0 <= cpuUsed < 6.0  AND  0.0 <= variableBitrate < 0.5  AND  bitRate < 1500.0,0,0.6956521739130436,1.0,0.5333333333333333,57,7762.003076553345
1,1288585.1456712964,43200,Threads = 8,8.0 <= Threads < 10.0  AND  bitRate < 900.0  AND  cpuUsed >= 4.0,3,0.3870967741935484,1.0,0.24,58,6727.640310764313
1,1554003.7746064814,43200,bitRate = 1500,0.0 <= cyclicRefresh < 1.0  AND  bitRate >= 1500.0  AND  0.0 <= AutoAltRef < 1.0  AND  0.0 <= constrainedQuality < 0.5,3,0.4,1.0,0.25,59,7120.047098398209
1,6392330.292611111,54000,off = 1,off >= 1.0  AND  lagInFrames < 8.0  AND  bitRate < 1500.0,4,0.4210526315789474,1.0,0.2666666666666666,6,7937.908539772034
1,3232092.744467593,43200,Threads = 6,6.0 <= Threads < 8.0  AND  off >= 1.0,4,0.4,1.0,0.25,60,6962.423901796341
1,3277158.1343888887,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  cpuUsed < 4.0  AND  0.0 <= variableBitrate < 1.0  AND  Threads < 10.0  AND  bitRate < 1500.0,3,0.2915717539863325,1.0,0.1706666666666666,61,8112.088414669037
1,698054.1353888889,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  4.0 <= Threads < 6.0,2,0.3333333333333333,1.0,0.2,62,7802.870831489563
1,5133840.804513888,43200,cpuUsed = 4,4.0 <= cpuUsed < 6.0  AND  TileColumns < 6.0  AND  lagInFrames < 4.0,4,0.3636363636363636,1.0,0.2222222222222222,63,6734.593219041824
1,2285442.1192037035,54000,complexity = 1,complexity >= 1.0  AND  0.0 <= AutoAltRef < 1.0  AND  TileColumns >= 1.5  AND  2.0 <= cpuUsed < 8.0  AND  Threads < 10.0,3,0.2758620689655173,1.0,0.16,64,8062.064019680023
1,2602264.073555556,54000,variance = 1,variance >= 1.0  AND  TileColumns >= 4.5  AND  lagInFrames >= 8.0  AND  bitRate >= 600.0  AND  Threads < 10.0,2,0.2490272373540856,1.0,0.1422222222222222,65,7645.343836069107
1,5369112.758356482,43200,Threads = 8,8.0 <= Threads < 10.0  AND  0.0 <= good < 1.0  AND  2.0 <= cpuUsed < 8.0,4,0.4615384615384615,1.0,0.3,66,7020.940596103668
1,1300191.5203472222,43200,Threads = 4,4.0 <= Threads < 6.0  AND  0.0 <= variance < 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= off < 1.0  AND  bitRate >= 600.0,3,0.3333333333333333,1.0,0.2,67,6710.54979300499
1,4585427.939388889,54000,variance = 1,variance >= 1.0  AND  lagInFrames < 4.0  AND  0.0 <= constrainedQuality < 1.0  AND  cpuUsed < 8.0,3,0.3018867924528302,1.0,0.1777777777777777,68,7714.896179199219
1,7916201.191319444,43200,Threads = 4,FrameBoost >= 1.0  AND  4.0 <= Threads < 6.0  AND  0.0 <= cyclicRefresh < 1.0  AND  bitRate < 1500.0,4,0.4615384615384615,1.0,0.3,69,6899.893104553223
2,6774814.898703704,10800,variance = 1 AND cpuUsed = 0,variance >= 1.0  AND  cpuUsed < 2.0  AND  Threads < 8.0,0,0.7499999999999999,1.0,0.6,69,7729.930177688599
1,4767622.558740741,54000,complexity = 1,complexity >= 1.0  AND  Threads < 6.0  AND  cpuUsed < 8.0  AND  TileColumns < 6.0  AND  bitRate >= 600.0,4,0.2915717539863325,1.0,0.1706666666666666,7,7844.665243864059
1,5909109.809851852,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0  AND  bitRate >= 600.0,4,0.3333333333333333,1.0,0.2,70,7968.992833852768
1,4506289.354407407,54000,variance = 1,0.0 <= AutoAltRef < 1.0  AND  variance >= 1.0  AND  lossless >= 1.0  AND  bitRate < 1500.0,4,0.3333333333333333,1.0,0.2,71,7945.363485336304
1,5759352.941925926,54000,off = 1,0.0 <= realtime < 1.0  AND  off >= 1.0  AND  Threads >= 6.0  AND  lagInFrames >= 4.0,4,0.3333333333333333,1.0,0.2,72,7811.498097419739
1,7170751.134375,43200,Threads = 6,6.0 <= Threads < 8.0  AND  0.0 <= constantBitrate < 0.5  AND  TileColumns >= 3.0  AND  bitRate < 1500.0  AND  cpuUsed >= 2.0,4,0.4429065743944636,1.0,0.2844444444444444,73,6995.414412736893
1,6803599.663,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  bitRate >= 600.0  AND  4.0 <= Threads < 8.0  AND  0.0 <= constantBitrate < 0.5,4,0.3516483516483517,1.0,0.2133333333333333,74,7897.978123188019
1,7487579.603055555,43200,bitRate = 300,lossless >= 1.0  AND  bitRate < 600.0  AND  TileColumns >= 1.5  AND  cpuUsed < 8.0,3,0.4210526315789474,1.0,0.2666666666666666,75,6757.806831598282
1,7328144.506722222,54000,cyclicRefresh = 1,AutoAltRef >= 1.0  AND  cyclicRefresh >= 1.0  AND  cpuUsed >= 6.0  AND  Threads >= 4.0,3,0.2758620689655173,1.0,0.16,76,8178.914209604263
1,6812401.108657408,43200,Threads = 8,8.0 <= Threads < 10.0  AND  cpuUsed < 6.0  AND  lagInFrames < 12.0  AND  0.0 <= cyclicRefresh < 1.0,4,0.4615384615384615,1.0,0.3,77,6840.158583879471
2,3500188.079555556,18000,cyclicRefresh = 1 AND lagInFrames = 0,cyclicRefresh >= 1.0  AND  lagInFrames < 4.0  AND  0.0 <= good < 1.0,1,0.6666666666666666,1.0,0.5,77,7818.369453668594
1,843284.188962963,54000,complexity = 1,complexity >= 1.0  AND  lagInFrames >= 4.0  AND  FrameBoost >= 1.0  AND  Threads < 8.0,4,0.3333333333333333,1.0,0.2,78,8094.173870325088
1,2750074.834277778,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  lagInFrames >= 8.0  AND  0.0 <= AutoAltRef < 1.0  AND  Threads >= 6.0,4,0.3333333333333333,1.0,0.2,79,8120.774618387222
1,2532621.059648148,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  600.0 <= bitRate < 1200.0  AND  FrameBoost >= 1.0  AND  Threads < 10.0,3,0.2758620689655173,1.0,0.16,8,7610.06637096405
1,3338707.0550555554,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  0.0 <= constantBitrate < 1.0  AND  0.0 <= lossless < 1.0  AND  4.0 <= Threads < 10.0,4,0.3333333333333333,1.0,0.2,80,7801.173923492432
1,4807278.005069445,43200,bitRate = 300,0.0 <= FrameBoost < 1.0  AND  bitRate < 600.0  AND  0.0 <= constrainedQuality < 0.5  AND  Threads >= 4.0,4,0.4210526315789474,1.0,0.2666666666666666,81,6465.2738354206085
1,1975489.4649444444,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= variableBitrate < 0.5  AND  Threads >= 4.0,2,0.2352941176470588,1.0,0.1333333333333333,82,7547.183781385422
1,7946623.386875,43200,cpuUsed = 0,cpuUsed < 2.0  AND  bitRate < 1200.0  AND  0.0 <= cyclicRefresh < 1.0  AND  0.0 <= variance < 1.0,3,0.4615384615384615,1.0,0.3,83,6754.926457643509
2,4725257.41537037,10800,off = 1 AND cpuUsed = 2,off >= 1.0  AND  2.0 <= cpuUsed < 4.0,1,1.0,1.0,1.0,83,7660.442589998245
1,890183.3414074074,54000,cyclicRefresh = 1,0.0 <= realtime < 1.0  AND  cyclicRefresh >= 1.0  AND  TileColumns < 6.0  AND  2.0 <= cpuUsed < 8.0,3,0.3333333333333333,1.0,0.2,84,7557.16980099678
1,973404.7434953704,43200,Threads = 10,0.0 <= off < 1.0  AND  Threads >= 10.0  AND  0.0 <= good < 1.0,4,0.5454545454545454,1.0,0.375,85,6815.467546701431
1,1019009.103912037,43200,bitRate = 300,TileColumns < 6.0  AND  bitRate < 600.0  AND  0.0 <= AutoAltRef < 1.0,4,0.5,1.0,0.3333333333333333,86,6858.311889886856
2,4441948.248888889,18000,complexity = 1 AND constrainedQuality = 1,complexity >= 1.0  AND  constrainedQuality >= 0.5  AND  Threads < 8.0  AND  bitRate >= 600.0,1,0.6486486486486487,1.0,0.48,86,8068.755209445953
1,629035.1817222222,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  0.0 <= constrainedQuality < 0.5  AND  cpuUsed < 4.0  AND  Threads >= 4.0  AND  TileColumns >= 1.5,4,0.2490272373540856,1.0,0.1422222222222222,87,8218.060462713242
1,6740146.118796296,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  lossless >= 1.0  AND  0.0 <= variableBitrate < 1.0  AND  lagInFrames < 12.0,4,0.3636363636363636,1.0,0.2222222222222222,88,7532.286774635315
1,7108818.174851852,54000,off = 1,off >= 1.0  AND  TileColumns >= 1.5  AND  lossless >= 1.0  AND  600.0 <= bitRate < 1500.0,4,0.3333333333333333,1.0,0.2,89,7775.629417181015
1,7624462.740925926,43200,cpuUsed = 6,6.0 <= cpuUsed < 8.0  AND  TileColumns < 4.5  AND  constantBitrate >= 0.5,4,0.3636363636363636,1.0,0.2222222222222222,9,7079.329272508621
1,5046609.075907407,54000,variance = 1,variance >= 1.0  AND  lagInFrames < 16.0  AND  bitRate >= 1200.0  AND  0.0 <= constantBitrate < 0.5,4,0.3018867924528302,1.0,0.1777777777777777,90,7699.070825099945
1,4793611.467337963,43200,cpuUsed = 8,0.0 <= realtime < 1.0  AND  cpuUsed >= 8.0  AND  0.0 <= variance < 1.0  AND  0.0 <= cyclicRefresh < 1.0,3,0.4,1.0,0.25,91,6565.497235536575
