n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,388.9421161244607,48384,TenuredGenerationSizeSupplementDecay = 16,0.0 <= TenuredGenerationSizeSupplement_90 < 1.0  AND  TenuredGenerationSizeSupplementDecay >= 16.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0  AND  NewRatio < 32.0,4,0.4347826086956522,1.0,0.2777777777777778,48,7259.767141103744
2,199.06115470564055,24192,TenuredGenerationSizeSupplementDecay = 2 AND UseAdaptiveGCBoundary = 1,TenuredGenerationSizeSupplementDecay < 4.0  AND  UseAdaptiveGCBoundary >= 1.0  AND  SurvivorRatio >= 3.5,3,0.923076923076923,1.0,0.8571428571428571,48,7058.8302364349365
1,226.0223421859565,32256,NewRatio = 1,NewRatio < 2.0  AND  TenuredGenerationSizeSupplementDecay < 16.0  AND  SurvivorRatio < 26.0  AND  MaxTenuringThreshold < 12.5,3,0.5263157894736842,1.0,0.3571428571428571,49,5429.801711559296
2,429.6973909492455,24192,TenuredGenerationSizeSupplementDecay = 8 AND UseAdaptiveGCBoundary = 1,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  UseAdaptiveGCBoundary >= 1.0  AND  0.0 <= TenuredGenerationSizeSupplement_70 < 0.5,3,0.8,1.0,0.6666666666666666,49,7254.299918889999
1,401.4888314228871,48384,MinSurvivorRatio = 10,MinSurvivorRatio >= 10.0  AND  0.0 <= TenuredGenerationSizeSupplement_50 < 0.5  AND  NewRatio < 8.0  AND  0.0 <= UseAdaptiveSizePolicy < 1.0,3,0.2857142857142857,1.0,0.1666666666666666,5,7259.834993362427
1,263.43875587927323,32256,NewRatio = 8,8.0 <= NewRatio < 12.0  AND  TenuredGenerationSizeSupplementDecay < 8.0,4,0.6666666666666666,1.0,0.5,50,5519.331259012222
2,461.2450263050326,32256,TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,TenuredGenerationSizeSupplement_70 >= 1.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  MinSurvivorRatio >= 7.0  AND  UseAdaptiveSizePolicy >= 1.0,3,0.4,1.0,0.25,50,8711.53279542923
1,462.2927690812769,32256,NewRatio = 32,NewRatio >= 32.0  AND  TenuredGenerationSizeSupplementDecay >= 8.0,4,0.6666666666666666,1.0,0.5,51,5932.799260616303
1,83.8432494425558,48384,MinSurvivorRatio = 1,MinSurvivorRatio < 4.0  AND  NewRatio < 3.0  AND  MaxTenuringThreshold < 12.5,4,0.3636363636363636,1.0,0.2222222222222222,52,7401.185014009476
1,252.2120070070071,32256,NewRatio = 32,NewRatio >= 32.0  AND  0.0 <= TenuredGenerationSizeSupplement_90 < 1.0  AND  SurvivorRatio >= 13.5,4,0.5517241379310345,1.0,0.3809523809523809,53,6049.246936559677
2,93.01729390088089,32256,DisableExplicitGC = 1 AND MaxTenuringThreshold = 10,7.5 <= MaxTenuringThreshold < 12.5  AND  DisableExplicitGC >= 1.0  AND  TenuredGenerationSizeSupplementDecay < 16.0  AND  MinSurvivorRatio >= 4.0  AND  NewRatio >= 3.0,3,0.5454545454545454,1.0,0.375,53,8282.056129932404
1,219.26035059405535,32256,NewRatio = 2,2.0 <= NewRatio < 3.0  AND  TenuredGenerationSizeSupplementDecay < 8.0,4,0.6666666666666666,1.0,0.5,54,5715.582892656326
2,313.6906235116666,32256,TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy >= 1.0  AND  TenuredGenerationSizeSupplement_90 >= 1.0  AND  NewRatio < 16.0  AND  3.5 <= SurvivorRatio < 18.5,2,0.4444444444444445,1.0,0.2857142857142857,54,7652.181977748871
1,129.38184179978913,48384,MinSurvivorRatio = 7,7.0 <= MinSurvivorRatio < 10.0  AND  0.0 <= UseAdaptiveGCBoundary < 1.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0,4,0.4,1.0,0.25,55,7293.881903648376
2,405.5954026436756,16128,NewRatio = 1 AND UseAdaptiveGCBoundary = 1,NewRatio < 2.0  AND  UseAdaptiveGCBoundary >= 1.0,2,1.0,1.0,1.0,55,6746.811736345291
1,89.28200419077491,48384,TenuredGenerationSizeSupplementDecay = 16,TenuredGenerationSizeSupplementDecay >= 16.0  AND  DisableExplicitGC >= 1.0  AND  NewRatio < 8.0  AND  SurvivorRatio < 23.5,3,0.303030303030303,1.0,0.1785714285714285,56,6885.774077177048
1,138.24432773638887,27648,SurvivorRatio = 11,8.5 <= SurvivorRatio < 13.5,4,1.0,1.0,1.0,57,4891.148684501648
2,320.30129358405185,13824,DisableExplicitGC = 1 AND SurvivorRatio = 11,11.0 <= SurvivorRatio < 13.5  AND  DisableExplicitGC >= 1.0  AND  TenuredGenerationSizeSupplementDecay < 16.0  AND  MaxTenuringThreshold < 12.5,1,0.6666666666666666,1.0,0.5,57,5313.065561771393
1,433.8335590214881,48384,MinSurvivorRatio = 10,MinSurvivorRatio >= 10.0  AND  UseAdaptiveGCBoundary >= 1.0  AND  0.0 <= DisableExplicitGC < 1.0  AND  NewRatio < 12.0,4,0.2857142857142857,1.0,0.1666666666666666,58,7173.945211648941
1,200.2802281278356,48384,MinSurvivorRatio = 1,MinSurvivorRatio < 4.0  AND  SurvivorRatio >= 21.0  AND  UseAdaptiveSizePolicy >= 1.0,4,0.3529411764705882,1.0,0.2142857142857142,59,6838.430939674377
1,254.0722526588082,48384,TenuredGenerationSizeSupplementDecay = 8,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  UseAdaptiveSizePolicy >= 1.0  AND  0.0 <= UseAdaptiveSizePolicyFootprintGoal < 1.0  AND  NewRatio < 32.0,4,0.3448275862068966,1.0,0.2083333333333333,6,6638.879428625107
1,78.15394129768742,32256,NewRatio = 4,MaxTenuringThreshold >= 10.0  AND  4.0 <= NewRatio < 8.0  AND  0.0 <= TenuredGenerationSizeSupplement_50 < 0.5,4,0.6153846153846153,1.0,0.4444444444444444,60,6261.552834510803
2,270.5300294711529,13824,SurvivorRatio = 21 AND UseAdaptiveSizePolicy = 1,18.5 <= SurvivorRatio < 23.5  AND  UseAdaptiveSizePolicy >= 1.0  AND  0.0 <= TenuredGenerationSizeSupplement_70 < 0.5,1,0.8,1.0,0.6666666666666666,60,5680.799487352371
