n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,349.4883297280059,288,no_deblock = 1 AND no_mixed_refs = 1,no_deblock >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,27,8.223102807998657
3,700.1837798069288,96,no_mixed_refs = 1 AND no_weightb = 1 AND ref = 5,no_weightb >= 1.0  AND  5.0 <= ref < 7.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,27,6.136885404586792
2,677.2021133592198,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,28,9.862096548080444
3,535.9942804283571,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 1,no_mixed_refs >= 1.0  AND  ref < 3.0  AND  no_cabac >= 1.0,0,1.0,1.0,1.0,28,6.284962892532349
2,291.5834993808994,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,29,8.136176586151123
2,774.7128458993335,288,no_cabac = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_weightb >= 1.0,1,1.0,1.0,1.0,3,14.576718091964722
3,747.4951801912773,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,3,6.766148805618286
2,528.6827945575905,288,no_8x8dct = 1 AND no_mbtree = 1,no_8x8dct >= 1.0  AND  no_mbtree >= 1.0,1,1.0,1.0,1.0,30,11.32635259628296
3,658.5662145255363,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,30,6.758898973464966
2,335.1840783379495,192,no_fast_pskip = 1 AND rc_lookahead = 20,no_fast_pskip >= 1.0  AND  rc_lookahead < 30.0,0,1.0,1.0,1.0,31,7.805564880371094
3,636.6822345508701,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,31,6.705596923828125
