n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,62193.53780667943,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize >= 8.0  AND  x < 10.0,4,0.7812500000000001,1.0,0.6410256410256411,29,3131.2970204353333
1,36928.87916613352,5280,BlockSize = 1024,1024.0 <= BlockSize < 2048.0  AND  0.0 <= PPMd < 1.0  AND  0.0 <= BZip2 < 1.0,1,0.7499999999999999,1.0,0.6,3,2062.162315607071
2,51004.092891488806,6864,BZip2 = 1 AND tmOff = 1,BZip2 >= 1.0  AND  tmOff >= 1.0,2,1.0,1.0,1.0,3,2407.735305309296
3,10604.411408949263,3432,LZMA2 = 1 AND filterOff = 1 AND mtOff = 1,LZMA2 >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 2.0  AND  BlockSize >= 4.0,0,0.8270676691729323,1.0,0.7051282051282052,3,4039.130642652512
4,37215.43002907134,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize < 512.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= BZip2 < 1.0,3,0.712871287128713,1.0,0.5538461538461539,3,3221.21489071846
1,53049.36665588933,13728,BZip2 = 1,BZip2 >= 1.0  AND  0.0 <= HeaderCompressionOff < 1.0  AND  filterOff >= 1.0,4,0.4,1.0,0.25,30,2742.3934116363525
2,43980.44792935554,6864,LZMA2 = 1 AND mtOff = 1,mtOff >= 1.0  AND  LZMA2 >= 1.0  AND  BlockSize >= 128.0  AND  x >= 2.0,1,0.5555555555555556,1.0,0.3846153846153846,30,2703.5396020412445
3,5356.2663157623165,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,Deflate >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,1,1.0,1.0,1.0,30,3617.168785810471
4,51634.382869903166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= Deflate < 1.0,4,0.888888888888889,1.0,0.8,30,2923.58007979393
1,11570.415602716945,13728,BZip2 = 1,BZip2 >= 1.0  AND  BlockSize >= 16.0  AND  0.0 <= tmOff < 1.0,4,0.5142857142857142,1.0,0.3461538461538461,31,2746.806168794632
