n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.832876712328767,1.0,0.7136150234741784,0.80990099009901,1.0,0.6805324459234608,1.0,1.0,1.0,32,0.0636548995971679
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0638384819030761
2,0.9427312775330398,1.0,0.8916666666666667,1.0,1.0,1.0,0.0,0.0,0.0,33,0.0614449977874755
3,0.7919463087248323,1.0,0.6555555555555556,0.0,0.0,0.0,1.0,1.0,1.0,33,0.0608220100402832
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0662887096405029
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.0600748062133789
3,0.0854021847070506,0.0890269151138716,0.08206106870229,0.0,0.0,0.0,1.0,1.0,1.0,34,0.0610163211822509
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0704987049102783
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.0707013607025146
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.0737252235412597
1,0.5688350983358548,1.0,0.3974630021141649,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0660238265991211
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.0622258186340332
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.0617554187774658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.0673482418060302
2,0.7915869980879542,1.0,0.6550632911392406,1.0,1.0,1.0,0.0,0.0,0.0,37,0.0635747909545898
3,0.7915869980879542,1.0,0.6550632911392406,0.8237934904601572,1.0,0.700381679389313,0.8746736292428199,1.0,0.777262180974478,37,0.0611138343811035
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.067624807357788
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.0661261081695556
3,1.0,1.0,1.0,0.8155970755483347,1.0,0.6886145404663924,1.0,1.0,1.0,38,0.0701408386230468
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0688307285308837
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.0656182765960693
3,0.0,0.0,0.0,0.6808510638297872,1.0,0.5161290322580645,1.0,1.0,1.0,39,0.0743482112884521
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0632708072662353
2,0.9090909090909092,1.0,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.0,4,0.0635666847229003
3,0.0,0.0,0.0,0.72568093385214,1.0,0.5694656488549619,1.0,1.0,1.0,4,0.0625715255737304
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0688440799713134
