n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.07843017578125
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.0828723907470703
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.0783653259277343
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.0828344821929931
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.0853378772735595
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.0838472843170166
3,0.8675534991324466,1.0,0.7660878447395302,0.0,0.0,0.0,1.0,1.0,1.0,92,0.084031343460083
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.0803823471069336
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.0798301696777343
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.0801808834075927
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0954172611236572
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.0923588275909423
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.091156005859375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0945246219635009
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.0960350036621093
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.0988848209381103
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0866084098815918
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.0846526622772216
3,1.0,1.0,1.0,0.1179589131875414,0.1269614835948644,0.1101485148514851,1.0,1.0,1.0,96,0.0894215106964111
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0820448398590087
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.0782172679901123
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97,0.0837430953979492
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0870828628540039
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.0872209072113037
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,98,0.0868055820465087
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0848252773284912
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.0779542922973632
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.0819792747497558
