n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0647966861724853
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.0639166831970214
3,1.0,1.0,1.0,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,42,0.0626595020294189
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0605051517486572
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.0610411167144775
3,0.8571428571428571,1.0,0.75,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,43,0.0641036033630371
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0601685047149658
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.05780029296875
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.0646920204162597
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0673508644104003
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.0651121139526367
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,0.0675058364868164
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0589752197265625
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.0552241802215576
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,0.055690050125122
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0571801662445068
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.0550644397735595
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.0600476264953613
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0577707290649414
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.0565958023071289
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.0534949302673339
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0589461326599121
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.057941198348999
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,0.0562601089477539
1,0.2106649111257406,0.1250977326035965,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0605106353759765
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.0553092956542968
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.0588696002960205
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0540940761566162
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.053579568862915
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.0543813705444335
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0670018196105957
