n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,68,0.050187349319458
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,68,0.0547521114349365
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,69,0.0494081974029541
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,69,0.0477786064147949
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,0.046588659286499
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,7,0.0472221374511718
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,70,0.0469868183135986
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,70,0.0520741939544677
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,71,0.050410509109497
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,71,0.0541696548461914
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,0.0468525886535644
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,72,0.0484459400177001
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,0.0522944927215576
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,73,0.0460791587829589
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,0.0485265254974365
2,0.7820224719101123,1.0,0.6420664206642066,1.0,1.0,1.0,0,0,0,74,0.0517847537994384
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,75,0.0642712116241455
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,75,0.057396650314331
1,0.8851063829787233,1.0,0.7938931297709924,0.0,0.0,0.0,0,0,0,76,0.0528843402862548
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,76,0.0535733699798584
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,77,0.0548939704895019
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,77,0.0478396415710449
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,78,0.0547747611999511
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,78,0.048832893371582
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,0.0567140579223632
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,79,0.0510649681091308
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,8,0.0475473403930664
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,8,0.0500669479370117
1,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,0,0,0,80,0.0522797107696533
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,80,0.0469546318054199
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,81,0.0500969886779785
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,81,0.0525932312011718
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,82,0.0574114322662353
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,82,0.0492005348205566
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,83,0.049689769744873
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,83,0.048297643661499
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,0.0514459609985351
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,84,0.0573251247406005
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,85,0.0663278102874755
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,85,0.0561568737030029
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,86,0.0534529685974121
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,86,0.0584871768951416
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,87,0.0533921718597412
2,0.684931506849315,1.0,0.5208333333333334,1.0,1.0,1.0,0,0,0,87,0.046776533126831
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,88,0.0512008666992187
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,88,0.0542097091674804
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,89,0.0493309497833251
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,89,0.0469515323638916
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,9,0.0510225296020507
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,9,0.0459651947021484
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,0.0528743267059326
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,90,0.0477313995361328
1,0.3760217983651226,1.0,0.2315436241610738,0.0,0.0,0.0,0,0,0,91,0.0507805347442626
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,91,0.0504055023193359
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,92,0.0539171695709228
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,92,0.0461156368255615
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,0.046487808227539
2,0.6869158878504673,1.0,0.5231316725978647,1.0,1.0,1.0,0,0,0,93,0.0496103763580322
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,0.0593430995941162
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,94,0.0640094280242919
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,95,0.0539782047271728
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,95,0.0447843074798584
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,96,0.0526092052459716
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,96,0.0447885990142822
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,0.048480749130249
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,97,0.049673318862915
1,0.2818791946308724,1.0,0.1640625,0.0,0.0,0.0,0,0,0,98,0.0498456954956054
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,98,0.0452244281768798
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,0.0544254779815673
2,0.6424242424242425,1.0,0.4732142857142857,1.0,1.0,1.0,0,0,0,99,0.048013687133789
