n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,34,0.0603320598602294
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0623223781585693
2,0.0398912058023572,0.044,0.0364842454394693,1.0,1.0,1.0,0.0,0.0,0.0,35,0.0568866729736328
3,0.0412796697626419,0.0546448087431694,0.033167495854063,0.8452655889145496,1.0,0.732,1.0,1.0,1.0,35,0.0601918697357177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0590686798095703
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.0571455955505371
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36,0.0576522350311279
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.06341552734375
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.0585620403289794
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37,0.0577924251556396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0606131553649902
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.0546472072601318
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38,0.0559284687042236
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0570087432861328
2,0.8509615384615384,1.0,0.7405857740585774,1.0,1.0,1.0,0.0,0.0,0.0,39,0.0547356605529785
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39,0.0525951385498046
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0596747398376464
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.0572550296783447
3,0.8750000000000001,1.0,0.7777777777777778,0.8373245251857969,1.0,0.7201704545454546,1.0,1.0,1.0,4,0.0577199459075927
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0581936836242675
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.0594346523284912
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40,0.056206464767456
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0696194171905517
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.0659348964691162
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41,0.063403844833374
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.06022310256958
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.0578720569610595
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42,0.0557069778442382
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.061152696609497
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.0570306777954101
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,0.0617578029632568
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0592732429504394
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.0563163757324218
3,0.0,0.0,0.0,0.7850055126791621,1.0,0.6460980036297641,1.0,1.0,1.0,44,0.0579519271850585
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0568950176239013
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.0549159049987793
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,0.0541274547576904
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0612900257110595
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.0622239112854003
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46,0.0610172748565673
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0601885318756103
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.0571880340576171
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.0570013523101806
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0586416721343994
