n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.0382077693939209
3,0.8902691511387164,1.0,0.8022388059701493,1.0,1.0,1.0,1.0,1.0,1.0,34,0.0367548465728759
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0449936389923095
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.0338106155395507
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.0358023643493652
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0376091003417968
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.0347335338592529
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36,0.0358946323394775
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.0367045402526855
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.0340218544006347
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37,0.037043809890747
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0389816761016845
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.0316650867462158
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38,0.0400547981262207
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.037412405014038
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.0336291790008544
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39,0.0382812023162841
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0338721275329589
2,0.8323529411764706,1.0,0.7128463476070529,1.0,1.0,1.0,0.0,0.0,0.0,4,0.0346498489379882
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.0385839939117431
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0348143577575683
2,0.835820895522388,1.0,0.717948717948718,1.0,1.0,1.0,0.0,0.0,0.0,40,0.0349707603454589
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40,0.0346150398254394
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0372042655944824
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.0403361320495605
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.0355637073516845
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0338082313537597
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.0378146171569824
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42,0.0365219116210937
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0348472595214843
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.0345857143402099
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.035269021987915
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0386333465576171
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.0338358879089355
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.0334930419921875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0380880832672119
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.0366082191467285
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45,0.0389285087585449
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0370314121246337
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.0319888591766357
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46,0.0362942218780517
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0386748313903808
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.0354557037353515
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47,0.0361170768737793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0401215553283691
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.0397157669067382
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.0406498908996582
1,0.5701830863121186,0.4319682959048877,0.8384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0320634841918945
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.0375258922576904
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.0362992286682128
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0395357608795166
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.0384786128997802
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.0400662422180175
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0390055179595947
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.0351843833923339
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,0.0368783473968505
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0389018058776855
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.0395324230194091
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.0408394336700439
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0419104099273681
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.034985065460205
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,0.0391056537628173
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0351998805999755
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.0397891998291015
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53,0.0366837978363037
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0356862545013427
2,0.9526542324246772,1.0,0.9095890410958904,1.0,1.0,1.0,0.0,0.0,0.0,54,0.035395860671997
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.0369045734405517
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0336444377899169
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.0380811691284179
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.0443377494812011
1,0.3564912280701754,0.2261798753339269,0.8410596026490066,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0426585674285888
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.0362627506256103
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.036623477935791
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0354294776916503
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.0353791713714599
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57,0.0348086357116699
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.037792682647705
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.0367622375488281
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.0399644374847412
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0369315147399902
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.0379981994628906
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59,0.0373930931091308
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0382845401763916
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.0383961200714111
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.038543701171875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0381252765655517
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.0379707813262939
3,0.0,0.0,0.0,0.8648648648648648,1.0,0.7619047619047619,1.0,1.0,1.0,60,0.0408511161804199
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0378346443176269
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.0322799682617187
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.0399684906005859
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0381305217742919
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.0367226600646972
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.0381836891174316
1,0.6831530139103555,0.5403422982885085,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0323081016540527
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.0350363254547119
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63,0.0354094505310058
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0364384651184082
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.0359597206115722
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,64,0.0363104343414306
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0394196510314941
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.0343506336212158
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,65,0.0383017063140869
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0333113670349121
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.0344266891479492
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.035090684890747
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0351860523223876
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.0365231037139892
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.0352911949157714
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0364105701446533
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.0372700691223144
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.0362935066223144
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0384755134582519
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.0337982177734375
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,69,0.0351204872131347
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0378053188323974
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.0343773365020751
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.0383551120758056
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0353353023529052
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.037900686264038
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.0344526767730712
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0379257202148437
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.0348241329193115
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,0.0347585678100585
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0396957397460937
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.0369026660919189
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72,0.0350117683410644
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0341756343841552
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.0384764671325683
3,0.855813953488372,1.0,0.7479674796747967,0.0,0.0,0.0,1.0,1.0,1.0,73,0.041384220123291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0391862392425537
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.0385684967041015
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.0380120277404785
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0391218662261962
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.03938889503479
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.0347194671630859
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0370755195617675
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.0359330177307128
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76,0.0379905700683593
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.0370485782623291
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.0367622375488281
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,77,0.0358481407165527
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0406832695007324
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.0349771976470947
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.0360407829284668
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0413146018981933
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.0388901233673095
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.0453693866729736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.038809061050415
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.0354478359222412
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.0335187911987304
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0394911766052246
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.0400528907775878
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80,0.0400192737579345
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0357663631439209
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.037046194076538
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,81,0.0361092090606689
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0342319011688232
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.0368390083312988
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.0355162620544433
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0421762466430664
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.0378637313842773
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83,0.0397255420684814
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0371022224426269
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.0325188636779785
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.0343053340911865
1,0.4891696750902527,0.3687074829931973,0.7265415549597856,0.0,0.0,0.0,0.0,0.0,0.0,85,0.040252685546875
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.039832592010498
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.0401124954223632
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0399482250213623
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.0403177738189697
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.0432245731353759
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0388123989105224
