sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND encryption AND nice,1,1.0,1.0,1.0,71
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,multithreading AND nice AND integrityCheck AND encryption,0,0.6857142857142856,1.0,0.5217391304347826,71
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND nice,3,1.0,1.0,1.0,71
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,nice AND integrityCheck AND encryption,4,1.0,1.0,1.0,71
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,unlimitedWindowSize,4,0.2,0.125,0.5,72
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT zpaq,3,0.2185792349726776,0.1257861635220125,0.8333333333333334,72
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT nice AND NOT lzo AND encryption,0,0.0,0.0,0.0,72
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading AND noBackend,1,0.2857142857142857,1.0,0.1666666666666666,72
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND noBackend AND NOT nice AND NOT multithreading,0,0.0,0.0,0.0,72
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND encryption AND NOT disableLzoCompressibilityTesting AND NOT nice,0,0.0,0.0,0.0,73
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,4,1.0,1.0,1.0,73
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT multithreading AND gzip,3,0.125,0.25,0.0833333333333333,73
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND integrityCheck AND zpaq,0,0.2857142857142857,1.0,0.1666666666666666,73
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND nice,2,1.0,1.0,1.0,73
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,74
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,4,1.0,1.0,1.0,74
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND integrityCheck,0,1.0,1.0,1.0,74
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,0,1.0,1.0,1.0,74
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT encryption AND multithreading AND NOT gzip,0,0.0,0.0,0.0,74
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,75
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,multithreading AND NOT nice AND lzo,0,0.0,0.0,0.0,75
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,75
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,75
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,1,0.9090909090909092,1.0,0.8333333333333334,75
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND integrityCheck AND nice,0,1.0,1.0,1.0,76
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND integrityCheck AND nice,1,1.0,1.0,1.0,76
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND integrityCheck,0,1.0,1.0,1.0,76
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND integrityCheck AND multithreading,0,1.0,1.0,1.0,76
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND lzo AND encryption,0,0.0,0.0,0.0,76
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND multithreading AND encryption AND NOT disableLzoCompressibilityTesting,3,0.4651162790697674,0.5,0.4347826086956521,77
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND nice,2,1.0,1.0,1.0,77
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND nice AND encryption,2,1.0,1.0,1.0,77
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND nice AND integrityCheck,1,1.0,1.0,1.0,77
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND nice AND integrityCheck AND NOT unlimitedWindowSize,1,0.6470588235294118,1.0,0.4782608695652174,77
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,0,1.0,1.0,1.0,78
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,2,1.0,1.0,1.0,78
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND encryption,0,1.0,1.0,1.0,78
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND encryption AND NOT gzip,3,0.9090909090909092,1.0,0.8333333333333334,78
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,3,1.0,1.0,1.0,78
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND NOT bzip2,0,0.0,0.0,0.0,79
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT nice AND NOT noBackend AND NOT zpaq AND encryption,0,0.0,0.0,0.0,79
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading,0,1.0,1.0,1.0,79
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND encryption AND multithreading,0,1.0,1.0,1.0,79
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND unlimitedWindowSize AND NOT integrityCheck,0,0.0,0.0,0.0,79
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND integrityCheck AND unlimitedWindowSize,0,1.0,1.0,1.0,7
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND integrityCheck AND unlimitedWindowSize,3,1.0,1.0,1.0,7
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT multithreading AND nice AND NOT lzo AND integrityCheck,0,0.0,0.0,0.0,7
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND lzo AND NOT unlimitedWindowSize,0,0.0,0.0,0.0,7
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND unlimitedWindowSize AND integrityCheck,3,1.0,1.0,1.0,7
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT zpaq AND NOT lzo AND encryption AND integrityCheck,4,0.5106382978723404,0.5,0.5217391304347826,80
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND nice AND encryption,2,1.0,1.0,1.0,80
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT integrityCheck AND NOT unlimitedWindowSize AND zpaq AND nice,0,0.0,0.0,0.0,80
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND encryption AND nice,1,1.0,1.0,1.0,80
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT encryption AND disableLzoCompressibilityTesting,0,0.0,0.0,0.0,80
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND integrityCheck AND unlimitedWindowSize,1,1.0,1.0,1.0,81
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,disableLzoCompressibilityTesting AND NOT unlimitedWindowSize AND NOT nice AND NOT encryption,0,0.0,0.0,0.0,81
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND nice AND NOT lzo,4,0.8,1.0,0.6666666666666666,81
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND integrityCheck,4,1.0,1.0,1.0,81
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND NOT integrityCheck AND unlimitedWindowSize AND NOT gzip,0,0.0,0.0,0.0,81
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND integrityCheck,0,1.0,1.0,1.0,82
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,82
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND integrityCheck,0,1.0,1.0,1.0,82
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT encryption AND NOT unlimitedWindowSize AND NOT nice AND NOT noBackend,0,0.0,0.0,0.0,82
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT encryption AND multithreading AND NOT noBackend AND NOT zpaq,0,0.0,0.0,0.0,82
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,83
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND unlimitedWindowSize AND integrityCheck,2,1.0,1.0,1.0,83
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND nice,1,1.0,1.0,1.0,83
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND NOT noBackend AND multithreading AND encryption,0,0.0,0.0,0.0,83
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND integrityCheck AND NOT bzip2,1,0.9090909090909092,1.0,0.8333333333333334,83
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND integrityCheck AND nice,0,1.0,1.0,1.0,84
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck AND nice AND multithreading,0,1.0,1.0,1.0,84
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND integrityCheck,4,1.0,1.0,1.0,84
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND integrityCheck AND multithreading,2,1.0,1.0,1.0,84
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND integrityCheck AND multithreading,1,1.0,1.0,1.0,84
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT unlimitedWindowSize AND multithreading AND nice AND integrityCheck,0,0.6666666666666666,1.0,0.5,85
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck AND multithreading AND nice,2,1.0,1.0,1.0,85
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND integrityCheck AND multithreading,0,1.0,1.0,1.0,85
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck AND multithreading AND nice,1,1.0,1.0,1.0,85
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,unlimitedWindowSize AND encryption AND integrityCheck AND NOT noBackend,4,0.2272727272727272,0.25,0.2083333333333333,85
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND encryption,0,1.0,1.0,1.0,86
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND nice,0,1.0,1.0,1.0,86
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT disableLzoCompressibilityTesting,1,0.217391304347826,0.125,0.8333333333333334,86
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND zpaq,4,0.25,0.5,0.1666666666666666,86
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,2,1.0,1.0,1.0,86
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,87
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND integrityCheck,0,1.0,1.0,1.0,87
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND unlimitedWindowSize,2,1.0,1.0,1.0,87
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND unlimitedWindowSize,4,1.0,1.0,1.0,87
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,4,1.0,1.0,1.0,87
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND encryption AND multithreading,0,1.0,1.0,1.0,88
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT nice AND unlimitedWindowSize AND NOT noBackend,0,0.0,0.0,0.0,88
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT bzip2,2,0.2185792349726776,0.1257861635220125,0.8333333333333334,88
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT encryption AND NOT integrityCheck AND unlimitedWindowSize,0,0.0,0.0,0.0,88
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT disableLzoCompressibilityTesting AND multithreading,3,0.3846153846153846,0.25,0.8333333333333334,88
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND nice AND encryption,0,1.0,1.0,1.0,89
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND nice AND integrityCheck,2,1.0,1.0,1.0,89
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND encryption AND nice AND NOT gzip,4,0.9047619047619048,1.0,0.8260869565217391,89
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND nice,4,1.0,1.0,1.0,89
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND encryption AND bzip2 AND NOT multithreading,0,0.1481481481481481,0.5,0.0869565217391304,89
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND integrityCheck AND nice,0,1.0,1.0,1.0,8
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck AND multithreading AND nice,3,1.0,1.0,1.0,8
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,unlimitedWindowSize AND bzip2 AND NOT integrityCheck AND NOT nice,0,0.0,0.0,0.0,8
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT integrityCheck AND nice AND NOT noBackend AND NOT multithreading,0,0.0,0.0,0.0,8
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND noBackend AND integrityCheck AND encryption,0,0.0,0.0,0.0,8
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND multithreading,0,1.0,1.0,1.0,90
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND nice AND unlimitedWindowSize,2,1.0,1.0,1.0,90
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND nice,2,1.0,1.0,1.0,90
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT nice AND gzip AND NOT multithreading AND NOT encryption,0,0.0,0.0,0.0,90
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND unlimitedWindowSize AND nice AND integrityCheck,1,0.6666666666666666,1.0,0.5,90
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND integrityCheck AND multithreading,0,1.0,1.0,1.0,91
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND integrityCheck AND nice,1,1.0,1.0,1.0,91
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND integrityCheck,0,1.0,1.0,1.0,91
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND integrityCheck AND multithreading,1,1.0,1.0,1.0,91
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT nice AND NOT zpaq AND NOT noBackend AND NOT disableLzoCompressibilityTesting,0,0.0,0.0,0.0,91
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT lzo AND multithreading,4,0.1818181818181818,0.125,0.3333333333333333,92
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT noBackend,1,0.2185792349726776,0.1257861635220125,0.8333333333333334,92
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND integrityCheck,2,1.0,1.0,1.0,92
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND unlimitedWindowSize,1,1.0,1.0,1.0,92
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT nice AND NOT lzo,3,0.1818181818181818,0.125,0.3333333333333333,92
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT disableLzoCompressibilityTesting AND NOT lzo AND nice,0,0.5714285714285715,0.5,0.6666666666666666,93
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,93
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT gzip,2,0.2185792349726776,0.1257861635220125,0.8333333333333334,93
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,multithreading,4,0.2,0.125,0.5,93
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND encryption AND unlimitedWindowSize,2,1.0,1.0,1.0,93
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck AND nice AND multithreading,0,1.0,1.0,1.0,94
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND NOT bzip2 AND NOT encryption AND NOT lzo,0,0.0,0.0,0.0,94
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck AND nice AND multithreading,1,1.0,1.0,1.0,94
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND integrityCheck AND nice,1,1.0,1.0,1.0,94
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND NOT encryption AND NOT integrityCheck AND NOT lzo,0,0.0,0.0,0.0,94
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND encryption,0,1.0,1.0,1.0,95
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND encryption,4,1.0,1.0,1.0,95
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT encryption AND NOT integrityCheck AND NOT noBackend,0,0.0,0.0,0.0,95
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND gzip AND integrityCheck,3,0.125,0.25,0.0833333333333333,95
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND nice AND disableLzoCompressibilityTesting,2,0.2857142857142857,1.0,0.1666666666666666,95
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,nice AND encryption AND integrityCheck,0,1.0,1.0,1.0,96
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND nice,0,1.0,1.0,1.0,96
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND encryption AND nice,1,1.0,1.0,1.0,96
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,nice AND integrityCheck AND encryption,2,1.0,1.0,1.0,96
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT integrityCheck AND multithreading AND nice,0,0.0,0.0,0.0,96
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND integrityCheck AND unlimitedWindowSize,1,1.0,1.0,1.0,97
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND NOT zpaq AND NOT noBackend AND NOT integrityCheck,0,0.0,0.0,0.0,97
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND NOT multithreading AND NOT lzo AND NOT gzip,0,0.0,0.0,0.0,97
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND nice,4,1.0,1.0,1.0,97
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption,4,0.2016806722689076,0.1263157894736842,0.5,97
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND integrityCheck,1,1.0,1.0,1.0,98
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND integrityCheck AND nice,0,1.0,1.0,1.0,98
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT nice AND NOT zpaq AND NOT disableLzoCompressibilityTesting AND lzo,0,0.0,0.0,0.0,98
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT bzip2,3,0.2185792349726776,0.1257861635220125,0.8333333333333334,98
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND NOT integrityCheck AND NOT unlimitedWindowSize AND NOT gzip,0,0.0,0.0,0.0,98
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,99
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,99
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,1,1.0,1.0,1.0,99
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT zpaq,4,0.2185792349726776,0.1257861635220125,0.8333333333333334,99
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,2,1.0,1.0,1.0,99
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading,0,1.0,1.0,1.0,9
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND encryption,0,1.0,1.0,1.0,9
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND encryption AND multithreading,0,1.0,1.0,1.0,9
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND multithreading AND nice,0,1.0,1.0,1.0,9
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND multithreading AND nice,4,1.0,1.0,1.0,9
