sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,682,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,threads <= 50.0 AND skipUpscaling AND scaleIsHeightDp,0,1.0,1.0,1.0,1
uniform,682,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,skipUpscaling AND threads <= 50.0,4,0.6948548140601121,0.5323965651834505,1.0,1
bi_modal_split,682,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,scaleIsHeightDp AND threads <= 50.0,4,0.6595744680851063,0.492063492063492,1.0,1
tri_modal_split,682,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,threads <= 50.0,2,0.3911671924290221,0.2431372549019607,1.0,1
power_law,682,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,threads <= 50.0 AND scaleIsHeightDp,4,0.6595744680851063,0.492063492063492,1.0,1
normal,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,NOT ios AND skipUpscaling AND scaleIsHeightDp AND threads <= 50.0,4,0.6026541764246682,0.7310606060606061,0.5126162018592297,20
uniform,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,scaleIsHeightDp AND threads <= 50.0 AND android,0,1.0,1.0,1.0,20
bi_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,threads <= 50.0 AND scaleIsHeightDp AND android,1,1.0,1.0,1.0,20
tri_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,scaleIsHeightDp AND threads <= 50.0 AND android,0,1.0,1.0,1.0,20
power_law,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,threads <= 50.0,1,0.4232715008431703,0.2684491978609625,1.0,20
normal,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi AND threads <= 50.0,0,1.0,1.0,1.0,21
uniform,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi AND threads <= 50.0,1,1.0,1.0,1.0,21
