sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,240,bt4 = 1 AND Dict = 1 AND Dist = 1,Dist,2,0.3680981595092025,0.225563909774436,1.0,21
tri_modal_split,240,bt4 = 1 AND Dict = 1 AND Dist = 1,bt4 AND Dist AND Dict,4,1.0,1.0,1.0,21
power_law,240,bt4 = 1 AND Dict = 1 AND Dist = 1,bt4 AND Dict AND Dist,1,1.0,1.0,1.0,21
normal,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,PositionBits AND Dict AND BlockSize,0,1.0,1.0,1.0,22
uniform,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,NOT Lc4Lp0 AND PositionBits AND Dict AND MemoryLimit,3,0.793388429752066,0.8930232558139535,0.7137546468401487,22
bi_modal_split,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,PositionBits AND Dict AND BlockSize,4,1.0,1.0,1.0,22
tri_modal_split,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Dict,2,0.4066515495086923,0.2552182163187855,1.0,22
power_law,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,PositionBits AND NOT Lc0Lp4,1,0.5983510011778563,0.4379310344827586,0.9442379182156134,22
normal,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND Depth AND Dist,0,1.0,1.0,1.0,23
uniform,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND Dict AND Depth,4,0.9314420803782506,0.9205607476635514,0.9425837320574164,23
bi_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND Dist AND Depth,4,1.0,1.0,1.0,23
tri_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,NOT hc3,0,0.0,0.0,0.0,23
power_law,209,hc3 = 1 AND Depth = 1 AND Dist = 1,NOT Lc0Lp3 AND NOT crc32 AND NOT hc4,2,0.225705329153605,0.1349578256794751,0.6889952153110048,23
normal,201,none = 1 AND Nice = 1 AND Dict = 1,NOT Lc1Lp3 AND none AND Nice,1,0.9095238095238096,0.8721461187214612,0.9502487562189056,24
uniform,201,none = 1 AND Nice = 1 AND Dict = 1,none AND Nice AND Dict,1,1.0,1.0,1.0,24
