n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,25,26519.654737081863,1200,X_4==16 AND X_12==0 AND X_11==1 AND X_5==0,X_4 = 16.00 AND NOT X_5 AND X_11 AND NOT X_12,0,1.0,1.0,1.0,52,135.16254353523254
10000,50,38433.66090931466,1240,X_25==0 AND X_6==1 AND X_16==1 AND X_10==0,X_6 = 1.00 AND NOT X_10 AND X_16 AND NOT X_25,0,1.0,1.0,1.0,52,139.2516529560089
10000,100,39829.36337953739,1578,X_68==1 AND X_80==0 AND X_30==0 AND X_38==0,NOT X_30 AND NOT X_38 AND X_68 AND NOT X_80,2,1.0,1.0,1.0,52,142.76983332633972
10000,250,32647.66205120897,1077,X_14==4 AND X_205==0 AND X_38==4 AND X_151==0,X_1 != 16.00 AND X_14 = 4.00 AND X_23 >= 2.00 AND X_38 = 4.00 AND X_48 >= 2.00 AND NOT X_120 AND X_137 AND NOT X_174,2,0.1456392887383573,0.8269230769230769,0.0798514391829155,52,152.8891363143921
10000,500,45538.54549803026,1535,X_219==0 AND X_235==1 AND X_415==1 AND X_381==0,NOT X_219 AND X_235 AND NOT X_381 AND X_415,0,1.0,1.0,1.0,52,191.65368032455444
10000,1000,34475.87261335072,1087,X_786==0 AND X_13==1 AND X_77==8 AND X_833==1,X_22 != 16.00 AND X_32 >= 2.00 AND X_94 >= 2.00 AND X_104 >= 4.00 AND X_105 != 16.00 AND X_144 >= 2.00 AND X_170 != 16.00 AND X_189 != 16.00 AND X_199 != 16.00 AND X_930,1,0.0653061224489796,0.1253263707571801,0.0441582336706531,52,284.1393485069275
10000,10,28152.927359844278,1608,X_3==1 AND X_8==1 AND X_5==0 AND X_9==0,X_3 AND NOT X_5 AND X_8 AND NOT X_9,0,1.0,1.0,1.0,53,127.0556914806366
10000,25,29739.994938566408,1228,X_8==1 AND X_23==1 AND X_0==2 AND X_13==0,X_0 <= 2.00 AND X_8 AND NOT X_13 AND X_23,0,0.9226145755071375,0.8563458856345886,1.0,53,135.11360096931458
10000,50,46011.83221865557,1533,X_36==1 AND X_29==0 AND X_47==1 AND X_33==1,NOT X_29 AND X_33 AND X_36 AND X_47,0,1.0,1.0,1.0,53,138.80971336364746
10000,100,38963.47282586141,1538,X_49==1 AND X_72==1 AND X_46==0 AND X_27==0,NOT X_27 AND NOT X_46 AND X_49 AND X_72,0,1.0,1.0,1.0,53,144.64667582511902
10000,250,32170.008725335854,1245,X_64==1 AND X_233==1 AND X_137==0 AND X_44==1,X_44 = 1.00 AND X_64 AND NOT X_137 AND X_233,4,1.0,1.0,1.0,53,152.30489373207092
10000,500,26472.217721262063,1208,X_411==0 AND X_254==0 AND X_16==2 AND X_459==1,X_16 = 2.00 AND NOT X_254 AND NOT X_411 AND X_459,1,1.0,1.0,1.0,53,190.30159544944763
10000,1000,43274.31450090645,1570,X_256==1 AND X_614==0 AND X_492==1 AND X_599==1,X_31 >= 2.00 AND X_64 >= 2.00 AND X_66 != 16.00 AND X_78 != 16.00 AND X_86 != 16.00 AND X_92 >= 2.00 AND X_129 != 16.00 AND X_134 != 16.00 AND X_143 >= 2.00 AND NOT X_506,2,0.098821396192203,0.1713836477987421,0.0694267515923566,53,279.5022051334381
10000,10,25929.380599532014,1554,X_3==1 AND X_5==0 AND X_6==1 AND X_2==1,X_2 AND X_3 AND NOT X_5 AND X_6,0,1.0,1.0,1.0,54,133.53758335113525
10000,25,36315.89182173184,1098,X_19==1 AND X_0==8 AND X_2==1 AND X_15==1,X_0 = 8.00 AND X_2 = 1.00 AND X_15 AND X_19,0,1.0,1.0,1.0,54,135.32546162605286
10000,50,46208.34088082303,1232,X_16==0 AND X_15==1 AND X_29==1 AND X_3==2,X_3 = 2.00 AND X_15,1,0.7837150127226463,0.6443514644351465,1.0,54,139.05115962028503
10000,100,44919.24378187428,1587,X_69==1 AND X_53==0 AND X_38==0 AND X_36==1,X_36 AND NOT X_38 AND NOT X_53 AND X_69,0,1.0,1.0,1.0,54,143.58191633224487
10000,250,24945.241557173485,1525,X_107==0 AND X_129==1 AND X_51==0 AND X_138==0,NOT X_51 AND NOT X_107 AND X_129 AND NOT X_138,0,1.0,1.0,1.0,54,152.1695716381073
10000,500,47032.064619295954,1092,X_405==0 AND X_207==0 AND X_78==2 AND X_81==1,X_17 != 16.00 AND X_18 != 16.00 AND X_24 != 16.00 AND X_58 != 16.00 AND X_88 != 16.00 AND X_160 AND X_296 AND X_413,4,0.0590163934426229,0.1039260969976905,0.0412087912087912,54,190.61607694625852
10000,1000,30189.34412923309,1564,X_766==1 AND X_833==1 AND X_693==0 AND X_421==0,NOT X_421 AND NOT X_693 AND X_766 AND X_833,1,1.0,1.0,1.0,54,281.0201113224029
10000,10,33462.39931916923,1225,X_4==1 AND X_5==1 AND X_3==1 AND X_1==2,X_1 = 2.00 AND X_3 AND X_4 AND X_5,0,1.0,1.0,1.0,55,134.32021617889404
10000,25,47601.50813000265,1576,X_19==0 AND X_18==1 AND X_13==0 AND X_20==1,X_2 <= 4.00 AND X_14 AND X_21 AND NOT X_23 AND X_24,1,0.0559796437659033,0.1413881748071979,0.0348984771573604,55,134.95119714736938
10000,50,30440.08753541773,1240,X_13==0 AND X_17==0 AND X_23==0 AND X_5==8,X_5 = 8.00 AND NOT X_13 AND NOT X_17 AND NOT X_23,3,1.0,1.0,1.0,55,138.5995795726776
10000,100,47203.113767434086,1566,X_73==1 AND X_87==1 AND X_40==1 AND X_62==0,X_1 >= 4.00 AND X_2 >= 2.00 AND X_4 != 16.00 AND X_7 != 16.00 AND X_8 >= 2.00 AND X_10 >= 4.00 AND X_11 != 16.00 AND X_14 >= 4.00 AND X_18 != 16.00 AND X_19 != 16.00 AND NOT X_36,0,0.0338409475465313,0.144927536231884,0.0191570881226053,55,139.0985963344574
10000,250,48449.63594281899,1221,X_190==0 AND X_222==1 AND X_141==0 AND X_15==16,X_15 = 16.00 AND NOT X_141 AND NOT X_190 AND X_222,0,1.0,1.0,1.0,55,152.13657140731812
10000,500,46941.50553293616,1235,X_164==0 AND X_401==1 AND X_32==8 AND X_102==1,X_28 != 16.00 AND X_30 != 16.00 AND X_45 >= 2.00 AND X_51 >= 2.00 AND X_134 AND X_328 AND X_340 AND NOT X_449 AND X_451,3,0.0272792534099066,0.120253164556962,0.0153846153846153,55,191.06317162513733
10000,1000,35128.07913672238,1535,X_416==0 AND X_824==1 AND X_376==1 AND X_760==1,X_1 >= 2.00 AND X_8 != 16.00 AND X_17 >= 2.00 AND X_32 >= 2.00 AND X_70 >= 2.00 AND X_80 >= 2.00 AND X_124 != 16.00 AND X_153 >= 2.00 AND X_165 != 16.00 AND X_371,3,0.1026564610535794,0.1661807580174927,0.0742671009771987,55,282.0976731777191
10000,10,40567.2185257954,1229,X_3==0 AND X_8==0 AND X_1==16 AND X_4==1,X_1 = 16.00 AND NOT X_3 AND X_4 AND NOT X_8,0,1.0,1.0,1.0,56,135.9740126132965
10000,25,29670.662377244196,1241,X_15==1 AND X_20==1 AND X_21==1 AND X_2==16,X_2 = 16.00 AND X_15 AND X_20 AND X_21,0,1.0,1.0,1.0,56,136.69125533103943
10000,50,30935.929300170807,1550,X_32==1 AND X_33==0 AND X_46==1 AND X_30==0,NOT X_30 AND X_32 AND NOT X_33 AND X_46,2,1.0,1.0,1.0,56,140.36310148239136
10000,100,30061.164842010174,1241,X_8==8 AND X_27==1 AND X_52==1 AND X_56==0,X_8 = 8.00 AND X_27 AND X_52 AND NOT X_56,0,1.0,1.0,1.0,56,140.68060851097107
10000,250,27717.818608092908,1220,X_167==0 AND X_29==16 AND X_224==1 AND X_50==0,X_29 = 16.00 AND NOT X_50 AND NOT X_167 AND X_224,1,1.0,1.0,1.0,56,153.85761785507202
10000,500,48133.427892461536,1578,X_351==1 AND X_105==1 AND X_199==1 AND X_414==0,X_105 AND X_199 AND X_351 AND NOT X_414,1,1.0,1.0,1.0,56,192.62298607826236
10000,1000,44764.23863187719,1200,X_314==0 AND X_478==1 AND X_59==4 AND X_360==0,X_57 != 16.00 AND X_64 >= 2.00 AND X_70 >= 2.00 AND X_121 >= 2.00 AND X_162 != 16.00 AND NOT X_503 AND X_571,1,0.074931129476584,0.1105691056910569,0.0566666666666666,56,284.3344337940216
10000,10,44688.919512554574,1535,X_8==0 AND X_9==1 AND X_2==0 AND X_4==1,NOT X_2 AND X_4 AND NOT X_8 AND X_9,1,1.0,1.0,1.0,57,134.59394478797913
10000,25,25582.900030277204,1254,X_0==2 AND X_8==0 AND X_10==0 AND X_21==1,X_0 <= 2.00 AND NOT X_8 AND NOT X_10 AND X_21,0,0.9210429673154608,0.853641933287951,1.0,57,135.57947707176208
10000,50,24710.71207741817,1082,X_2==8 AND X_12==0 AND X_17==0 AND X_1==16,X_1 = 16.00 AND X_2 = 8.00,1,0.8938455183808345,0.8080657206870799,1.0,57,133.64914894104004
10000,100,29581.229283692606,1578,X_57==1 AND X_43==0 AND X_49==1 AND X_70==1,NOT X_43 AND X_49 AND X_57 AND X_70,0,1.0,1.0,1.0,57,140.8990182876587
10000,250,43062.89592335446,1244,X_10==16 AND X_100==1 AND X_182==1 AND X_55==0,X_10 = 16.00 AND NOT X_55 AND X_100 AND X_182,1,1.0,1.0,1.0,57,146.86032128334045
10000,500,33169.183730524644,1571,X_376==0 AND X_464==1 AND X_423==1 AND X_380==0,NOT X_376 AND NOT X_380 AND X_423 AND X_464,0,1.0,1.0,1.0,57,185.2867832183838
10000,1000,26107.73638445128,1585,X_651==0 AND X_986==1 AND X_661==0 AND X_702==0,X_26 >= 8.00 AND X_30 != 16.00 AND X_77 >= 2.00 AND X_78 >= 2.00 AND X_91 != 16.00 AND X_105 >= 2.00 AND X_137 >= 2.00 AND X_150 != 16.00 AND X_164 != 16.00 AND X_173 != 16.00 AND X_174 != 16.00 AND X_194 >= 2.00,2,0.0632124352331606,0.1768115942028985,0.0384858044164037,57,276.7177731990814
10000,10,33853.898525463075,1550,X_6==0 AND X_3==0 AND X_4==0 AND X_7==0,NOT X_3 AND NOT X_4 AND NOT X_6 AND NOT X_7,0,1.0,1.0,1.0,58,108.71185445785522
10000,25,35645.72963300217,1244,X_20==1 AND X_2==2 AND X_5==1 AND X_11==0,X_2 = 2.00 AND X_5 AND NOT X_11 AND X_20,0,1.0,1.0,1.0,58,109.07038021087646
10000,50,38082.09394107,1585,X_33==1 AND X_30==1 AND X_45==1 AND X_19==1,X_19 AND X_30 AND X_33 AND X_45,2,1.0,1.0,1.0,58,138.66589522361755
10000,100,31626.35249173482,1210,X_71==0 AND X_7==4 AND X_69==0 AND X_78==0,X_2 >= 2.00 AND X_14 != 16.00 AND X_18 >= 2.00 AND X_62 AND X_82,0,0.0907354345749761,0.1074660633484163,0.0785123966942148,58,139.95824599266052
10000,250,47219.05161268095,1206,X_38==16 AND X_211==0 AND X_152==1 AND X_177==1,X_0 != 16.00 AND X_9 != 16.00 AND X_10 != 16.00 AND X_38 >= 4.00 AND X_108 AND X_142 AND NOT X_153 AND NOT X_163,0,0.0556745182012847,0.2,0.0323383084577114,58,152.96226716041565
10000,500,25870.133770964538,1583,X_463==1 AND X_135==1 AND X_455==0 AND X_358==0,X_135 AND NOT X_358 AND NOT X_455 AND X_463,0,1.0,1.0,1.0,58,191.95088386535645
10000,1000,47862.27440935051,1545,X_801==0 AND X_431==1 AND X_339==0 AND X_658==1,X_17 >= 2.00 AND X_29 >= 2.00 AND X_34 != 16.00 AND X_35 != 16.00 AND X_42 != 16.00 AND X_91 >= 2.00 AND X_142 != 16.00 AND X_161 != 16.00 AND X_184 >= 4.00 AND X_185 != 16.00 AND NOT X_893 AND NOT X_963,4,0.0520487264673311,0.1800766283524904,0.03042071197411,58,283.2813620567322
10000,10,35758.42750884888,1227,X_4==1 AND X_0==2 AND X_8==0 AND X_3==1,X_0 = 2.00 AND X_3 AND X_4 AND NOT X_8,2,1.0,1.0,1.0,59,135.0436656475067
10000,25,41061.28945527932,1239,X_5==1 AND X_15==0 AND X_3==16 AND X_16==0,X_3 = 16.00 AND X_5 AND NOT X_15 AND NOT X_16,0,1.0,1.0,1.0,59,135.78753781318665
10000,50,36946.3785423556,1564,X_10==0 AND X_17==0 AND X_24==1 AND X_22==1,NOT X_10 AND NOT X_17 AND X_22 AND X_24,0,1.0,1.0,1.0,59,139.59919381141663
10000,100,34878.489505932615,1232,X_20==0 AND X_12==8 AND X_34==0 AND X_24==1,X_12 = 8.00 AND NOT X_20 AND X_24 AND NOT X_34,2,1.0,1.0,1.0,59,141.27205538749695
10000,250,36353.12391166778,1199,X_226==0 AND X_161==1 AND X_185==1 AND X_37==4,X_37 = 4.00 AND X_161 AND X_185 AND NOT X_226,2,1.0,1.0,1.0,59,153.26191306114197
10000,500,37610.64448721234,1590,X_114==1 AND X_354==1 AND X_271==0 AND X_459==0,X_114 AND NOT X_271 AND X_354 AND NOT X_459,0,1.0,1.0,1.0,59,191.88268876075745
10000,1000,34395.64993104812,1221,X_931==1 AND X_45==1 AND X_431==0 AND X_820==0,X_45 = 1.00 AND NOT X_431 AND NOT X_820 AND X_931,0,1.0,1.0,1.0,59,283.1342144012451
10000,10,31732.750689358567,1571,X_9==1 AND X_3==0 AND X_8==1 AND X_5==1,NOT X_3 AND X_5 AND X_8 AND X_9,0,1.0,1.0,1.0,6,111.6030731201172
10000,25,42073.22009034827,1560,X_22==0 AND X_13==0 AND X_17==1 AND X_5==0,NOT X_5 AND NOT X_13 AND X_17 AND NOT X_22,0,1.0,1.0,1.0,6,112.17892837524414
10000,50,39888.18505276328,1578,X_25==0 AND X_22==1 AND X_49==0 AND X_18==1,X_18 AND X_22 AND NOT X_25 AND NOT X_49,2,1.0,1.0,1.0,6,136.8475432395935
10000,100,42535.31846704436,1550,X_32==1 AND X_56==0 AND X_57==1 AND X_59==1,X_32 AND NOT X_56 AND X_57 AND X_59,0,1.0,1.0,1.0,6,141.94437408447266
10000,250,48628.89306692162,1591,X_180==0 AND X_215==1 AND X_223==1 AND X_72==1,X_72 AND NOT X_180 AND X_215 AND X_223,0,1.0,1.0,1.0,6,149.77520942687988
10000,500,42862.48689447572,1233,X_182==1 AND X_60==1 AND X_278==0 AND X_149==0,X_60 = 1.00 AND NOT X_149 AND X_182 AND NOT X_278,0,1.0,1.0,1.0,6,192.72650456428528
10000,1000,37080.43558536082,1042,X_694==1 AND X_3==16 AND X_98==8 AND X_172==4,X_3 = 16.00 AND X_98 = 8.00 AND X_172 = 4.00 AND X_694,1,1.0,1.0,1.0,6,284.42244005203247
10000,10,47667.17921966584,1589,X_7==1 AND X_6==0 AND X_3==0 AND X_2==1,X_2 AND NOT X_3 AND NOT X_6 AND X_7,1,1.0,1.0,1.0,60,135.12360501289368
10000,25,34312.633621027344,1573,X_24==1 AND X_7==0 AND X_23==0 AND X_20==1,NOT X_7 AND X_20 AND NOT X_23 AND X_24,0,1.0,1.0,1.0,60,135.80176281929016
10000,50,43500.31176319231,1222,X_47==0 AND X_8==1 AND X_28==0 AND X_13==0,X_8 = 1.00 AND NOT X_13 AND NOT X_28 AND NOT X_47,2,1.0,1.0,1.0,60,139.62277579307556
10000,100,30405.560600937337,1211,X_69==1 AND X_33==0 AND X_6==16 AND X_21==1,X_6 = 16.00 AND X_21 AND NOT X_33 AND X_69,0,1.0,1.0,1.0,60,147.4981985092163
10000,250,48108.22820762096,1222,X_212==1 AND X_88==0 AND X_173==0 AND X_21==16,X_30 >= 2.00 AND X_36 <= 4.00 AND X_57 AND NOT X_189 AND NOT X_216,0,0.0933476394849785,0.1355140186915887,0.0711947626841243,60,152.9825620651245
10000,500,43535.57753948023,1540,X_186==0 AND X_216==1 AND X_463==1 AND X_159==1,X_159 AND NOT X_186 AND X_216 AND X_463,2,1.0,1.0,1.0,60,190.8857135772705
10000,1000,44094.908828350446,1223,X_36==4 AND X_981==1 AND X_608==1 AND X_993==1,X_37 != 16.00 AND X_39 != 16.00 AND X_59 >= 2.00 AND X_77 >= 2.00 AND X_110 != 16.00 AND X_113 != 16.00 AND X_117 != 16.00 AND X_151 >= 4.00 AND X_184 != 16.00 AND NOT X_365,3,0.0812399786210582,0.1172839506172839,0.062142273098937,60,283.1780574321747
10000,10,44931.55480028738,1248,X_1==4 AND X_5==1 AND X_9==0 AND X_8==0,X_1 = 4.00 AND X_5 AND NOT X_8 AND NOT X_9,0,1.0,1.0,1.0,61,134.49809646606445
10000,25,27090.90508654518,1548,X_10==1 AND X_21==1 AND X_24==0 AND X_22==0,X_10 AND X_21 AND NOT X_22 AND NOT X_24,0,1.0,1.0,1.0,61,135.1373326778412
10000,50,35285.18646302281,1560,X_31==1 AND X_17==0 AND X_47==1 AND X_37==1,NOT X_17 AND X_31 AND X_37 AND X_47,0,1.0,1.0,1.0,61,138.8359637260437
10000,100,46242.70209510914,1085,X_8==4 AND X_86==0 AND X_75==0 AND X_19==8,X_7 != 16.00 AND X_8 >= 4.00 AND X_12 >= 2.00 AND NOT X_44 AND X_77 AND NOT X_79,1,0.1204516938519448,0.1886051080550098,0.088479262672811,61,140.30002331733704
10000,250,25295.289970043486,1231,X_174==1 AND X_236==1 AND X_155==0 AND X_40==4,X_10 >= 4.00 AND X_34 != 16.00 AND NOT X_64 AND X_89 AND X_108 AND NOT X_132,0,0.052562417871222,0.1374570446735395,0.0324939073923639,61,152.38418555259705
10000,500,37084.83243941702,1238,X_381==1 AND X_205==1 AND X_8==1 AND X_195==1,X_8 = 1.00 AND X_195 AND X_205 AND X_381,0,1.0,1.0,1.0,61,191.1859185695648
10000,1000,47196.31530585121,1079,X_107==16 AND X_155==2 AND X_708==0 AND X_418==0,X_4 != 16.00 AND X_5 >= 8.00 AND X_7 >= 2.00 AND X_8 <= 4.00 AND X_9 != 16.00 AND X_17 >= 2.00 AND X_22 >= 2.00 AND X_114 <= 4.00 AND X_122 >= 2.00 AND X_127 <= 4.00 AND X_128 >= 4.00 AND X_134 >= 2.00 AND X_149 >= 2.00 AND X_167 >= 4.00 AND X_188 >= 2.00 AND X_193 >= 4.00 AND X_199 >= 2.00,4,0.0109890109890109,0.4615384615384615,0.005560704355885,61,281.8463566303253
10000,10,45908.41278420681,1223,X_0==1 AND X_5==0 AND X_2==0 AND X_8==0,X_5,0,0.0,0.0,0.0,62,128.79717898368835
10000,25,47097.17750672033,1220,X_8==1 AND X_3==4 AND X_9==1 AND X_18==1,NOT X_18,0,0.0,0.0,0.0,62,135.7524769306183
10000,50,43204.5581680217,1234,X_11==0 AND X_26==1 AND X_2==4 AND X_40==0,X_2 = 4.00 AND NOT X_11 AND X_26 AND NOT X_40,0,1.0,1.0,1.0,62,139.62808227539062
10000,100,48092.59682610122,1225,X_46==1 AND X_9==2 AND X_96==1 AND X_97==1,X_9 = 2.00 AND X_46 AND X_96 AND X_97,0,0.918979744936234,0.8501040943789036,1.0,62,142.38867115974426
10000,250,37237.262732899326,1553,X_89==1 AND X_57==0 AND X_109==0 AND X_152==1,NOT X_57 AND X_89 AND NOT X_109 AND X_152,1,1.0,1.0,1.0,62,153.0124635696411
10000,500,45978.12830739771,1223,X_357==0 AND X_382==1 AND X_474==1 AND X_42==8,X_42 = 8.00 AND NOT X_357 AND X_474,1,0.9178236397748594,0.848127600554785,1.0,62,191.3111267089844
10000,1000,48206.19444487922,1210,X_798==0 AND X_770==0 AND X_24==4 AND X_467==1,X_13 >= 2.00 AND X_35 != 16.00 AND X_68 >= 4.00 AND X_74 >= 2.00 AND X_77 != 16.00 AND X_99 >= 2.00 AND X_136 >= 2.00 AND X_140 >= 2.00 AND X_148 != 16.00 AND X_185 != 16.00 AND X_361 AND NOT X_594,2,0.0438472418670438,0.1519607843137254,0.0256198347107438,62,284.377379655838
10000,10,38434.200754899895,1209,X_6==1 AND X_3==0 AND X_0==2 AND X_4==1,X_0 = 2.00 AND NOT X_3 AND X_4 AND X_6,0,1.0,1.0,1.0,63,135.58631014823914
10000,25,32427.805159569587,1212,X_6==1 AND X_12==0 AND X_4==16 AND X_5==0,X_4 = 16.00 AND NOT X_5 AND X_6 AND NOT X_12,0,1.0,1.0,1.0,63,136.35578966140747
10000,50,30996.27945749508,1083,X_39==1 AND X_43==1 AND X_5==4 AND X_8==2,X_5 = 4.00 AND X_8 = 2.00 AND X_39 AND X_43,1,0.9558693733451016,0.915469146238377,1.0,63,140.08753561973572
10000,100,47513.85800847618,1211,X_94==0 AND X_1==2 AND X_83==1 AND X_95==1,NOT X_95,0,0.0,0.0,0.0,63,138.16939878463745
10000,250,34856.13841677411,1549,X_85==0 AND X_97==1 AND X_149==1 AND X_138==1,NOT X_85 AND X_97 AND X_138 AND X_149,0,1.0,1.0,1.0,63,153.1966917514801
10000,500,45437.03677007959,1212,X_353==1 AND X_297==1 AND X_190==1 AND X_41==4,X_2 != 16.00 AND X_19 >= 2.00 AND X_48 != 16.00 AND X_51 >= 2.00 AND X_72 >= 2.00 AND X_76 != 16.00 AND X_82 != 16.00 AND X_86 != 16.00 AND X_96 >= 4.00 AND NOT X_310,1,0.0891993551853842,0.1278890600924499,0.0684818481848184,63,192.3888359069824
10000,1000,37283.645725944,1213,X_4==16 AND X_812==0 AND X_547==1 AND X_615==0,X_4 = 16.00 AND X_547 AND NOT X_615 AND NOT X_812,1,1.0,1.0,1.0,63,283.9861030578613
10000,10,40715.181107724246,1552,X_5==1 AND X_4==0 AND X_2==1 AND X_7==1,X_2 AND NOT X_4 AND X_5 AND X_7,0,1.0,1.0,1.0,64,134.567289352417
10000,25,45997.25656141965,1251,X_21==1 AND X_16==1 AND X_22==0 AND X_0==16,X_0 = 16.00 AND X_16 AND X_21 AND NOT X_22,1,1.0,1.0,1.0,64,108.99382734298706
10000,50,41142.81060276934,1239,X_35==1 AND X_6==4 AND X_27==1 AND X_13==0,X_6 = 4.00 AND NOT X_13 AND X_27 AND X_35,0,1.0,1.0,1.0,64,112.45177459716795
10000,100,26120.156198338784,1077,X_18==16 AND X_76==0 AND X_1==1 AND X_47==0,X_1 = 1.00 AND X_18 = 16.00 AND NOT X_47 AND NOT X_76,0,1.0,1.0,1.0,64,135.81572127342224
10000,250,37831.29898042231,1243,X_239==1 AND X_7==2 AND X_76==0 AND X_70==0,X_7 = 2.00 AND NOT X_70 AND NOT X_76 AND X_239,2,0.9170047952784952,0.8467302452316077,1.0,64,152.71756958961487
10000,500,35447.41550253169,1079,X_152==0 AND X_10==4 AND X_66==1 AND X_206==1,X_10 = 4.00 AND X_66 = 1.00 AND NOT X_152 AND X_206,4,1.0,1.0,1.0,64,191.1440839767456
10000,1000,28732.720238091304,1074,X_82==8 AND X_46==16 AND X_761==1 AND X_300==0,X_46 = 16.00 AND X_82 = 8.00 AND NOT X_300 AND X_761,0,1.0,1.0,1.0,64,282.39772629737854
10000,10,37111.43961120381,1595,X_5==0 AND X_3==0 AND X_6==1 AND X_8==1,NOT X_3 AND NOT X_5 AND X_6 AND X_8,0,1.0,1.0,1.0,65,135.3013505935669
10000,25,43934.43832149809,1204,X_12==1 AND X_21==1 AND X_6==1 AND X_4==8,X_4 = 8.00 AND X_6 AND X_12 AND X_21,0,1.0,1.0,1.0,65,130.70088982582092
10000,50,44037.102424148114,1198,X_40==0 AND X_11==1 AND X_27==0 AND X_7==16,X_7 = 16.00 AND X_11 AND NOT X_27 AND NOT X_40,1,1.0,1.0,1.0,65,129.42454624176025
10000,100,46225.21285497906,1084,X_44==0 AND X_13==4 AND X_45==0 AND X_5==4,X_5 = 4.00 AND X_13 = 4.00 AND NOT X_44 AND NOT X_45,3,1.0,1.0,1.0,65,138.10965585708618
10000,250,26057.216905609104,1099,X_94==1 AND X_153==1 AND X_22==1 AND X_28==2,X_22 = 1.00 AND X_28 <= 2.00 AND X_94 AND X_153,0,0.9535791757049892,0.9112769485903814,1.0,65,143.3122251033783
10000,500,43505.26891774718,1589,X_130==0 AND X_135==0 AND X_243==0 AND X_411==1,NOT X_130 AND NOT X_135 AND NOT X_243 AND X_411,1,1.0,1.0,1.0,65,181.76416206359863
10000,1000,26774.190214320104,1568,X_698==1 AND X_731==1 AND X_352==1 AND X_334==0,NOT X_334 AND X_352 AND X_698 AND X_731,0,1.0,1.0,1.0,65,271.3733174800873
10000,10,44988.62161399542,1238,X_6==0 AND X_7==1 AND X_1==1 AND X_8==1,X_1 = 1.00 AND NOT X_6 AND X_7,1,0.9204460966542752,0.8526170798898072,1.0,66,135.25576400756836
10000,25,29269.786754982408,1231,X_2==16 AND X_19==0 AND X_8==0 AND X_14==0,X_2 = 16.00 AND NOT X_8 AND NOT X_14 AND NOT X_19,0,1.0,1.0,1.0,66,136.1284646987915
10000,50,24579.26077275819,1563,X_18==1 AND X_31==0 AND X_11==0 AND X_29==1,NOT X_11 AND X_18 AND X_29 AND NOT X_31,1,1.0,1.0,1.0,66,139.99744629859924
10000,100,40429.6033171661,1547,X_52==1 AND X_62==1 AND X_86==1 AND X_68==1,X_52 AND X_62 AND X_68 AND X_86,1,1.0,1.0,1.0,66,143.87655687332153
10000,250,29435.513715313104,1541,X_248==0 AND X_77==1 AND X_232==1 AND X_87==0,X_77 AND NOT X_87 AND X_232 AND NOT X_248,0,1.0,1.0,1.0,66,153.0427601337433
10000,500,34920.70171471506,1231,X_87==4 AND X_470==0 AND X_158==0 AND X_471==1,X_17 != 16.00 AND X_20 >= 2.00 AND X_39 != 16.00 AND X_40 != 16.00 AND X_49 != 16.00 AND X_69 >= 2.00 AND X_81 != 16.00 AND X_93 != 16.00 AND NOT X_111 AND NOT X_322,0,0.0704477611940298,0.1328828828828828,0.0479285134037368,66,192.16844511032104
10000,1000,30183.74659193791,1240,X_842==1 AND X_828==1 AND X_840==1 AND X_172==2,X_172 = 2.00 AND X_828 AND X_840 AND X_842,0,1.0,1.0,1.0,66,283.87588024139404
10000,10,31823.46073131132,1217,X_8==1 AND X_9==1 AND X_5==0 AND X_1==2,X_1 = 2.00 AND NOT X_5 AND X_8 AND X_9,1,1.0,1.0,1.0,67,135.11206793785095
10000,25,40487.5510304225,1213,X_2==16 AND X_23==0 AND X_8==1 AND X_15==0,X_2 = 16.00 AND X_8 AND NOT X_15 AND NOT X_23,0,1.0,1.0,1.0,67,135.6007044315338
10000,50,35466.22318880282,1243,X_8==1 AND X_36==0 AND X_26==0 AND X_12==1,X_8 = 1.00 AND X_12 AND NOT X_26 AND NOT X_36,0,1.0,1.0,1.0,67,139.34265398979187
10000,100,36954.09574375363,1233,X_54==1 AND X_78==1 AND X_49==1 AND X_2==8,X_2 = 8.00 AND X_49 AND X_54 AND X_78,0,1.0,1.0,1.0,67,117.19387531280518
10000,250,43892.54164184232,1538,X_120==1 AND X_69==0 AND X_94==1 AND X_246==0,NOT X_69 AND X_94 AND X_120 AND NOT X_246,1,1.0,1.0,1.0,67,142.63403487205505
10000,500,33599.01711331177,1203,X_22==2 AND X_482==0 AND X_445==1 AND X_455==0,X_22 = 2.00 AND X_445 AND NOT X_455 AND NOT X_482,0,1.0,1.0,1.0,67,189.41026759147644
10000,1000,48301.15643159476,1081,X_122==8 AND X_178==2 AND X_814==0 AND X_755==0,X_122 = 8.00 AND X_178 = 2.00 AND NOT X_755 AND NOT X_814,0,0.9596094096759876,0.9223549488054608,1.0,67,278.70094418525696
10000,10,46174.98070141328,1247,X_5==0 AND X_2==1 AND X_0==1 AND X_7==0,X_0 = 1.00 AND X_2 AND NOT X_5 AND NOT X_7,1,1.0,1.0,1.0,68,133.73211526870728
10000,25,28666.00439613356,1253,X_1==4 AND X_8==1 AND X_5==1 AND X_24==1,X_1 = 4.00 AND X_5 AND X_8 AND X_24,0,1.0,1.0,1.0,68,136.34303283691406
