sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,526,LZ = 1 AND SRT = 1 AND X86 = 1,ANS0==0,3,0.2270497547302032,0.129427430093209,0.9239543726235742,35
tri_modal_split,526,LZ = 1 AND SRT = 1 AND X86 = 1,ANS0==0,3,0.2270497547302032,0.129427430093209,0.9239543726235742,35
power_law,526,LZ = 1 AND SRT = 1 AND X86 = 1,ANS0==0,1,0.2270497547302032,0.129427430093209,0.9239543726235742,35
normal,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,CM==0,3,0.1986121081598468,0.1107552708833733,0.960648148148148,36
uniform,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,workload==0,2,0.1901408450704225,0.1050583657587548,1.0,36
bi_modal_split,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,blocksize==1000000 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,36
tri_modal_split,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,workload==0,2,0.1901408450704225,0.1050583657587548,1.0,36
power_law,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,ANS0==0,1,0.1982326247910198,0.1105193075898801,0.960648148148148,36
normal,438,LZP = 1 AND SRT = 1 AND X86 = 1,CM==0,3,0.2007168458781362,0.1120896717373899,0.958904109589041,37
uniform,438,LZP = 1 AND SRT = 1 AND X86 = 1,workload==0,0,0.1925274725274725,0.1065175097276264,1.0,37
bi_modal_split,438,LZP = 1 AND SRT = 1 AND X86 = 1,CM==0,3,0.2007168458781362,0.1120896717373899,0.958904109589041,37
tri_modal_split,438,LZP = 1 AND SRT = 1 AND X86 = 1,workload==0,0,0.1925274725274725,0.1065175097276264,1.0,37
power_law,438,LZP = 1 AND SRT = 1 AND X86 = 1,CM==0,3,0.2007168458781362,0.1120896717373899,0.958904109589041,37
normal,589,BWTS = 1 AND LZ = 1 AND X86 = 1,FPAQ==0,3,0.2560330958400367,0.1480595427963849,0.9456706281833616,38
uniform,589,BWTS = 1 AND LZ = 1 AND X86 = 1,workload==0,0,0.2505849819187407,0.1432392996108949,1.0,38
bi_modal_split,589,BWTS = 1 AND LZ = 1 AND X86 = 1,LZ==0,0,0.0,0.0,0.0,38
tri_modal_split,589,BWTS = 1 AND LZ = 1 AND X86 = 1,MTFT6==0,0,0.0,0.0,0.0,38
power_law,589,BWTS = 1 AND LZ = 1 AND X86 = 1,FPAQ==0,1,0.2560330958400367,0.1480595427963849,0.9456706281833616,38
normal,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT==0,0,0.0,0.0,0.0,39
