sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp AND sccp AND simplifycfg,0,1.0,1.0,1.0,47
bi_modal_split,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,NOT sccp,0,0.0,0.0,0.0,47
tri_modal_split,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,NOT sccp,0,0.0,0.0,0.0,47
power_law,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp AND sccp AND simplifycfg,1,1.0,1.0,1.0,47
normal,128,gvn = 1 AND iv_users = 1 AND sccp = 1,instcombine AND licm AND print_used_types,1,0.125,0.125,0.125,48
uniform,128,gvn = 1 AND iv_users = 1 AND sccp = 1,inline AND licm AND sccp,3,0.25,0.25,0.25,48
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,1,1.0,1.0,1.0,48
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users AND sccp,1,0.6666666666666666,0.5,1.0,48
power_law,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,1,1.0,1.0,1.0,48
normal,128,gvn = 1 AND iv_users = 1 AND sccp = 1,NOT instcombine AND NOT jump_threading AND sccp,1,0.25,0.25,0.25,49
uniform,128,gvn = 1 AND iv_users = 1 AND sccp = 1,NOT ipsccp AND iv_users AND NOT print_used_types AND sccp,1,0.3333333333333333,0.5,0.25,49
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,1,1.0,1.0,1.0,49
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND sccp = 1,NOT gvn AND NOT iv_users AND NOT sccp,0,0.0,0.0,0.0,49
power_law,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,1,1.0,1.0,1.0,49
normal,128,gvn = 1 AND instcombine = 1 AND sccp = 1,iv_users AND NOT jump_threading AND sccp,1,0.25,0.25,0.25,4
uniform,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn AND instcombine AND sccp,1,1.0,1.0,1.0,4
bi_modal_split,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn AND instcombine AND sccp,1,1.0,1.0,1.0,4
tri_modal_split,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn AND instcombine AND sccp,1,1.0,1.0,1.0,4
power_law,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn AND instcombine AND sccp,1,1.0,1.0,1.0,4
normal,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,1,1.0,1.0,1.0,50
uniform,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND sccp,2,0.3333333333333333,0.25,0.5,50
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,1,1.0,1.0,1.0,50
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,NOT inline AND NOT ipsccp,0,0.0,0.0,0.0,50
power_law,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,1,1.0,1.0,1.0,50
normal,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine AND iv_users AND jump_threading,0,1.0,1.0,1.0,51
uniform,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine AND jump_threading,0,0.6666666666666666,0.5,1.0,51
bi_modal_split,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine AND iv_users AND jump_threading,1,1.0,1.0,1.0,51
tri_modal_split,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine AND iv_users AND jump_threading,1,1.0,1.0,1.0,51
power_law,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine AND iv_users AND jump_threading,1,1.0,1.0,1.0,51
normal,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND print_used_types AND sccp,1,1.0,1.0,1.0,52
uniform,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND print_used_types AND sccp,1,1.0,1.0,1.0,52
bi_modal_split,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND print_used_types AND sccp,1,1.0,1.0,1.0,52
tri_modal_split,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,gvn AND NOT inline AND NOT licm AND print_used_types,1,0.1666666666666666,0.25,0.125,52
power_law,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND print_used_types AND sccp,1,1.0,1.0,1.0,52
normal,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn AND inline AND instcombine,1,1.0,1.0,1.0,53
uniform,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn AND iv_users AND NOT jump_threading,1,0.25,0.25,0.25,53
bi_modal_split,128,gvn = 1 AND inline = 1 AND instcombine = 1,NOT instcombine AND NOT licm,0,0.0,0.0,0.0,53
tri_modal_split,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn AND inline AND instcombine,1,1.0,1.0,1.0,53
power_law,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn AND inline AND instcombine,2,1.0,1.0,1.0,53
normal,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp AND jump_threading AND print_used_types,0,1.0,1.0,1.0,54
uniform,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,iv_users AND NOT licm AND print_used_types,4,0.25,0.25,0.25,54
bi_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,NOT ipsccp,0,0.0,0.0,0.0,54
tri_modal_split,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,NOT jump_threading,0,0.0,0.0,0.0,54
power_law,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp AND jump_threading AND print_used_types,1,1.0,1.0,1.0,54
normal,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,55
uniform,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,3,1.0,1.0,1.0,55
bi_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,55
tri_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,NOT ipsccp AND NOT print_used_types,0,0.0,0.0,0.0,55
power_law,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,55
normal,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn AND inline AND sccp,0,1.0,1.0,1.0,56
uniform,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn AND NOT print_used_types AND sccp,0,0.5,0.5,0.5,56
bi_modal_split,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn AND inline AND sccp,1,1.0,1.0,1.0,56
tri_modal_split,128,gvn = 1 AND inline = 1 AND sccp = 1,NOT instcombine AND jump_threading AND simplifycfg,0,0.125,0.125,0.125,56
power_law,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn AND inline AND sccp,1,1.0,1.0,1.0,56
normal,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND sccp AND simplifycfg,0,1.0,1.0,1.0,57
uniform,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,inline AND licm AND simplifycfg,0,0.25,0.25,0.25,57
bi_modal_split,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND sccp AND simplifycfg,1,1.0,1.0,1.0,57
tri_modal_split,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND sccp AND simplifycfg,1,1.0,1.0,1.0,57
power_law,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND sccp AND simplifycfg,1,1.0,1.0,1.0,57
normal,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND iv_users AND simplifycfg,1,1.0,1.0,1.0,58
uniform,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,iv_users AND licm AND simplifycfg,1,0.5,0.5,0.5,58
bi_modal_split,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND NOT jump_threading,0,0.1666666666666666,0.125,0.25,58
tri_modal_split,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,NOT instcombine,0,0.0,0.0,0.0,58
power_law,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND iv_users AND simplifycfg,1,1.0,1.0,1.0,58
normal,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,0,1.0,1.0,1.0,59
uniform,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,1,1.0,1.0,1.0,59
bi_modal_split,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,inline AND NOT iv_users AND NOT print_used_types,0,0.0,0.0,0.0,59
tri_modal_split,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,1,1.0,1.0,1.0,59
power_law,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,1,1.0,1.0,1.0,59
normal,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND iv_users AND licm,0,1.0,1.0,1.0,5
uniform,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND jump_threading AND licm AND NOT sccp,0,0.3333333333333333,0.5,0.25,5
bi_modal_split,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND iv_users AND licm,1,1.0,1.0,1.0,5
tri_modal_split,128,instcombine = 1 AND iv_users = 1 AND licm = 1,NOT licm,0,0.0,0.0,0.0,5
power_law,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND iv_users AND licm,1,1.0,1.0,1.0,5
normal,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,1,1.0,1.0,1.0,60
uniform,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,0,1.0,1.0,1.0,60
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,1,1.0,1.0,1.0,60
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,1,1.0,1.0,1.0,60
power_law,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,1,1.0,1.0,1.0,60
normal,128,licm = 1 AND print_used_types = 1 AND sccp = 1,licm AND print_used_types AND sccp,0,1.0,1.0,1.0,61
uniform,128,licm = 1 AND print_used_types = 1 AND sccp = 1,ipsccp AND print_used_types AND sccp,0,0.5,0.5,0.5,61
bi_modal_split,128,licm = 1 AND print_used_types = 1 AND sccp = 1,NOT gvn AND inline AND instcombine,3,0.125,0.125,0.125,61
tri_modal_split,128,licm = 1 AND print_used_types = 1 AND sccp = 1,licm AND print_used_types AND sccp,1,1.0,1.0,1.0,61
power_law,128,licm = 1 AND print_used_types = 1 AND sccp = 1,licm AND print_used_types AND sccp,1,1.0,1.0,1.0,61
normal,128,inline = 1 AND licm = 1 AND simplifycfg = 1,inline AND licm AND simplifycfg,1,1.0,1.0,1.0,62
uniform,128,inline = 1 AND licm = 1 AND simplifycfg = 1,ipsccp AND NOT licm,0,0.0,0.0,0.0,62
bi_modal_split,128,inline = 1 AND licm = 1 AND simplifycfg = 1,NOT instcombine AND NOT jump_threading AND print_used_types,0,0.125,0.125,0.125,62
tri_modal_split,128,inline = 1 AND licm = 1 AND simplifycfg = 1,NOT instcombine AND ipsccp AND NOT jump_threading AND print_used_types,1,0.0833333333333333,0.125,0.0625,62
power_law,128,inline = 1 AND licm = 1 AND simplifycfg = 1,inline AND licm AND simplifycfg,2,1.0,1.0,1.0,62
normal,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND NOT iv_users AND NOT jump_threading,1,0.25,0.25,0.25,63
uniform,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,0,1.0,1.0,1.0,63
bi_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,63
tri_modal_split,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,NOT ipsccp AND NOT print_used_types AND NOT sccp,0,0.0,0.0,0.0,63
power_law,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,63
normal,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,iv_users AND simplifycfg,1,0.6666666666666666,0.5,1.0,64
uniform,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND iv_users AND simplifycfg,0,1.0,1.0,1.0,64
bi_modal_split,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND iv_users,1,0.6666666666666666,0.5,1.0,64
tri_modal_split,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,NOT inline,0,0.0,0.0,0.0,64
power_law,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND iv_users AND simplifycfg,1,1.0,1.0,1.0,64
normal,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm AND sccp,0,1.0,1.0,1.0,65
uniform,128,instcombine = 1 AND licm = 1 AND sccp = 1,inline AND NOT instcombine AND NOT sccp,0,0.0,0.0,0.0,65
bi_modal_split,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm AND sccp,1,1.0,1.0,1.0,65
tri_modal_split,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm AND sccp,1,1.0,1.0,1.0,65
power_law,128,instcombine = 1 AND licm = 1 AND sccp = 1,NOT iv_users AND jump_threading AND licm,0,0.25,0.25,0.25,65
normal,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline AND ipsccp AND iv_users,1,1.0,1.0,1.0,66
uniform,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,ipsccp AND iv_users AND print_used_types,2,0.5,0.5,0.5,66
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline AND ipsccp AND iv_users,1,1.0,1.0,1.0,66
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,NOT iv_users,0,0.0,0.0,0.0,66
power_law,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline AND ipsccp AND iv_users,1,1.0,1.0,1.0,66
normal,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,67
uniform,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm AND print_used_types AND simplifycfg,0,1.0,1.0,1.0,67
bi_modal_split,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,67
tri_modal_split,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT licm,0,0.0,0.0,0.0,67
power_law,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,67
normal,128,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND licm AND sccp,2,1.0,1.0,1.0,68
uniform,128,gvn = 1 AND licm = 1 AND sccp = 1,inline AND NOT ipsccp AND NOT simplifycfg,1,0.125,0.125,0.125,68
bi_modal_split,128,gvn = 1 AND licm = 1 AND sccp = 1,NOT sccp,0,0.0,0.0,0.0,68
tri_modal_split,128,gvn = 1 AND licm = 1 AND sccp = 1,NOT gvn,0,0.0,0.0,0.0,68
power_law,128,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND licm AND sccp,3,1.0,1.0,1.0,68
normal,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,0,1.0,1.0,1.0,69
uniform,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,inline AND instcombine AND ipsccp,4,0.5,0.5,0.5,69
bi_modal_split,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,1,1.0,1.0,1.0,69
tri_modal_split,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,1,1.0,1.0,1.0,69
power_law,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,1,1.0,1.0,1.0,69
normal,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,licm AND sccp AND simplifycfg,1,1.0,1.0,1.0,6
uniform,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,licm AND sccp AND simplifycfg,0,1.0,1.0,1.0,6
bi_modal_split,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,NOT licm,0,0.0,0.0,0.0,6
tri_modal_split,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,NOT licm AND NOT sccp,0,0.0,0.0,0.0,6
power_law,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,licm AND sccp AND simplifycfg,1,1.0,1.0,1.0,6
normal,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline AND print_used_types AND sccp,0,1.0,1.0,1.0,70
uniform,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline AND instcombine AND NOT jump_threading AND print_used_types,1,0.3333333333333333,0.5,0.25,70
bi_modal_split,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline AND print_used_types AND sccp,1,1.0,1.0,1.0,70
tri_modal_split,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline AND print_used_types AND sccp,1,1.0,1.0,1.0,70
power_law,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline AND print_used_types AND sccp,1,1.0,1.0,1.0,70
normal,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,instcombine AND ipsccp,3,0.6666666666666666,0.5,1.0,71
uniform,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,jump_threading AND NOT licm AND print_used_types,1,0.125,0.125,0.125,71
bi_modal_split,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline AND instcombine AND ipsccp,1,1.0,1.0,1.0,71
tri_modal_split,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,NOT gvn AND ipsccp AND NOT iv_users,1,0.25,0.25,0.25,71
power_law,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline AND instcombine AND ipsccp,1,1.0,1.0,1.0,71
normal,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,1,1.0,1.0,1.0,72
uniform,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp AND iv_users AND sccp,0,0.5,0.5,0.5,72
bi_modal_split,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,0,1.0,1.0,1.0,72
tri_modal_split,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND ipsccp AND sccp,1,0.25,0.25,0.25,72
power_law,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,1,1.0,1.0,1.0,72
normal,128,iv_users = 1 AND licm = 1 AND sccp = 1,iv_users AND licm AND sccp,2,1.0,1.0,1.0,73
uniform,128,iv_users = 1 AND licm = 1 AND sccp = 1,instcombine AND ipsccp AND iv_users AND print_used_types,0,0.1666666666666666,0.25,0.125,73
bi_modal_split,128,iv_users = 1 AND licm = 1 AND sccp = 1,NOT iv_users,0,0.0,0.0,0.0,73
tri_modal_split,128,iv_users = 1 AND licm = 1 AND sccp = 1,NOT iv_users,0,0.0,0.0,0.0,73
power_law,128,iv_users = 1 AND licm = 1 AND sccp = 1,iv_users AND licm AND sccp,1,1.0,1.0,1.0,73
normal,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,jump_threading AND sccp AND simplifycfg,1,0.125,0.125,0.125,74
uniform,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline AND iv_users AND print_used_types,0,1.0,1.0,1.0,74
bi_modal_split,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline AND iv_users AND print_used_types,1,1.0,1.0,1.0,74
tri_modal_split,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,iv_users AND jump_threading AND simplifycfg,1,0.25,0.25,0.25,74
power_law,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline AND iv_users AND print_used_types,1,1.0,1.0,1.0,74
normal,128,gvn = 1 AND iv_users = 1 AND licm = 1,gvn AND iv_users AND licm,1,1.0,1.0,1.0,75
uniform,128,gvn = 1 AND iv_users = 1 AND licm = 1,instcombine AND licm AND simplifycfg,0,0.25,0.25,0.25,75
bi_modal_split,128,gvn = 1 AND iv_users = 1 AND licm = 1,gvn AND iv_users AND licm,1,1.0,1.0,1.0,75
tri_modal_split,128,gvn = 1 AND iv_users = 1 AND licm = 1,NOT gvn,0,0.0,0.0,0.0,75
power_law,128,gvn = 1 AND iv_users = 1 AND licm = 1,gvn AND iv_users AND licm,1,1.0,1.0,1.0,75
normal,128,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn AND licm AND print_used_types,1,1.0,1.0,1.0,76
uniform,128,gvn = 1 AND licm = 1 AND print_used_types = 1,NOT iv_users AND licm AND simplifycfg,0,0.25,0.25,0.25,76
bi_modal_split,128,gvn = 1 AND licm = 1 AND print_used_types = 1,NOT inline AND sccp,1,0.1666666666666666,0.125,0.25,76
tri_modal_split,128,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn AND licm AND print_used_types,1,1.0,1.0,1.0,76
power_law,128,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn AND licm AND print_used_types,1,1.0,1.0,1.0,76
normal,128,gvn = 1 AND inline = 1 AND print_used_types = 1,inline AND instcombine AND iv_users,1,0.25,0.25,0.25,77
uniform,128,gvn = 1 AND inline = 1 AND print_used_types = 1,NOT ipsccp AND jump_threading,0,0.1666666666666666,0.125,0.25,77
bi_modal_split,128,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn AND inline AND print_used_types,0,1.0,1.0,1.0,77
tri_modal_split,128,gvn = 1 AND inline = 1 AND print_used_types = 1,NOT print_used_types,0,0.0,0.0,0.0,77
power_law,128,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn AND inline AND print_used_types,1,1.0,1.0,1.0,77
normal,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND licm AND simplifycfg,0,1.0,1.0,1.0,78
uniform,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND licm AND simplifycfg,1,1.0,1.0,1.0,78
bi_modal_split,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND licm AND simplifycfg,0,1.0,1.0,1.0,78
tri_modal_split,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND licm AND simplifycfg,1,1.0,1.0,1.0,78
power_law,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND licm AND simplifycfg,1,1.0,1.0,1.0,78
normal,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND ipsccp AND sccp,2,1.0,1.0,1.0,79
uniform,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND ipsccp AND sccp,0,1.0,1.0,1.0,79
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND ipsccp AND sccp,1,1.0,1.0,1.0,79
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND sccp = 1,NOT ipsccp AND NOT sccp,0,0.0,0.0,0.0,79
power_law,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND ipsccp AND sccp,1,1.0,1.0,1.0,79
normal,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,1,1.0,1.0,1.0,7
uniform,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,1,1.0,1.0,1.0,7
bi_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,1,1.0,1.0,1.0,7
tri_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,1,1.0,1.0,1.0,7
power_law,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,1,1.0,1.0,1.0,7
normal,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,inline AND NOT instcombine AND ipsccp AND NOT licm,0,0.0,0.0,0.0,80
uniform,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND jump_threading AND simplifycfg,0,0.5,0.5,0.5,80
bi_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,2,1.0,1.0,1.0,80
tri_modal_split,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,NOT simplifycfg,0,0.0,0.0,0.0,80
power_law,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,1,1.0,1.0,1.0,80
normal,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT gvn AND inline AND NOT instcombine AND jump_threading,1,0.0833333333333333,0.125,0.0625,81
uniform,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn AND inline AND instcombine AND print_used_types,0,0.1666666666666666,0.25,0.125,81
bi_modal_split,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT ipsccp AND NOT simplifycfg,0,0.0,0.0,0.0,81
tri_modal_split,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT ipsccp,0,0.0,0.0,0.0,81
power_law,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,81
normal,128,gvn = 1 AND inline = 1 AND iv_users = 1,gvn AND inline AND iv_users,0,1.0,1.0,1.0,82
uniform,128,gvn = 1 AND inline = 1 AND iv_users = 1,ipsccp AND NOT licm,0,0.1666666666666666,0.125,0.25,82
bi_modal_split,128,gvn = 1 AND inline = 1 AND iv_users = 1,gvn AND inline AND iv_users,1,1.0,1.0,1.0,82
tri_modal_split,128,gvn = 1 AND inline = 1 AND iv_users = 1,NOT inline,0,0.0,0.0,0.0,82
power_law,128,gvn = 1 AND inline = 1 AND iv_users = 1,gvn AND inline AND iv_users,1,1.0,1.0,1.0,82
normal,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,0,1.0,1.0,1.0,83
uniform,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,2,1.0,1.0,1.0,83
bi_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,1,1.0,1.0,1.0,83
tri_modal_split,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,1,1.0,1.0,1.0,83
power_law,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,1,1.0,1.0,1.0,83
normal,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine AND iv_users AND jump_threading,0,1.0,1.0,1.0,84
uniform,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine AND iv_users AND jump_threading,3,1.0,1.0,1.0,84
