sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,170,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,66
3-wise,1110,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND NOT mtOff,0,1.0,1.0,1.0,66
4-wise,4850,575,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,66
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,67
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND tmOff,2,0.3333333333333333,0.25,0.5,67
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 512.00 AND NOT Deflate AND HeaderCompressionOff AND filterOff AND NOT mtOff AND x != 0.00,4,0.5714285714285715,0.6666666666666666,0.5,67
random_10,120,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,67
random_20,240,32,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,67
2-wise,167,23,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,67
3-wise,1131,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND NOT tmOff,1,1.0,1.0,1.0,67
4-wise,4904,620,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,67
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize != 4096.00 AND Files <= 40.00 AND NOT tmOff,0,0.25,0.1666666666666666,0.5,68
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT Deflate AND HeaderCompressionOff AND NOT filterOff AND mtOff,1,1.0,1.0,1.0,68
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,68
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,68
2-wise,163,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,68
3-wise,1129,125,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,68
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,69
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND NOT Deflate AND HeaderCompressionOff AND NOT PPMd AND filterOff AND NOT tmOff,3,1.0,1.0,1.0,69
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 1024.00 AND HeaderCompressionOff AND NOT LZMA AND NOT PPMd AND NOT tmOff,3,1.0,1.0,1.0,69
random_10,120,9,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize <= 1024.00 AND Files >= 20.00 AND HeaderCompressionOff AND NOT LZMA AND filterOff,1,0.5,0.4545454545454545,0.5555555555555556,69
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,69
2-wise,166,20,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,69
3-wise,1118,150,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,69
4-wise,4886,622,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,69
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,6
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND filterOff AND mtOff AND x != 10.00,2,0.7499999999999999,0.6,1.0,6
random_5,60,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND NOT HeaderCompressionOff AND mtOff,0,0.6666666666666666,0.5,1.0,6
random_10,120,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND NOT mtOff AND tmOff,0,1.0,1.0,1.0,6
2-wise,165,16,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,6
3-wise,1116,150,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,6
4-wise,4883,592,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,6
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,70
random_2,24,1,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 2048.00 AND NOT Deflate AND NOT LZMA2 AND NOT PPMd AND NOT tmOff,0,0.0,0.0,0.0,70
random_5,60,4,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND Files <= 80.00 AND NOT mtOff AND x >= 4.00,0,0.0,0.0,0.0,70
random_10,120,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files != 100.00 AND NOT LZMA2 AND NOT tmOff AND x <= 4.00,3,0.5499999999999999,0.4074074074074074,0.8461538461538461,70
random_20,240,27,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,70
2-wise,170,20,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT LZMA2 AND tmOff AND x != 10.00,2,0.7346938775510204,0.6206896551724138,0.9,70
3-wise,1110,122,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,70
4-wise,4890,603,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,70
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND Files <= 50.00 AND HeaderCompressionOff AND x != 0.00,1,0.3076923076923076,0.2,0.6666666666666666,71
random_5,60,9,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files != 0.00 AND mtOff AND tmOff,1,0.6956521739130435,0.5714285714285714,0.8888888888888888,71
random_10,120,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,71
random_20,240,34,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,71
2-wise,164,32,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,71
3-wise,1120,120,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND NOT mtOff AND tmOff,0,1.0,1.0,1.0,71
4-wise,4868,611,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,71
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,72
random_2,24,1,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND Files >= 30.00,0,0.1999999999999999,0.1111111111111111,1.0,72
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA AND mtOff AND tmOff,4,0.6,1.0,0.4285714285714285,72
random_10,120,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND HeaderCompressionOff AND mtOff AND NOT tmOff,1,0.96,1.0,0.9230769230769232,72
random_20,240,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT mtOff AND tmOff,1,1.0,1.0,1.0,72
2-wise,176,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,72
3-wise,1127,128,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT mtOff AND NOT tmOff,1,1.0,1.0,1.0,72
4-wise,4870,602,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,72
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND NOT filterOff,3,0.5,0.4,0.6666666666666666,73
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,73
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND NOT tmOff,1,1.0,1.0,1.0,73
random_20,240,44,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,73
2-wise,169,28,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,73
3-wise,1112,137,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,73
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,74
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND NOT HeaderCompressionOff AND NOT LZMA2 AND filterOff AND x <= 6.00,1,0.4,0.3333333333333333,0.5,74
random_5,60,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND Files >= 10.00 AND HeaderCompressionOff AND filterOff AND tmOff,1,0.8000000000000002,0.8,0.8,74
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 1024.00 AND filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,74
random_20,240,27,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,74
2-wise,172,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,74
3-wise,1134,144,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,74
4-wise,4871,603,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,74
random_2,24,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files >= 10.00 AND NOT LZMA AND NOT PPMd AND tmOff,2,0.6666666666666666,0.5714285714285714,0.8,75
random_5,60,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND NOT filterOff AND mtOff AND tmOff,4,1.0,1.0,1.0,75
random_10,120,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,75
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,75
2-wise,161,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,75
3-wise,1140,126,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND NOT mtOff AND tmOff,0,1.0,1.0,1.0,75
4-wise,4852,602,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,75
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,76
random_2,24,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND Files <= 10.00 AND NOT LZMA AND x = 10.00,1,0.5,1.0,0.3333333333333333,76
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 60.00 AND NOT PPMd,4,0.1111111111111111,0.064516129032258,0.4,76
random_10,120,11,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND BlockSize <= 1024.00 AND Files >= 10.00 AND NOT PPMd AND tmOff,3,0.4,0.2758620689655172,0.7272727272727273,76
random_20,240,29,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,76
2-wise,170,22,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT mtOff AND tmOff,2,1.0,1.0,1.0,76
3-wise,1111,131,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND NOT tmOff,2,1.0,1.0,1.0,76
4-wise,4862,629,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,76
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,77
random_2,24,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND NOT PPMd AND filterOff AND mtOff,1,1.0,1.0,1.0,77
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT PPMd AND filterOff AND mtOff,1,0.8333333333333333,0.7142857142857143,1.0,77
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize >= 2.00 AND HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,77
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND NOT mtOff,1,1.0,1.0,1.0,77
2-wise,170,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND NOT mtOff,2,1.0,1.0,1.0,77
3-wise,1124,145,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,77
4-wise,4886,597,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND NOT filterOff AND mtOff,0,1.0,1.0,1.0,77
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,78
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT Deflate AND HeaderCompressionOff AND mtOff,0,0.5714285714285715,0.4,1.0,78
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND NOT Deflate AND filterOff AND NOT mtOff,0,0.8,0.6666666666666666,1.0,78
random_10,120,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND NOT filterOff AND mtOff,2,1.0,1.0,1.0,78
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,78
2-wise,171,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,78
3-wise,1112,148,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,78
4-wise,4898,611,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,78
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,79
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND Files >= 90.00 AND x >= 4.00,4,0.6666666666666666,1.0,0.5,79
random_5,60,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 AND NOT PPMd AND filterOff,1,0.1818181818181818,0.125,0.3333333333333333,79
random_10,120,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT LZMA AND mtOff AND tmOff,2,1.0,1.0,1.0,79
random_20,240,31,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,79
2-wise,172,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND mtOff AND tmOff,2,1.0,1.0,1.0,79
3-wise,1130,134,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,2,1.0,1.0,1.0,79
4-wise,4865,589,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,79
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,7
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT mtOff,1,0.1666666666666666,0.125,0.25,7
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,7
random_10,120,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,4,1.0,1.0,1.0,7
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,4,1.0,1.0,1.0,7
2-wise,167,18,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,7
3-wise,1124,141,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,7
4-wise,4878,625,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,7
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd AND NOT mtOff,2,0.5,0.5,0.5,80
random_5,60,8,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,80
random_10,120,14,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,80
random_20,240,28,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff,2,0.6913580246913581,0.5283018867924528,1.0,80
2-wise,166,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND HeaderCompressionOff AND mtOff AND tmOff,2,1.0,1.0,1.0,80
3-wise,1116,138,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT HeaderCompressionOff AND mtOff AND NOT tmOff,0,1.0,1.0,1.0,80
4-wise,4868,594,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,80
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,81
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff,1,0.7499999999999999,0.6,1.0,81
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,81
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,81
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,81
2-wise,162,17,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,81
3-wise,1126,129,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,81
4-wise,4903,602,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,81
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,82
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff,3,0.8,0.6666666666666666,1.0,82
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,82
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT filterOff AND tmOff,2,1.0,1.0,1.0,82
random_20,240,37,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,82
2-wise,167,23,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,82
3-wise,1122,125,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,82
4-wise,4865,617,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,82
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,83
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND NOT tmOff,2,1.0,1.0,1.0,83
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files >= 20.00 AND HeaderCompressionOff AND tmOff,1,0.8181818181818181,0.6923076923076923,1.0,83
random_10,120,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT BZip2 AND HeaderCompressionOff AND NOT PPMd,0,0.2631578947368421,0.1785714285714285,0.5,83
random_20,240,21,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND NOT HeaderCompressionOff AND NOT LZMA AND filterOff AND NOT tmOff,1,0.6,1.0,0.4285714285714285,83
2-wise,171,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,83
3-wise,1112,122,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,83
4-wise,4878,612,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,83
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,4,1.0,1.0,1.0,84
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND x != 0.00,0,0.85,0.7391304347826086,1.0,84
2-wise,173,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,84
3-wise,1125,160,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,84
4-wise,4879,603,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,84
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,85
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND NOT HeaderCompressionOff AND NOT mtOff,1,0.5,0.4,0.6666666666666666,85
random_5,60,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA2 AND mtOff AND tmOff,1,0.5882352941176471,0.4545454545454545,0.8333333333333334,85
random_10,120,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND Files >= 80.00 AND NOT tmOff,3,0.4137931034482758,0.5,0.3529411764705882,85
random_20,240,38,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,85
2-wise,165,22,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files >= 10.00 AND filterOff AND mtOff,1,0.6885245901639344,0.5384615384615384,0.9545454545454546,85
3-wise,1122,160,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,85
4-wise,4868,606,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND NOT mtOff AND tmOff,0,1.0,1.0,1.0,85
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,86
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND NOT LZMA AND NOT PPMd,0,0.0,0.0,0.0,86
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND NOT LZMA2 AND filterOff AND mtOff,2,0.9333333333333332,1.0,0.875,86
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files >= 30.00 AND HeaderCompressionOff AND NOT LZMA2 AND x != 10.00,2,0.3076923076923077,0.25,0.4,86
