sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,460,61,min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT min AND polly AND polly_no_tiling,0,1.0,1.0,1.0,45
2-wise,53,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxconstantterm_1000 AND value_based,2,0.4285714285714285,0.3333333333333333,0.6,45
3-wise,244,28,min = 1 AND polly = 1 AND polly_no_tiling = 1,min AND polly AND NOT polly_no_tiling,2,1.0,1.0,1.0,45
4-wise,969,136,min = 1 AND polly = 1 AND polly_no_tiling = 1,min AND polly AND polly_no_tiling,0,1.0,1.0,1.0,45
full,60000,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND polly_parallel AND value_based,0,1.0,1.0,1.0,46
random_2,46,7,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND parallel AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_1000,2,0.3636363636363636,0.5,0.2857142857142857,46
random_5,115,10,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND polly_no_tiling AND NOT pollyoptmaxcoefficient_10000 AND NOT value_based,1,0.7777777777777777,0.875,0.7,46
random_10,230,39,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT parallel AND polly_parallel AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10000 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_10000,0,0.3768115942028985,0.4333333333333333,0.3333333333333333,46
random_20,460,81,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND polly_parallel AND value_based,0,1.0,1.0,1.0,46
2-wise,57,11,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND polly_parallel AND value_based,1,1.0,1.0,1.0,46
3-wise,253,44,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT max AND polly_parallel AND value_based,2,1.0,1.0,1.0,46
4-wise,959,141,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND polly_parallel AND value_based,0,1.0,1.0,1.0,46
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND polly_opt_simplify_deps AND value_based,0,1.0,1.0,1.0,47
random_2,46,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_10000 AND NOT pollyoptmaxconstantterm_10000 AND value_based,1,1.0,1.0,1.0,47
random_5,115,17,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND polly_opt_simplify_deps AND value_based,0,1.0,1.0,1.0,47
random_10,230,29,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_1000 AND value_based,0,0.9642857142857144,1.0,0.9310344827586208,47
random_20,460,47,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND NOT polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_1000 AND value_based,3,0.9555555555555556,1.0,0.9148936170212766,47
2-wise,53,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND value_based,1,0.6086956521739131,0.5,0.7777777777777778,47
3-wise,255,30,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT polly_no_tiling AND pollydefaulttilesize != 1024.00 AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10000 AND NOT pollyoptmaxconstantterm_10000,3,0.24,0.2,0.3,47
4-wise,944,126,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND NOT pollyoptmaxcoefficient_10000 AND value_based,0,0.69375,0.5721649484536082,0.8809523809523809,47
full,60000,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,48
random_2,46,13,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_parallel AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000,3,0.6923076923076923,0.6923076923076923,0.6923076923076923,48
random_5,115,24,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,none AND polly_parallel AND pollydefaulttilesize != 1024.00 AND NOT pollyoptmaxconstantterm_10000,0,0.3181818181818182,0.35,0.2916666666666667,48
random_10,230,34,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,2,1.0,1.0,1.0,48
random_20,460,86,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,48
2-wise,56,7,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND NOT polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxconstantterm_100 AND pollyrtcmaxparameters != 16.00,1,0.2,0.3333333333333333,0.1428571428571428,48
3-wise,256,51,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,1,1.0,1.0,1.0,48
4-wise,961,154,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,48
full,60000,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,0,1.0,1.0,1.0,49
random_2,46,7,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND polly_parallel AND pollydefaulttilesize >= 16.00 AND NOT pollyoptmaxcoefficient_100,4,0.6666666666666665,0.5454545454545454,0.8571428571428571,49
random_5,115,19,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,2,1.0,1.0,1.0,49
random_10,230,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,2,1.0,1.0,1.0,49
random_20,460,75,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,1,1.0,1.0,1.0,49
2-wise,53,9,memory_based = 1 AND min = 1 AND polly_parallel = 1,NOT memory_based AND min AND polly_parallel,0,1.0,1.0,1.0,49
3-wise,253,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,2,1.0,1.0,1.0,49
4-wise,961,151,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,0,1.0,1.0,1.0,49
full,60000,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,NOT parallel_force AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,4
random_2,46,7,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND pollyoptmaxconstantterm_100 AND pollyrtcmaxparameters != 16.00,3,0.4444444444444445,1.0,0.2857142857142857,4
random_5,115,11,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,1,1.0,1.0,1.0,4
random_10,230,47,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,1,1.0,1.0,1.0,4
random_20,460,71,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,0,1.0,1.0,1.0,4
2-wise,55,8,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000 AND pollyrtcmaxparameters >= 2.00,3,0.3703703703703703,0.2631578947368421,0.625,4
3-wise,246,37,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,0,1.0,1.0,1.0,4
4-wise,945,169,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,4
full,60000,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,none AND NOT parallel_force AND polly_parallel,0,1.0,1.0,1.0,50
random_2,46,5,none = 1 AND parallel_force = 1 AND polly_parallel = 1,max AND polly_no_tiling AND polly_opt_simplify_deps AND pollydefaulttilesize >= 16.00,0,0.4444444444444445,0.5,0.4,50
random_5,115,26,none = 1 AND parallel_force = 1 AND polly_parallel = 1,none AND parallel_force,0,1.0,1.0,1.0,50
random_10,230,37,none = 1 AND parallel_force = 1 AND polly_parallel = 1,none AND parallel_force,0,1.0,1.0,1.0,50
random_20,460,66,none = 1 AND parallel_force = 1 AND polly_parallel = 1,NOT none AND parallel_force,0,1.0,1.0,1.0,50
2-wise,57,8,none = 1 AND parallel_force = 1 AND polly_parallel = 1,min AND none AND NOT parallel AND pollydefaulttilesize >= 16.00 AND NOT pollyoptmaxconstantterm_10 AND pollyrtcmaxparameters != 16.00,0,0.6666666666666666,1.0,0.5,50
3-wise,244,46,none = 1 AND parallel_force = 1 AND polly_parallel = 1,none AND parallel_force,0,1.0,1.0,1.0,50
4-wise,943,172,none = 1 AND parallel_force = 1 AND polly_parallel = 1,none AND NOT parallel_force,1,1.0,1.0,1.0,50
full,60000,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,NOT parallel AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,51
random_2,46,8,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,NOT parallel AND polly_opt_simplify_deps,1,1.0,1.0,1.0,51
random_5,115,18,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND NOT pollyoptmaxcoefficient_10000,1,0.7234042553191489,0.5862068965517241,0.9444444444444444,51
random_10,230,34,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,3,1.0,1.0,1.0,51
random_20,460,69,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,2,1.0,1.0,1.0,51
2-wise,56,12,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,51
3-wise,261,43,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,3,1.0,1.0,1.0,51
4-wise,954,163,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
full,60000,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly AND polly_opt_simplify_deps,0,1.0,1.0,1.0,52
random_2,46,5,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly_opt_simplify_deps AND pollydefaulttilesize != 1024.00 AND NOT pollyoptmaxconstantterm_100,1,0.7142857142857143,0.5555555555555556,1.0,52
random_5,115,16,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly AND polly_opt_simplify_deps,2,1.0,1.0,1.0,52
random_10,230,27,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND NOT polly AND NOT polly_opt_simplify_deps,0,1.0,1.0,1.0,52
random_20,460,65,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly AND pollydefaulttilesize != 1024.00 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxconstantterm_10,2,0.6853146853146853,0.6282051282051282,0.7538461538461538,52
2-wise,57,10,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly AND polly_opt_simplify_deps AND NOT pollyoptmaxconstantterm_1,0,0.9473684210526316,1.0,0.9,52
3-wise,264,25,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly AND polly_opt_simplify_deps,3,1.0,1.0,1.0,52
4-wise,963,128,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly AND polly_opt_simplify_deps,0,1.0,1.0,1.0,52
full,60000,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,max AND none AND polly_opt_simplify_deps,0,1.0,1.0,1.0,53
random_2,46,8,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND pollydefaulttilesize != 1024.00 AND NOT pollyoptmaxconstantterm_10 AND pollyoptmaxconstantterm_100,2,0.25,0.25,0.25,53
random_5,115,13,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,memory_based AND polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_100 AND pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_1000,2,0.3157894736842105,0.5,0.2307692307692307,53
random_10,230,24,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,max AND none AND NOT polly_opt_simplify_deps,1,1.0,1.0,1.0,53
random_20,460,63,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,max AND none AND polly_opt_simplify_deps,4,1.0,1.0,1.0,53
2-wise,53,5,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,max AND none AND NOT pollyoptmaxconstantterm_1,0,0.9090909090909092,0.8333333333333334,1.0,53
3-wise,252,29,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,max AND none AND NOT polly_opt_simplify_deps,2,1.0,1.0,1.0,53
4-wise,945,109,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,NOT max AND polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxconstantterm_1,1,0.609375,0.5306122448979592,0.7155963302752294,53
random_2,46,4,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,memory_based AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_100 AND pollyrtcmaxparameters >= 4.00,2,0.5,0.375,0.75,54
random_5,115,26,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,memory_based AND min AND polly_no_tiling,0,1.0,1.0,1.0,54
random_10,230,39,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,memory_based AND min AND polly_no_tiling,0,1.0,1.0,1.0,54
random_20,460,56,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,min AND pollydefaulttilesize >= 16.00 AND pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxconstantterm_100,1,0.2391304347826087,0.3055555555555556,0.1964285714285714,54
2-wise,58,5,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,memory_based AND polly_no_tiling AND NOT pollyoptmaxconstantterm_10000 AND pollyrtcmaxparameters >= 4.00,1,0.7692307692307693,0.625,1.0,54
3-wise,246,31,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,memory_based AND min AND polly_no_tiling,2,1.0,1.0,1.0,54
4-wise,959,118,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,memory_based AND min AND polly_no_tiling,0,1.0,1.0,1.0,54
full,60000,10000,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,0,1.0,1.0,1.0,55
random_2,46,7,min = 1 AND none = 1 AND polly_parallel = 1,none AND polly_parallel AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_10000 AND NOT pollyoptmaxconstantterm_10000,1,0.7058823529411764,0.6,0.8571428571428571,55
random_5,115,18,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,1,1.0,1.0,1.0,55
random_10,230,33,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,2,1.0,1.0,1.0,55
random_20,460,69,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,0,1.0,1.0,1.0,55
2-wise,57,16,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,2,1.0,1.0,1.0,55
3-wise,256,47,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,2,1.0,1.0,1.0,55
4-wise,981,158,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,1,1.0,1.0,1.0,55
full,60000,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,max AND NOT parallel AND polly_parallel,0,1.0,1.0,1.0,56
random_2,46,9,max = 1 AND parallel = 1 AND polly_parallel = 1,max AND parallel AND NOT pollyoptmaxcoefficient_10000 AND NOT pollyoptmaxconstantterm_1,1,1.0,1.0,1.0,56
random_5,115,13,max = 1 AND parallel = 1 AND polly_parallel = 1,NOT max AND parallel,0,1.0,1.0,1.0,56
random_10,230,33,max = 1 AND parallel = 1 AND polly_parallel = 1,max AND parallel,4,1.0,1.0,1.0,56
random_20,460,82,max = 1 AND parallel = 1 AND polly_parallel = 1,max AND parallel AND polly_parallel,0,1.0,1.0,1.0,56
2-wise,57,10,max = 1 AND parallel = 1 AND polly_parallel = 1,max AND NOT parallel,2,1.0,1.0,1.0,56
3-wise,260,38,max = 1 AND parallel = 1 AND polly_parallel = 1,max AND parallel,0,1.0,1.0,1.0,56
4-wise,973,170,max = 1 AND parallel = 1 AND polly_parallel = 1,max AND parallel AND polly_parallel,0,1.0,1.0,1.0,56
random_2,46,5,max = 1 AND polly = 1 AND value_based = 1,max AND polly AND polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_1000 AND value_based,0,0.888888888888889,1.0,0.8,57
random_5,115,17,max = 1 AND polly = 1 AND value_based = 1,max AND polly AND pollydefaulttilesize != 1024.00 AND value_based,0,0.9696969696969696,1.0,0.9411764705882352,57
random_10,230,23,max = 1 AND polly = 1 AND value_based = 1,NOT max AND NOT polly AND NOT pollyoptmaxconstantterm_10000 AND value_based,1,1.0,1.0,1.0,57
random_20,460,60,max = 1 AND polly = 1 AND value_based = 1,max AND polly AND value_based,0,1.0,1.0,1.0,57
2-wise,54,6,max = 1 AND polly = 1 AND value_based = 1,max AND polly_no_tiling AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxconstantterm_1,0,0.6666666666666667,0.5555555555555556,0.8333333333333334,57
3-wise,263,32,max = 1 AND polly = 1 AND value_based = 1,max AND polly AND value_based,0,1.0,1.0,1.0,57
4-wise,960,117,max = 1 AND polly = 1 AND value_based = 1,max AND polly AND value_based,1,1.0,1.0,1.0,57
full,60000,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,memory_based AND NOT parallel_force AND polly_parallel,0,1.0,1.0,1.0,58
random_2,46,5,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,polly AND pollydefaulttilesize >= 16.00 AND NOT pollyoptmaxcoefficient_1000,1,0.3809523809523809,0.25,0.8,58
random_5,115,28,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,memory_based AND NOT parallel_force,0,1.0,1.0,1.0,58
random_10,230,45,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,memory_based AND parallel_force,0,1.0,1.0,1.0,58
random_20,460,69,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND polly_parallel,0,0.647887323943662,0.4791666666666667,1.0,58
2-wise,56,10,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,NOT memory_based AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_10000 AND pollyrtcmaxparameters <= 4.00,2,0.6,0.6,0.6,58
3-wise,255,44,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,memory_based AND NOT parallel_force AND polly_parallel,0,1.0,1.0,1.0,58
4-wise,971,170,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,memory_based AND parallel_force AND polly_parallel,0,1.0,1.0,1.0,58
full,60000,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,59
random_2,46,10,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,parallel AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxconstantterm_10,3,0.3529411764705882,0.4285714285714285,0.3,59
random_5,115,20,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,max AND polly_no_tiling AND polly_opt_simplify_deps,2,0.5641025641025641,0.5789473684210527,0.55,59
random_10,230,32,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly AND polly_no_tiling AND polly_opt_simplify_deps,2,1.0,1.0,1.0,59
random_20,460,58,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly AND NOT polly_no_tiling AND polly_opt_simplify_deps,2,1.0,1.0,1.0,59
2-wise,58,3,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND pollyoptmaxconstantterm_10,1,0.8,1.0,0.6666666666666666,59
3-wise,256,33,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,59
4-wise,976,112,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly AND polly_no_tiling AND NOT polly_opt_simplify_deps,0,1.0,1.0,1.0,59
full,60000,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,min AND none AND polly_no_tiling,0,1.0,1.0,1.0,5
random_2,46,5,min = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_10000 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_10000 AND pollyrtcmaxparameters != 16.00,3,0.1538461538461538,0.125,0.2,5
random_5,115,13,min = 1 AND none = 1 AND polly_no_tiling = 1,NOT polly_no_tiling AND NOT polly_opt_simplify_deps AND pollydefaulttilesize != 1024.00 AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_1000,1,0.4285714285714285,0.4,0.4615384615384615,5
random_10,230,19,min = 1 AND none = 1 AND polly_no_tiling = 1,min AND none AND NOT polly_no_tiling AND NOT pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxconstantterm_10000,2,0.8823529411764706,1.0,0.7894736842105263,5
random_20,460,67,min = 1 AND none = 1 AND polly_no_tiling = 1,min AND none AND polly_no_tiling,0,1.0,1.0,1.0,5
2-wise,56,10,min = 1 AND none = 1 AND polly_no_tiling = 1,NOT polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxconstantterm_10000,4,0.3333333333333333,0.25,0.5,5
3-wise,257,35,min = 1 AND none = 1 AND polly_no_tiling = 1,none AND polly_no_tiling AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_1000,0,0.6,0.6,0.6,5
4-wise,961,123,min = 1 AND none = 1 AND polly_no_tiling = 1,min AND none AND polly_no_tiling,0,1.0,1.0,1.0,5
full,60000,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND memory_based AND polly_parallel,0,1.0,1.0,1.0,60
random_2,46,3,max = 1 AND memory_based = 1 AND polly_parallel = 1,memory_based AND NOT polly_no_tiling AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_10000,1,0.5,0.4,0.6666666666666666,60
random_5,115,17,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND memory_based AND polly_parallel,3,1.0,1.0,1.0,60
random_10,230,36,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND memory_based AND polly_parallel,0,1.0,1.0,1.0,60
random_20,460,69,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND NOT memory_based AND parallel_force AND NOT pollyoptmaxcoefficient_100,0,0.6060606060606061,1.0,0.4347826086956521,60
2-wise,52,5,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND parallel_force AND polly_parallel AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_10000,2,0.6153846153846154,0.5,0.8,60
3-wise,259,47,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND memory_based AND polly_parallel,0,1.0,1.0,1.0,60
4-wise,960,167,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND memory_based AND polly_parallel,2,1.0,1.0,1.0,60
random_2,46,4,min = 1 AND parallel = 1 AND polly_parallel = 1,min AND NOT parallel_force AND polly AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxconstantterm_1000,2,0.888888888888889,0.8,1.0,61
random_5,115,24,min = 1 AND parallel = 1 AND polly_parallel = 1,min AND parallel,0,1.0,1.0,1.0,61
random_10,230,38,min = 1 AND parallel = 1 AND polly_parallel = 1,min AND parallel AND polly_parallel,2,1.0,1.0,1.0,61
random_20,460,58,min = 1 AND parallel = 1 AND polly_parallel = 1,min AND parallel,0,1.0,1.0,1.0,61
2-wise,53,9,min = 1 AND parallel = 1 AND polly_parallel = 1,min AND parallel AND NOT parallel_force AND polly_parallel,1,1.0,1.0,1.0,61
3-wise,254,41,min = 1 AND parallel = 1 AND polly_parallel = 1,min AND parallel,0,1.0,1.0,1.0,61
4-wise,971,169,min = 1 AND parallel = 1 AND polly_parallel = 1,min AND parallel,0,1.0,1.0,1.0,61
full,60000,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,memory_based AND polly AND polly_no_tiling,0,1.0,1.0,1.0,62
random_2,46,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,memory_based AND NOT parallel_force AND polly AND NOT pollyoptmaxcoefficient_1000,1,0.823529411764706,0.7777777777777778,0.875,62
random_5,115,14,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,memory_based AND polly AND polly_no_tiling AND NOT pollyoptmaxcoefficient_1000,1,1.0,1.0,1.0,62
random_10,230,35,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,memory_based AND polly AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxconstantterm_1,2,0.6410256410256411,0.5813953488372093,0.7142857142857143,62
random_20,460,65,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,memory_based AND polly AND polly_no_tiling,1,1.0,1.0,1.0,62
2-wise,57,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly AND polly_no_tiling AND NOT pollyoptmaxcoefficient_100 AND pollyoptmaxconstantterm_10000,0,0.6666666666666666,1.0,0.5,62
3-wise,249,37,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,memory_based AND polly AND polly_no_tiling,3,1.0,1.0,1.0,62
4-wise,940,123,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,NOT memory_based AND polly AND polly_no_tiling,0,1.0,1.0,1.0,62
random_2,46,4,min = 1 AND polly = 1 AND value_based = 1,min AND polly AND pollydefaulttilesize >= 16.00 AND NOT pollyoptmaxconstantterm_1 AND pollyrtcmaxparameters != 16.00 AND value_based,4,1.0,1.0,1.0,63
random_5,115,12,min = 1 AND polly = 1 AND value_based = 1,min AND polly AND value_based,2,1.0,1.0,1.0,63
random_10,230,32,min = 1 AND polly = 1 AND value_based = 1,min AND polly AND value_based,0,1.0,1.0,1.0,63
random_20,460,61,min = 1 AND polly = 1 AND value_based = 1,min AND polly AND value_based,2,1.0,1.0,1.0,63
2-wise,57,6,min = 1 AND polly = 1 AND value_based = 1,NOT min AND pollydefaulttilesize != 1024.00 AND NOT value_based,2,0.7058823529411764,0.5454545454545454,1.0,63
3-wise,256,29,min = 1 AND polly = 1 AND value_based = 1,min AND polly AND value_based,3,1.0,1.0,1.0,63
