sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,33
random_2,32,3,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_HASH AND PAGESIZE >= 4.00 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,33
random_5,80,10,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_REPLICATION.1,2,0.6666666666666666,1.0,0.5,33
random_10,160,19,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT DIAGNOSTIC.1 AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,33
random_20,320,40,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,33
2-wise,54,4,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,33
3-wise,205,16,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_REPLICATION AND NOT DIAGNOSTIC.1,0,1.0,1.0,1.0,33
4-wise,444,37,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,33
full,2560,320,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,34
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,1,0.9090909090909092,1.0,0.8333333333333334,34
random_5,80,12,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,34
random_10,160,23,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO,1,1.0,1.0,1.0,34
random_20,320,38,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,34
2-wise,61,10,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT PAGESIZE.1,0,1.0,1.0,1.0,34
3-wise,198,17,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,34
4-wise,448,33,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_HASH AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,0.8,1.0,0.6666666666666666,34
full,2560,280,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY,0,1.0,1.0,1.0,35
random_2,32,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE = 512.00 AND NOT HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,1,0.2,0.1666666666666666,0.25,35
random_5,80,8,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,0.5,0.5,0.5,35
random_10,160,14,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1,2,1.0,1.0,1.0,35
random_20,320,38,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY,0,1.0,1.0,1.0,35
2-wise,58,5,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE != 512.00 AND HAVE_VERIFY,1,0.6153846153846154,0.5,0.8,35
3-wise,207,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND NOT HAVE_STATISTICS AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,35
4-wise,441,37,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT DIAGNOSTIC.1,2,1.0,1.0,1.0,35
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,36
random_2,32,10,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,2,1.0,1.0,1.0,36
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,0.8571428571428571,1.0,0.75,36
random_10,160,25,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_REPLICATION AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,3,1.0,1.0,1.0,36
random_20,320,43,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,36
2-wise,61,4,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,0.888888888888889,0.8,1.0,36
3-wise,202,11,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO,0,1.0,1.0,1.0,36
4-wise,437,27,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND NOT HAVE_REPLICATION AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,36
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,37
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,37
random_5,80,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,37
random_10,160,29,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,37
random_20,320,31,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,37
2-wise,59,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,1,0.4444444444444445,0.5,0.4,37
3-wise,202,11,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,0.8421052631578948,1.0,0.7272727272727273,37
4-wise,443,34,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,37
full,2560,320,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,38
random_2,32,5,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1,2,1.0,1.0,1.0,38
random_5,80,8,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,38
random_10,160,27,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_HASH.1,4,1.0,1.0,1.0,38
random_20,320,36,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,38
2-wise,60,5,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,1,1.0,1.0,1.0,38
3-wise,204,12,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND HAVE_VERIFY AND PAGESIZE != 32.00,2,0.8,1.0,0.6666666666666666,38
4-wise,436,32,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,38
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,39
random_2,32,4,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT DIAGNOSTIC.1 AND HAVE_REPLICATION.1,3,0.2857142857142857,0.3333333333333333,0.25,39
random_5,80,2,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND NOT HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1,3,0.3636363636363636,0.2222222222222222,1.0,39
random_10,160,13,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,39
random_20,320,27,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,39
2-wise,56,4,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE >= 32.00 AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT PAGESIZE.1,1,0.4,0.3333333333333333,0.5,39
3-wise,202,15,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,39
4-wise,443,36,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,39
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,3
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,3
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_REPLICATION.1,2,0.7499999999999999,1.0,0.6,3
random_10,160,15,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND PAGESIZE >= 8.00 AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1,3,0.5365853658536585,0.4230769230769231,0.7333333333333333,3
random_20,320,47,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,3
2-wise,66,5,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_REPLICATION AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,3
3-wise,200,13,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_STATISTICS.1,0,0.8695652173913044,1.0,0.7692307692307693,3
4-wise,436,37,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND HAVE_CRYPTO,0,1.0,1.0,1.0,3
full,2560,320,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,40
random_2,32,2,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1,2,0.5,0.5,0.5,40
random_5,80,9,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,40
random_10,160,20,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,40
random_20,320,41,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,40
2-wise,61,2,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_VERIFY AND PAGESIZE >= 4.00,0,0.8,0.6666666666666666,1.0,40
3-wise,202,14,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT PAGESIZE.1,0,0.8333333333333333,1.0,0.7142857142857143,40
4-wise,451,29,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,40
full,2560,320,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,41
random_2,32,4,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 32.00 AND DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO,1,1.0,1.0,1.0,41
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_SEQUENCE AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,4,0.9,1.0,0.8181818181818182,41
random_10,160,10,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,2,1.0,1.0,1.0,41
random_20,320,42,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,4,0.8155339805825244,0.6885245901639344,1.0,41
2-wise,58,3,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND PAGESIZE >= 4.00 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,0.6666666666666666,0.5,1.0,41
3-wise,201,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,0.8421052631578948,1.0,0.7272727272727273,41
4-wise,433,34,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,41
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO,2,1.0,1.0,1.0,42
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND NOT HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1,1,0.25,0.2,0.3333333333333333,42
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,3,1.0,1.0,1.0,42
random_10,160,31,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,42
random_20,320,33,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,42
2-wise,56,2,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 32.00 AND HAVE_HASH AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,2,1.0,1.0,1.0,42
3-wise,197,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO,2,0.6956521739130435,0.6153846153846154,0.8,42
4-wise,451,32,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_CRYPTO AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,42
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,43
random_2,32,6,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,0.9090909090909092,1.0,0.8333333333333334,43
random_5,80,10,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND HAVE_STATISTICS,2,0.888888888888889,1.0,0.8,43
random_10,160,24,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,43
random_20,320,35,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,43
2-wise,62,2,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE = 512.00 AND NOT HAVE_HASH AND PAGESIZE >= 4.00 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,2,0.2222222222222222,0.1428571428571428,0.5,43
3-wise,197,9,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT PAGESIZE.1,0,1.0,1.0,1.0,43
4-wise,441,33,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,43
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,44
random_2,32,7,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND PAGESIZE != 32.00,0,0.7777777777777778,0.6363636363636364,1.0,44
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,3,1.0,1.0,1.0,44
random_10,160,9,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1,0,0.4864864864864865,0.3214285714285714,1.0,44
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,44
2-wise,57,7,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_VERIFY AND NOT HAVE_SEQUENCE.1,2,1.0,1.0,1.0,44
