sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,620,105,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND TextureMemory AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_256x4 AND NOT bs_32x2 AND NOT bs_64x16 AND pixelPerThread = 1.00,1,0.4444444444444445,1.0,0.2857142857142857,36
2-wise,374,54,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_128x1 AND NOT bs_32x16 AND NOT bs_64x1 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 1.00,1,0.9615384615384616,1.0,0.925925925925926,36
3-wise,2050,391,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,36
4-wise,6778,1223,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,36
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,37
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Ldg AND NOT Linear2D AND NOT bs_256x2 AND NOT bs_32x16 AND NOT bs_32x8 AND NOT bs_64x8 AND padding != 0.00 AND pixelPerThread != 4.00,2,0.3157894736842105,0.3333333333333333,0.3,37
random_5,155,16,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND TextureMemory AND NOT bs_1024x1 AND NOT bs_256x2 AND NOT bs_256x4 AND NOT bs_32x2 AND NOT bs_32x8 AND NOT bs_64x8 AND pixelPerThread = 2.00,1,0.967741935483871,1.0,0.9375,37
random_10,310,26,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_32x8 AND NOT bs_512x1 AND NOT bs_64x2 AND pixelPerThread = 2.00,1,1.0,1.0,1.0,37
random_20,620,55,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_128x1 AND NOT bs_128x4 AND NOT bs_512x1 AND NOT bs_64x1 AND NOT bs_64x2 AND pixelPerThread = 2.00,1,0.9523809523809524,1.0,0.9090909090909092,37
2-wise,374,32,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND NOT Linear2D AND LocalMemory AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_128x8 AND NOT bs_32x2 AND NOT bs_32x8 AND NOT bs_64x2 AND NOT bs_64x4 AND pixelPerThread = 2.00,1,0.8363636363636363,1.0,0.71875,37
3-wise,2043,194,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND pixelPerThread = 2.00,1,1.0,1.0,1.0,37
4-wise,6786,634,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,37
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,38
random_2,62,5,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Linear1D AND NOT bs_128x2 AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x16 AND NOT bs_64x4 AND NOT bs_64x8,4,0.4000000000000001,0.4,0.4,38
random_5,155,32,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND NOT LocalMemory AND TextureMemory AND NOT bs_1024x1 AND NOT bs_128x2 AND NOT bs_32x16 AND NOT bs_32x8 AND pixelPerThread = 1.00,0,0.6666666666666666,1.0,0.5,38
random_10,310,46,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,TextureMemory AND NOT bs_1024x1 AND NOT bs_128x4 AND NOT bs_256x2 AND NOT bs_32x4 AND NOT bs_512x1 AND NOT bs_64x1 AND pixelPerThread = 1.00,3,0.8941176470588235,0.9743589743589745,0.8260869565217391,38
random_20,620,95,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_1024x1 AND NOT bs_256x1 AND NOT bs_64x1 AND pixelPerThread = 1.00,2,0.972972972972973,1.0,0.9473684210526316,38
2-wise,382,72,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear2D AND NOT bs_128x4 AND NOT bs_32x2 AND pixelPerThread = 1.00,2,0.6153846153846153,1.0,0.4444444444444444,38
3-wise,2031,329,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_32x2 AND pixelPerThread = 1.00,0,0.9814241486068112,1.0,0.9635258358662614,38
4-wise,6791,1214,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,0,1.0,1.0,1.0,38
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,0,0.9714285714285714,1.0,0.9444444444444444,39
random_2,62,10,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Array2D AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_32x1 AND NOT bs_512x2 AND NOT bs_64x1 AND NOT bs_64x4 AND pixelPerThread >= 2.00,0,0.5806451612903225,0.4285714285714285,0.9,39
random_5,155,27,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Array2D AND TextureMemory AND NOT bs_1024x1 AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_512x2 AND NOT bs_64x16 AND NOT bs_64x4 AND NOT bs_64x8,1,0.375,0.2830188679245283,0.5555555555555556,39
random_10,310,37,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT bs_256x1 AND NOT bs_32x16 AND NOT bs_32x4 AND NOT bs_512x2 AND NOT bs_64x2 AND pixelPerThread = 3.00,0,0.7560975609756098,0.6888888888888889,0.8378378378378378,39
random_20,620,89,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_512x1 AND pixelPerThread = 3.00,0,0.9651162790697676,1.0,0.9325842696629212,39
2-wise,376,58,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory AND NOT bs_256x4 AND NOT bs_32x4 AND NOT bs_512x1 AND NOT bs_64x2 AND pixelPerThread = 3.00,2,0.9074074074074074,0.98,0.8448275862068966,39
3-wise,2019,346,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND NOT bs_32x4 AND pixelPerThread = 3.00,0,0.9808541973490428,1.0,0.96242774566474,39
4-wise,6794,1149,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,0,1.0,1.0,1.0,39
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,3
random_2,62,8,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND CUDA AND TextureMemory AND NOT bs_128x8 AND NOT bs_32x16 AND NOT bs_32x2 AND NOT bs_512x1 AND NOT bs_64x8,0,0.4210526315789474,0.2666666666666666,1.0,3
random_5,155,27,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_64x2,0,0.981132075471698,1.0,0.9629629629629628,3
random_10,310,57,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND NOT bs_64x2,0,0.991150442477876,1.0,0.9824561403508772,3
random_20,620,119,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,3
2-wise,376,77,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_256x4,0,0.8840579710144928,1.0,0.7922077922077922,3
3-wise,2043,449,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,3
4-wise,6800,1556,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,3
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND NOT bs_128x8,0,0.9802631578947368,1.0,0.9612903225806452,40
random_2,62,12,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg AND NOT bs_128x1 AND NOT bs_256x4,0,1.0,1.0,1.0,40
random_5,155,29,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND NOT bs_128x2 AND NOT bs_32x4 AND NOT bs_32x8,0,0.9056603773584906,1.0,0.8275862068965517,40
random_10,310,54,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg AND NOT bs_32x32,1,1.0,1.0,1.0,40
random_20,620,120,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,40
2-wise,377,74,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND NOT bs_64x4,2,0.9793103448275862,1.0,0.9594594594594594,40
3-wise,2047,455,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg,1,1.0,1.0,1.0,40
4-wise,6749,1528,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg,0,1.0,1.0,1.0,40
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Linear2D AND LocalMemory AND pixelPerThread = 2.00,0,0.3953488372093023,1.0,0.2463768115942029,41
random_2,62,5,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Linear2D AND LocalMemory AND NOT bs_128x1 AND NOT bs_256x4 AND NOT bs_64x1,1,0.2222222222222222,0.25,0.2,41
random_5,155,20,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Linear1D AND NOT Linear2D AND NOT bs_128x1 AND NOT bs_256x1 AND NOT bs_32x8 AND NOT bs_512x1 AND NOT bs_64x1 AND NOT bs_64x8,2,0.2,0.1333333333333333,0.4,41
random_10,310,32,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND TextureMemory AND NOT bs_1024x1 AND NOT bs_32x1 AND NOT bs_32x2 AND NOT bs_512x2 AND NOT bs_64x1 AND pixelPerThread = 2.00,1,0.8363636363636363,1.0,0.71875,41
random_20,620,67,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_128x2 AND pixelPerThread = 2.00,3,1.0,1.0,1.0,41
2-wise,373,40,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND LocalMemory AND TextureMemory AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_32x16 AND NOT bs_32x8 AND NOT bs_64x1 AND NOT bs_64x2 AND NOT bs_64x8 AND pixelPerThread != 1.00,1,0.4705882352941176,0.4444444444444444,0.5,41
3-wise,2050,204,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,41
4-wise,6773,662,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Linear2D AND LocalMemory AND NOT bs_1024x1 AND pixelPerThread = 2.00,1,0.4658169177288528,1.0,0.3036253776435045,41
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg,0,1.0,1.0,1.0,42
random_2,62,16,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND NOT bs_256x2 AND NOT bs_32x2 AND NOT bs_64x16 AND NOT bs_64x8,1,0.967741935483871,1.0,0.9375,42
random_5,155,28,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND NOT bs_256x1 AND NOT bs_32x32 AND NOT bs_32x4,0,1.0,1.0,1.0,42
random_10,310,58,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg AND NOT bs_32x32,1,1.0,1.0,1.0,42
random_20,620,111,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,42
2-wise,379,69,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg,0,1.0,1.0,1.0,42
3-wise,2057,460,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg,0,1.0,1.0,1.0,42
4-wise,6769,1542,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,42
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,1,1.0,1.0,1.0,43
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Ldg AND NOT Linear1D AND NOT bs_128x2 AND NOT bs_256x1 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_512x1 AND NOT bs_64x1 AND pixelPerThread >= 2.00,1,0.380952380952381,0.3333333333333333,0.4444444444444444,43
random_5,155,24,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Array2D AND TextureMemory AND NOT bs_128x1 AND NOT bs_32x1 AND NOT bs_32x8 AND NOT bs_64x16 AND NOT bs_64x2 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 3.00,1,0.9090909090909092,1.0,0.8333333333333334,43
random_10,310,34,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND NOT bs_1024x1 AND NOT bs_128x4 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_256x4 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_64x1 AND NOT bs_64x8 AND pixelPerThread >= 2.00,2,0.3464566929133858,0.2365591397849462,0.6470588235294118,43
random_20,620,73,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND NOT bs_512x2 AND pixelPerThread = 3.00,1,0.993103448275862,1.0,0.9863013698630136,43
2-wise,378,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND NOT Linear2D AND LocalMemory AND TextureMemory AND NOT bs_128x2 AND NOT bs_256x4 AND NOT bs_32x16 AND NOT bs_32x2 AND NOT bs_64x16 AND NOT bs_64x2 AND NOT bs_64x8 AND padding >= 32.00,3,0.2272727272727273,0.2325581395348837,0.2222222222222222,43
3-wise,2036,310,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,1,1.0,1.0,1.0,43
4-wise,6796,1142,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,1,1.0,1.0,1.0,43
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND pixelPerThread = 1.00,0,1.0,1.0,1.0,44
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT LocalMemory AND NOT bs_128x1 AND NOT bs_128x8 AND NOT bs_32x16 AND NOT bs_512x2 AND NOT bs_64x1,1,0.5,1.0,0.3333333333333333,44
random_5,155,15,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND TextureMemory AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_32x1 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_32x8 AND NOT bs_64x1 AND NOT bs_64x16 AND NOT bs_64x2,2,0.4374999999999999,0.4117647058823529,0.4666666666666667,44
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT Array2D AND CUDA AND LocalMemory AND NOT bs_128x4 AND NOT bs_128x8 AND NOT bs_32x4 AND NOT bs_512x2 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 1.00,2,0.9433962264150944,1.0,0.8928571428571429,44
random_20,620,62,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT Array2D AND CUDA AND LocalMemory AND NOT bs_128x8 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 1.00,2,0.9666666666666666,1.0,0.935483870967742,44
2-wise,381,39,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_128x4 AND NOT bs_128x8 AND NOT bs_32x16 AND NOT bs_32x4 AND NOT bs_512x2 AND NOT bs_64x4 AND pixelPerThread = 1.00,2,0.96,1.0,0.9230769230769232,44
3-wise,2060,224,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT Array2D AND CUDA AND LocalMemory AND NOT bs_128x2 AND NOT bs_32x2 AND NOT bs_32x8 AND pixelPerThread = 1.00,1,0.9557109557109555,1.0,0.9151785714285714,44
4-wise,6796,720,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_32x1 AND NOT bs_64x8 AND pixelPerThread = 1.00,0,0.9572773352643013,1.0,0.9180555555555556,44
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,45
random_2,62,7,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_128x8,3,0.4444444444444445,1.0,0.2857142857142857,45
random_5,155,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x2 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_32x1 AND NOT bs_32x2 AND NOT bs_32x4 AND NOT bs_64x4 AND NOT bs_64x8 AND padding >= 128.00 AND pixelPerThread <= 2.00,1,0.6896551724137931,0.5882352941176471,0.8333333333333334,45
random_10,310,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_128x1 AND NOT bs_256x1 AND NOT bs_32x4 AND NOT bs_64x1 AND NOT bs_64x2 AND pixelPerThread = 1.00,1,0.927536231884058,1.0,0.8648648648648649,45
random_20,620,76,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_32x32 AND NOT bs_32x4 AND pixelPerThread = 1.00,1,0.9866666666666666,1.0,0.9736842105263158,45
2-wise,377,47,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT Array2D AND CUDA AND LocalMemory AND NOT bs_128x1 AND NOT bs_256x2 AND NOT bs_32x32 AND NOT bs_512x1 AND pixelPerThread = 1.00,1,0.967032967032967,1.0,0.9361702127659576,45
3-wise,2045,209,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_64x1 AND pixelPerThread = 1.00,1,0.9903381642512078,1.0,0.9808612440191388,45
4-wise,6801,730,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND NOT LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,45
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND pixelPerThread = 4.00,0,1.0,1.0,1.0,46
random_2,62,7,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,NOT LocalMemory AND TextureMemory AND NOT bs_32x1 AND NOT bs_32x4 AND NOT bs_512x2 AND NOT bs_64x16 AND NOT bs_64x4,0,0.4761904761904762,0.3571428571428571,0.7142857142857143,46
random_5,155,23,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory AND NOT bs_128x2 AND NOT bs_128x8 AND NOT bs_32x1 AND NOT bs_32x32 AND pixelPerThread = 4.00,3,1.0,1.0,1.0,46
random_10,310,41,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_512x1 AND pixelPerThread = 4.00,0,0.9350649350649352,1.0,0.8780487804878049,46
random_20,620,82,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND NOT bs_128x4 AND NOT bs_32x1 AND NOT bs_32x16 AND NOT bs_32x4 AND pixelPerThread = 4.00,0,0.9350649350649352,1.0,0.8780487804878049,46
2-wise,379,55,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory AND NOT bs_128x2 AND NOT bs_128x8 AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_32x2 AND NOT bs_512x1 AND NOT bs_512x2 AND NOT bs_64x1 AND padding >= 64.00 AND pixelPerThread = 4.00,3,0.8541666666666666,1.0,0.7454545454545455,46
3-wise,2050,342,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND pixelPerThread = 4.00,1,1.0,1.0,1.0,46
4-wise,6790,1146,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND pixelPerThread = 4.00,0,1.0,1.0,1.0,46
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,1,1.0,1.0,1.0,47
random_2,62,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND NOT Linear1D AND NOT bs_128x2 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_512x2 AND NOT bs_64x1 AND pixelPerThread >= 2.00,1,0.6666666666666667,0.6153846153846154,0.7272727272727273,47
random_5,155,28,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT bs_1024x1 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_32x16 AND NOT bs_32x32 AND NOT bs_64x1 AND NOT bs_64x16 AND NOT bs_64x4 AND pixelPerThread = 3.00,4,0.793103448275862,0.7666666666666667,0.8214285714285714,47
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND NOT bs_256x4 AND NOT bs_32x8 AND NOT bs_512x2 AND pixelPerThread = 3.00,1,0.989247311827957,1.0,0.9787234042553192,47
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Array2D AND NOT Linear2D AND NOT bs_256x4 AND NOT bs_512x1 AND NOT bs_512x2 AND pixelPerThread = 3.00,1,0.5217391304347826,1.0,0.3529411764705882,47
2-wise,378,56,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND NOT bs_1024x1 AND NOT bs_32x2 AND NOT bs_64x16 AND pixelPerThread = 3.00,2,0.9818181818181818,1.0,0.9642857142857144,47
3-wise,2034,326,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,1,1.0,1.0,1.0,47
4-wise,6793,1144,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,0,1.0,1.0,1.0,47
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND pixelPerThread = 2.00,0,1.0,1.0,1.0,48
random_2,62,10,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_32x2 AND NOT bs_512x2 AND NOT bs_64x2 AND NOT bs_64x8 AND pixelPerThread <= 2.00,4,0.7407407407407407,0.5882352941176471,1.0,48
random_5,155,31,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_128x1 AND NOT bs_256x4 AND NOT bs_32x32 AND pixelPerThread = 2.00,0,0.9666666666666666,1.0,0.935483870967742,48
random_10,310,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,LocalMemory AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_32x1 AND NOT bs_32x2 AND NOT bs_512x1 AND NOT bs_512x2 AND NOT bs_64x16 AND NOT bs_64x8 AND padding >= 32.00 AND pixelPerThread != 1.00,4,0.3148148148148148,0.2698412698412698,0.3777777777777777,48
random_20,620,84,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_1024x1 AND NOT bs_32x4 AND NOT bs_64x2 AND pixelPerThread = 2.00,0,0.962962962962963,1.0,0.9285714285714286,48
2-wise,381,61,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_1024x1 AND NOT bs_256x2 AND NOT bs_64x2 AND pixelPerThread = 2.00,0,0.9833333333333332,1.0,0.9672131147540984,48
4-wise,6764,1193,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND pixelPerThread = 2.00,0,1.0,1.0,1.0,48
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_128x4 AND NOT bs_256x1 AND NOT bs_32x16,0,1.0,1.0,1.0,49
random_5,155,25,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_256x2 AND NOT bs_32x32 AND NOT bs_512x2,0,1.0,1.0,1.0,49
random_10,310,61,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,49
2-wise,372,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D AND NOT bs_256x1 AND NOT bs_32x2 AND NOT bs_512x2 AND NOT bs_64x8,0,0.8955223880597014,1.0,0.8108108108108109,49
3-wise,2036,429,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,49
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,CUDA AND Linear2D,1,1.0,1.0,1.0,4
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_32x32 AND NOT bs_64x1 AND NOT bs_64x16,1,1.0,1.0,1.0,4
random_5,155,30,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_64x8,1,1.0,1.0,1.0,4
random_10,310,49,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_256x2,1,1.0,1.0,1.0,4
random_20,620,103,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_64x16,0,0.9543147208121828,1.0,0.912621359223301,4
2-wise,376,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,4
3-wise,2039,457,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,4
4-wise,6779,1526,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,4
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,50
