n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.6831514835357666
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.6633493900299072
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6372740268707275
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.60837721824646
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.6073348522186279
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.6947386264801025
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.6536862850189209
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.6685903072357178
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.6326308250427246
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.6163284778594971
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.6056084632873535
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.7139139175415039
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.7041714191436768
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.7185871601104736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.5936028957366943
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.6172258853912354
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.6121408939361572
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.7029669284820557
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.6791937351226807
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.6739068031311035
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.6537532806396484
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.653456449508667
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.6412346363067627
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.6130764484405518
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.5892176628112793
