n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.2329654693603515
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.2484288215637207
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.2449181079864502
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.2353591918945312
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.2243633270263672
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.2344460487365722
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.2368693351745605
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.2472999095916748
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.2199599742889404
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.2262759208679199
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.2376973628997802
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.2267351150512695
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.2302582263946533
1,0.1111111111111111,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,54,0.3179442882537842
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.2659018039703369
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.2485184669494629
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.2526509761810303
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.2449395656585693
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.2564511299133301
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.2369334697723388
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.2411243915557861
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.2394499778747558
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.24320650100708
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.234025239944458
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.226064920425415
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.2552168369293213
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.2183806896209716
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.2193372249603271
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.2570760250091553
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.2601323127746582
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.2380542755126953
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.2298426628112793
