n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,2.5361759662628174
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,2.5503053665161133
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,4.485963106155396
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,4.431995391845703
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,4.134295463562012
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2.646015167236328
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,2.6275877952575684
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,2.543740749359131
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.867908477783203
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,2.7102770805358887
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,2.6669762134552
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2.6702511310577397
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,2.649216651916504
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,2.558163642883301
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,2.804443836212158
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,2.795049905776977
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,2.684894561767578
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,2.400695562362671
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,2.344893455505371
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,2.3263015747070312
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,2.6779086589813232
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,2.645015954971313
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,2.5495142936706543
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,2.522315740585327
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,2.4725987911224365
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,2.448899269104004
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,4.647831201553345
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,4.556751251220703
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,4.646291494369507
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,3.216697454452514
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,3.1165966987609863
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,3.088118553161621
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,2.426727294921875
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,2.3836143016815186
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,2.3330037593841557
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,2.5839805603027344
