n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,9.746934413909912
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,9.52547812461853
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,11.752222537994385
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,11.442388534545898
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,10.715704202651978
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,10.158692121505736
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,10.841114044189451
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,11.362747192382812
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,7.391695976257324
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,7.281496047973633
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,7.219011306762695
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.2267045974731445
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,7.217795133590698
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,8.064153671264648
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,7.685011386871338
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,11.058797359466553
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,11.085232973098757
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,9.200881242752075
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,9.10099720954895
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,9.63501000404358
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,10.938007116317747
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,11.123960256576538
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,10.702505588531494
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,9.767606258392334
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,9.65530014038086
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,9.470383644104004
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,8.738645076751709
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,8.575714349746704
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,8.547000646591187
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,11.78449296951294
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,12.427513360977173
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,10.87349557876587
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,9.363967180252075
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,9.02559232711792
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,9.282710075378418
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,11.174751043319702
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,11.695326566696169
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,11.487711906433104
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,9.167988777160645
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,9.922430038452148
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,8.897371292114258
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,12.137575626373293
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,12.90976881980896
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,12.145710229873655
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12.240917205810549
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,12.546526432037354
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,12.507494688034058
