n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,5.943141222000122
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,161.0299391746521
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,2.786932945251465
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,2.795473098754883
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,27.975054502487183
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,2.29505467414856
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,2.778460502624512
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,5.09970760345459
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,3.327427387237549
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,4.189563989639282
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,13.509811878204346
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,3.158175230026245
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,3.814947843551636
