n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,94.71089625358582
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,4.189215898513794
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,4.274941682815552
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,4.136027097702026
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,65.72469663619995
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,4.89045524597168
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,4.379683971405029
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,90.04959797859192
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,116.5811071395874
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,3.826426029205322
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,12.262386322021484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,153.13594031333923
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,3.977876663208008
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,87.21371173858643
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,17.337849617004395
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,4.467350721359253
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,3.3968722820281982
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,144.5907657146454
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,10.461886405944824
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,94.08745503425598
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,100.27777171134947
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,4.509878635406494
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,30.04741597175598
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,18.376798629760746
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,11.594173908233644
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,3.369567394256592
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,152.256249666214
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,77.05376672744751
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,81.3742151260376
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,557.8169639110565
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,5.053675174713135
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,4.95140814781189
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,41.74121475219727
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,16.36669659614563
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,12.509414434432983
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,108.14969277381896
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,31.2310152053833
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,12.62763214111328
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,113.06557512283324
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,13.420515775680542
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,27.434911251068115
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,12.50319004058838
