n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.8835885524749756
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.2438318729400637
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.2679049968719482
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,8.028180360794067
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,2.8232192993164062
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.2147018909454346
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7.7910966873168945
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.9028990268707275
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,1.8064448833465576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.4004580974578857
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.3392887115478515
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.4390058517456054
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,2.9014036655426025
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.92604660987854
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.1463658809661865
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,9.312376737594604
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.6451663970947266
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.2302119731903076
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,8.27184510231018
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,1.9132709503173828
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.1453719139099121
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1.9006247520446775
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.8807129859924316
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.2445662021636963
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.8258271217346191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,1.0235354900360107
