n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,2.1206207275390625
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,2.4171693325042725
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2.471640348434448
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,2.226923704147339
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,4.3894641399383545
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2.9954793453216557
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,14.54002833366394
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,1.9507591724395752
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,2.83583664894104
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,2.005966186523437
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,1.9826359748840328
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,28.72747278213501
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,2.156538724899292
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,2.108642339706421
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,2.6104273796081543
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,13.001956462860107
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,1.972102403640747
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,2.2410573959350586
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,5.438711643218994
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,2.286771774291992
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,2.148399353027344
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,2.00158429145813
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,2.2475380897521973
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,3.6012163162231445
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,1.8251664638519287
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,2.881913185119629
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,2.8306941986083984
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,2.0647761821746826
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,3.5167596340179443
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,74.01189804077148
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,2.0056140422821045
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,2.864027500152588
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,7.265846729278564
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,2.3708972930908203
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,2.0875682830810547
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,69.53293895721436
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,16.035441637039185
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,2.1852807998657227
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,24.246875762939453
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,16.005856037139893
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,2.056687593460083
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,59.37698268890381
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,2.019406318664551
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,1.7986679077148438
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,75.65392756462097
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,2.1743266582489014
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,2.0294713973999023
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,3.364521026611328
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,2.2057974338531494
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,2.0788302421569824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,2.0492944717407227
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,1.9616611003875728
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,1.822751760482788
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,3.4814860820770264
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,2.126000165939331
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,1.8648324012756348
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,6.132268905639648
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,1.858219861984253
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,1.6756432056427002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,1.932974338531494
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,4.571616172790527
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,1.7415506839752195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,2.459357261657715
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,2.2198047637939453
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,2.334609270095825
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,20.748842239379883
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,2.328543901443481
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,2.0361244678497314
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.882261037826538
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,2.45047378540039
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,1.859635591506958
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,73.38594341278076
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,2.065826177597046
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,1.9043056964874268
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,4.261387348175049
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,13.993400573730469
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,1.8443706035614011
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,14.53391170501709
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,1.9113614559173584
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,1.7466115951538086
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,2.8174057006835938
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,11.733211994171144
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,1.948058843612671
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,2.164669990539551
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,2.219446897506714
