n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,602.9656300544739
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,340.437628030777
3,0.125,0.1666666666666666,0.1,0.0,0.0,0.0,1.0,1.0,1.0,95,114.0198826789856
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,506.5706174373626
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,150.9751377105713
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,125.64774918556212
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,184.72698998451236
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,78.54479908943176
3,0.1176470588235294,0.1111111111111111,0.125,0.0,0.0,0.0,1.0,1.0,1.0,97,77.89251136779785
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,149.09400534629822
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,463.0589241981506
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,69.90231919288635
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,278.99175333976746
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,525.8207981586456
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,95.0388331413269
