n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,95,0.1198101043701171
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,95,0.1514472961425781
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,96,0.3553247451782226
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,96,0.1541574001312255
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,0.1424200534820556
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,97,0.1766993999481201
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,98,1.0689020156860352
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,98,0.1429805755615234
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,1.052457332611084
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,99,0.345177412033081
