sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,20
tri_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  lossless >= 1.0,0.0,0.6666666666666666,1.0,0.5,20
power_law,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0,3.0,0.6666666666666666,1.0,0.5,20
normal,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  bitRate >= 1200.0  AND  0.0 <= realtime < 1.0,1.0,0.5714285714285715,1.0,0.4,21
uniform,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  0.0 <= cyclicRefresh < 1.0,2.0,0.8571428571428571,1.0,0.75,21
bi_modal_split,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  600.0 <= bitRate < 1500.0,3.0,0.7499999999999999,1.0,0.6,21
tri_modal_split,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0,4.0,0.6666666666666666,0.5,1.0,21
power_law,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  4.0 <= cpuUsed < 8.0,3.0,0.5714285714285715,1.0,0.4,21
normal,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  900.0 <= bitRate < 1500.0,0.0,0.5714285714285715,1.0,0.4,22
uniform,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lagInFrames < 12.0  AND  0.0 <= realtime < 1.0,3.0,0.8,1.0,0.6666666666666666,22
