n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,34620.0844173224,336,PreSmoothing = 1,PreSmoothing==1,0,1.0,1.0,1.0,41,0.5030231475830078
2,51666.03901267812,192,SeqGS = 1 AND cells_52 = 1,SeqSOR==0 AND cells_52==1,0,1.0,1.0,1.0,41,0.6613922119140625
1,46284.12812678727,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,42,0.5236716270446777
2,39485.82068897001,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,42,0.6791536808013916
1,16538.73159747816,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,43,0.5082745552062988
2,51279.45731739296,144,PreSmoothing = 0 AND SeqGS = 1,PreSmoothing==0 AND SeqSOR==0,0,1.0,1.0,1.0,43,0.6546742916107178
1,24928.091608320763,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,44,0.5166010856628418
2,32301.94198779746,288,CGSolver = 1 AND SeqSOR = 1,CGSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,44,0.811004638671875
1,38807.19323679712,336,PreSmoothing = 5,PreSmoothing==5,0,1.0,1.0,1.0,45,0.5175707340240479
2,23706.78920334963,192,SeqGS = 1 AND cells_54 = 1,cells_54==1 AND SeqSOR==0,0,1.0,1.0,1.0,45,0.6952307224273682
1,24958.81896464432,576,LoopSolver = 1,LoopSolver==1,0,1.0,1.0,1.0,46,0.6579189300537109
2,53504.337450667714,168,PreSmoothing = 3 AND SeqSOR = 1,PreSmoothing==3 AND SeqSOR==1,0,1.0,1.0,1.0,46,0.6383836269378662
1,30158.200623913275,336,PreSmoothing = 1,PreSmoothing==1,0,1.0,1.0,1.0,47,0.5451004505157471
2,7490.088109747727,288,CGSolver = 1 AND SeqSOR = 1,CGSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,47,0.712580680847168
1,39552.66939738856,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,48,0.6220011711120605
2,13222.423610666056,168,SeqGS = 1 AND PostSmooting = 3,PostSmooting==3 AND SeqSOR==0,0,1.0,1.0,1.0,48,0.6870524883270264
1,32196.553267233296,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,49,0.55660080909729
2,13642.33314508711,168,SeqGS = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==0,0,1.0,1.0,1.0,49,0.6165261268615723
1,29238.29463475172,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,5,0.6268820762634277
2,9958.531965781283,168,PreSmoothing = 1 AND SeqGS = 1,PreSmoothing==1 AND SeqSOR==0,0,1.0,1.0,1.0,5,0.7026617527008057
1,31345.87415062854,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,50,0.5241246223449707
2,9728.226963579727,168,PreSmoothing = 2 AND SeqGS = 1,PreSmoothing==2 AND SeqSOR==0,0,1.0,1.0,1.0,50,0.5751590728759766
1,52296.681139084,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,51,0.548151969909668
2,12871.532013243102,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,51,0.6076898574829102
1,32447.880375130284,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,52,0.5403704643249512
2,38677.05677513565,168,PreSmoothing = 6 AND SeqSOR = 1,PreSmoothing==6 AND SeqSOR==1,0,1.0,1.0,1.0,52,0.6888315677642822
1,33174.80363522175,576,CGSolver = 1,CGSolver==1,0,1.0,1.0,1.0,53,0.6604363918304443
2,29097.584096600905,288,LoopSolver = 1 AND SeqSOR = 1,LoopSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,53,0.7623856067657471
1,32658.756132908537,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,54,0.5605895519256592
2,44954.56861346409,168,PreSmoothing = 2 AND SeqGS = 1,PreSmoothing==2 AND SeqSOR==0,0,1.0,1.0,1.0,54,0.7121284008026123
1,45160.44860751486,288,PreSmoothing = 0,PreSmoothing==0,0,1.0,1.0,1.0,55,0.524662971496582
2,55514.11275363883,192,SeqSOR = 1 AND cells_53 = 1,cells_53==1 AND SeqSOR==1,0,1.0,1.0,1.0,55,0.7011380195617676
1,8555.0392669352,384,cells_55 = 1,cells_55==1,0,1.0,1.0,1.0,56,0.7060775756835938
2,49554.8909054432,168,SeqGS = 1 AND PostSmooting = 3,PostSmooting==3 AND SeqSOR==0,0,1.0,1.0,1.0,56,0.7084262371063232
