n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,12.055950927642565,15000,max = 1 AND polly_opt_simplify_deps = 1,min==0 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,2,3.854320287704468
3,10.158008929409206,3000,max = 1 AND polly_opt_simplify_deps = 1 AND pollyoptmaxconstantterm_10000 = 1,pollyoptmaxconstantterm_10000==0,0,0.0,0.0,0.0,2,2.6395187377929688
4,10.747822398600226,3750,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,0,0.1159420289855072,0.0625,0.8,2,2.149247407913208
1,14.153647077838231,12000,pollyoptmaxcoefficient_100 = 1,pollyoptmaxcoefficient_100==1,0,1.0,1.0,1.0,20,3.4985885620117188
2,7.228270336569838,10000,memory_based = 1 AND parallel_force = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,20,4.403508424758911
3,11.80401112714179,3000,min = 1 AND none = 1 AND pollydefaulttilesize = 256,pollyoptmaxcoefficient_10==0,0,0.0941176470588235,0.05,0.8,20,2.300489664077759
4,29.37794612139777,5000,memory_based = 1 AND parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0,0,0.1509433962264151,0.0833333333333333,0.8,20,2.361701488494873
1,13.292513501891689,12000,pollyoptmaxconstantterm_100 = 1,pollyoptmaxconstantterm_100==1,0,1.0,1.0,1.0,21,3.473773002624512
2,26.4482722280614,10000,max = 1 AND parallel_force = 1,min==0 AND parallel_force==1,0,1.0,1.0,1.0,21,4.174413681030273
3,9.225029668926886,4000,polly_parallel = 1 AND pollyoptmaxconstantterm_10 = 1 AND value_based = 1,pollyoptmaxconstantterm_10==1 AND value_based==1 AND polly_parallel==1,0,1.0,1.0,1.0,21,4.245976209640503
4,6.114134576834415,5000,max = 1 AND parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,21,2.986829996109009
1,25.853537800792274,12000,pollyoptmaxconstantterm_10000 = 1,pollyoptmaxconstantterm_10000==1,0,1.0,1.0,1.0,22,3.4235715866088867
2,6.879322266511692,6000,memory_based = 1 AND pollyrtcmaxparameters = 16,pollyrtcmaxparameters==16 AND value_based==0,0,1.0,1.0,1.0,22,3.277655124664306
3,17.824196775942646,3000,memory_based = 1 AND min = 1 AND pollydefaulttilesize = 1024,pollyoptmaxcoefficient_1000==0,0,0.0941176470588235,0.05,0.8,22,2.344260931015014
4,17.430628053443165,5000,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0,0,0.1509433962264151,0.0833333333333333,0.8,22,2.338767766952514
