n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,323.2884377405243,72,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,26,0.2348377704620361
2,349.4883297280059,288,no_deblock = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,27,0.2221851348876953
3,700.1837798069288,96,no_mixed_refs = 1 AND no_weightb = 1 AND ref = 5,no_mixed_refs==1 AND no_weightb==1 AND ref==5,0,1.0,1.0,1.0,27,0.215395450592041
4,273.61065695840483,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,27,0.2210891246795654
2,677.2021133592198,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,28,0.2296531200408935
3,535.9942804283571,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 1,no_cabac==1 AND no_mixed_refs==1 AND ref==1,0,1.0,1.0,1.0,28,0.2165515422821045
4,440.9303207442941,72,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,28,0.2224824428558349
2,291.5834993808994,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct==1 AND no_weightb==1,0,1.0,1.0,1.0,29,0.2235991954803466
3,381.18683705859394,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 9,no_cabac==1 AND no_mixed_refs==1 AND ref==9,0,1.0,1.0,1.0,29,0.2207529544830322
4,591.9151973684671,72,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,29,0.2285780906677246
2,774.7128458993335,288,no_cabac = 1 AND no_weightb = 1,no_cabac==1 AND no_weightb==1,0,1.0,1.0,1.0,3,0.2373356819152832
3,747.4951801912773,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3,0.2262508869171142
