n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,84.77588560244993,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,27,3.417296886444092
1,99.79395132610142,696,bs_64x8 = 1,bs_64x8==1,0,1.0,1.0,1.0,28,1.5547678470611572
2,45.35031023112196,2898,CUDA = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0,0,1.0,1.0,1.0,28,2.313860416412353
3,72.05490422432572,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,28,2.9908783435821533
4,46.77766051812703,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear1D==1 AND LocalMemory==1,0,1.0,1.0,1.0,28,2.8012912273406982
1,56.48379185800688,696,bs_512x1 = 1,bs_512x1==1,0,1.0,1.0,1.0,29,1.5590667724609375
2,91.65930450864268,1827,LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1,0,1.0,1.0,1.0,29,2.253558158874512
3,61.48710409279506,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,29,2.826378345489502
4,93.51573184730144,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,29,3.5153589248657227
1,84.94627875399344,775,padding = 256,padding==256,0,1.0,1.0,1.0,3,1.5427117347717283
2,85.42055878162179,2484,CUDA = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0,0,1.0,1.0,1.0,3,2.767932176589966
3,27.956550920703886,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,bs_512x1==0 AND bs_64x4==0 AND bs_64x8==0 AND Ldg==0 AND Linear2D==0 AND bs_1024x1==0 AND bs_128x1==0,0,0.0,0.0,0.0,3,5.372853755950928
4,34.33801550010448,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_64x8==1 AND padding==384 AND pixelPerThread==4 AND TextureMemory==0,0,0.0,0.0,0.0,3,2.909428119659424
1,72.11666075325616,775,padding = 448,padding==448,0,1.0,1.0,1.0,30,1.5362627506256104
2,61.8806977950734,714,Linear2D = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear2D==1,0,1.0,1.0,1.0,30,2.95639967918396
3,114.16903886712036,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D==1 AND LocalMemory==1,0,1.0,1.0,1.0,30,2.8792994022369385
4,86.17404162871793,714,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear2D==1,0,1.0,1.0,1.0,30,2.742782592773437
1,44.39849629863235,696,bs_64x2 = 1,bs_64x2==1,0,1.0,1.0,1.0,31,1.50239896774292
2,107.5434555720994,2635,CUDA = 1 AND Linear2D = 1,Linear2D==1,0,1.0,1.0,1.0,31,2.326350212097168
3,45.96030623161765,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D==1 AND LocalMemory==1,0,1.0,1.0,1.0,31,2.826838493347168
4,102.8997132553855,714,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear2D==1,0,1.0,1.0,1.0,31,2.769595146179199
1,60.00464280669654,775,padding = 192,padding==192,0,1.0,1.0,1.0,32,1.5718793869018557
2,102.88053052437844,1305,LocalMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND LocalMemory==1,0,1.0,1.0,1.0,32,3.114234685897827
3,29.245461964619015,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,bs_256x4==0 AND bs_32x32==0 AND bs_64x1==0 AND bs_64x16==0 AND bs_64x2==0 AND Ldg==0 AND pixelPerThread==1,0,0.0,0.0,0.0,32,4.58866548538208
4,88.2343368808355,1207,CUDA = 1 AND Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D==1 AND LocalMemory==1,0,1.0,1.0,1.0,32,2.9184489250183105
1,116.28503351809422,2790,OpenCL = 1,OpenCL==1,0,1.0,1.0,1.0,33,2.213768720626831
2,82.55935082306073,2173,TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND TextureMemory==1,0,1.0,1.0,1.0,33,2.798178672790528
3,92.68815793784434,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear1D==1,0,1.0,1.0,1.0,33,2.827122688293457
4,79.87608202718549,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear1D==1,0,1.0,1.0,1.0,33,2.7920374870300293
1,61.01317480563807,775,padding = 448,padding==448,0,1.0,1.0,1.0,34,1.5215175151824951
2,69.87415907743787,3763,LocalMemory = 1 AND TextureMemory = 1,LocalMemory==1 AND TextureMemory==1,0,1.0,1.0,1.0,34,3.062788963317871
3,70.25942311417539,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,34,3.199305772781372
4,113.78099671470518,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,34,3.4674830436706543
1,90.49998879811132,1085,padding = 0,padding==0,0,1.0,1.0,1.0,35,1.5901753902435305
2,68.6279127891222,1827,LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1,0,1.0,1.0,1.0,35,2.255376100540161
3,38.18125264694757,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,35,2.8186304569244385
4,56.310317479358574,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,35,3.568998336791992
1,43.18012398103038,775,padding = 96,padding==96,0,1.0,1.0,1.0,36,1.476119041442871
2,49.83106395906078,1908,TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND TextureMemory==1,0,1.0,1.0,1.0,36,2.8614861965179443
3,109.22004397519896,1035,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,36,3.060221910476685
4,93.67300938253292,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,36,3.466170310974121
1,94.20127164925388,696,bs_32x16 = 1,bs_32x16==1,0,1.0,1.0,1.0,37,1.5994839668273926
2,76.94517539072817,2635,CUDA = 1 AND Ldg = 1,Ldg==1,0,1.0,1.0,1.0,37,2.43452262878418
3,63.38569586909014,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear1D==1,0,1.0,1.0,1.0,37,2.7999634742736816
4,57.81408577248647,697,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear2D==1,0,1.0,1.0,1.0,37,2.8037500381469727
1,67.4543468792743,775,padding = 512,padding==512,0,1.0,1.0,1.0,38,1.5593218803405762
2,84.32272211718323,1908,TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND TextureMemory==1,0,1.0,1.0,1.0,38,2.881511211395264
3,69.72600006745384,1207,Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear1D==1 AND LocalMemory==1,0,1.0,1.0,1.0,38,2.86277437210083
4,88.91737840918199,697,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear2D==1,0,1.0,1.0,1.0,38,2.721842050552368
1,92.88049359665158,2635,Linear2D = 1,Linear2D==1,0,1.0,1.0,1.0,39,2.316489219665528
2,89.764602645407,775,CUDA = 1 AND padding = 0,padding==0 AND OpenCL==0,0,1.0,1.0,1.0,39,2.0739662647247314
3,113.27627096631892,697,CUDA = 1 AND Linear2D = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear2D==1,0,1.0,1.0,1.0,39,2.761054277420044
4,85.59977879667952,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,39,3.517857551574707
1,87.99155037740009,775,padding = 288,padding==288,0,1.0,1.0,1.0,4,1.5170338153839111
