n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,4959795.305555556,36,compression = 1 AND compressionLrzip = 1 AND unlimitedWindowSize = 1,compressionLrzip==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,30,0.4004583358764648
4,393846.7333333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionBzip2==0 AND compressionGzip==0 AND compressionLzo==0 AND compressionZpaq==0 AND disableCompressibilityTesting==0 AND encryption==1 AND level==6,0,0.0,0.0,0.0,30,0.620262622833252
1,4567283.625,72,compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,31,0.3153195381164551
2,5346059.013888889,72,compression = 1 AND compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,31,0.3040676116943359
3,2978568.5555555555,36,compression = 1 AND compressionGzip = 1 AND encryption = 1,compressionGzip==1 AND encryption==1,0,1.0,1.0,1.0,31,0.3902356624603271
4,2394024.066666667,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,31,0.56577467918396
1,3055298.611111111,72,compressionBzip2 = 1,compressionBzip2==1,0,1.0,1.0,1.0,32,0.3367979526519775
2,2903850.472222222,108,encryption = 1 AND unlimitedWindowSize = 1,encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,32,0.3855326175689697
3,4006648.972222222,36,compression = 1 AND compressionZpaq = 1 AND encryption = 1,compressionZpaq==1 AND encryption==1,0,1.0,1.0,1.0,32,0.4118566513061523
4,2980095.333333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,32,0.5833749771118164
1,3308801.361111111,72,compressionLzo = 1,compressionLzo==1,0,1.0,1.0,1.0,33,0.3163449764251709
