n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,427.5487325407678,72,no_cabac = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_cabac==1 AND no_deblock==1 AND no_fast_pskip==0 AND no_mbtree==0 AND no_mixed_refs==1 AND ref==5,0,0.0,0.0,0.0,20,0.7658064365386963
2,781.2103268697982,288,no_mbtree = 1 AND no_weightb = 1,no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,21,0.1415379047393798
3,714.4259433608655,96,no_8x8dct = 1 AND no_mbtree = 1 AND rc_lookahead = 20,no_8x8dct==1 AND no_mbtree==1 AND rc_lookahead==20,0,1.0,1.0,1.0,21,0.3855428695678711
4,461.35909957625455,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==0 AND no_deblock==0 AND no_mixed_refs==0 AND no_weightb==0 AND rc_lookahead==40,0,0.0,0.0,0.0,21,0.9027748107910156
2,670.8654034387779,192,no_mixed_refs = 1 AND ref = 9,no_mixed_refs==1 AND ref==9,0,1.0,1.0,1.0,22,0.2038772106170654
3,702.1887315319897,96,no_8x8dct = 1 AND no_weightb = 1 AND ref = 9,no_8x8dct==1 AND no_weightb==1 AND ref==9,0,1.0,1.0,1.0,22,0.3965861797332763
4,529.664145384372,72,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==0 AND no_mbtree==1 AND no_mixed_refs==1 AND rc_lookahead==20,4,0.25,0.5,0.1666666666666666,22,0.7121660709381104
2,647.9609036445124,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,23,0.196343183517456
3,521.4621514327474,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==1,1,1.0,1.0,1.0,23,0.8407423496246338
4,569.7879290719915,72,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,23,0.6191303730010986
2,716.0629575295957,288,no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,24,0.1696541309356689
3,609.6196911441452,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,24,0.5706191062927246
4,381.4239828604917,72,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_fast_pskip==1 AND no_weightb==0 AND rc_lookahead==60 AND ref==1,0,0.0,0.0,0.0,24,1.027968168258667
2,505.67610891648496,288,no_fast_pskip = 1 AND no_weightb = 1,no_deblock==0 AND no_mixed_refs==1 AND rc_lookahead==40 AND ref==9,4,0.0499999999999999,0.25,0.0277777777777777,25,0.6530272960662842
3,750.2844238987434,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,25,0.2083785533905029
4,761.9593808372348,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,25,0.2814362049102783
2,287.62635870259567,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct==1 AND no_weightb==0,0,0.0,0.0,0.0,26,0.6763145923614502
3,599.0319644450603,96,no_cabac = 1 AND no_mbtree = 1 AND ref = 9,no_cabac==1 AND no_mbtree==1 AND ref==9,0,1.0,1.0,1.0,26,0.7770519256591797
4,323.2884377405243,72,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mixed_refs==1 AND no_weightb==0 AND ref==1,0,0.0,0.0,0.0,26,0.9613630771636964
2,349.4883297280059,288,no_deblock = 1 AND no_mixed_refs = 1,no_mixed_refs==0,0,0.0,0.0,0.0,27,0.6347169876098633
3,700.1837798069288,96,no_mixed_refs = 1 AND no_weightb = 1 AND ref = 5,no_mixed_refs==1 AND no_weightb==1 AND ref==5,0,1.0,1.0,1.0,27,0.294888973236084
4,273.61065695840483,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_weightb==0,0,0.0,0.0,0.0,27,0.7838289737701416
2,677.2021133592198,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,28,0.146914005279541
3,535.9942804283571,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 1,no_cabac==1 AND no_mixed_refs==1 AND ref==1,0,1.0,1.0,1.0,28,0.7644798755645752
4,440.9303207442941,72,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==0 AND no_mbtree==0 AND no_weightb==0 AND rc_lookahead==20 AND ref==9,4,0.0249999999999999,0.125,0.0138888888888888,28,0.7322804927825928
2,291.5834993808994,288,no_8x8dct = 1 AND no_weightb = 1,no_cabac==0 AND no_weightb==0,0,0.0,0.0,0.0,29,0.4835145473480224
3,381.18683705859394,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 9,no_8x8dct==0 AND no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==0 AND rc_lookahead==20 AND ref==9,4,0.0384615384615384,0.25,0.0208333333333333,29,0.8799843788146973
4,591.9151973684671,72,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,29,0.6727566719055176
2,774.7128458993335,288,no_cabac = 1 AND no_weightb = 1,no_cabac==1 AND no_weightb==1,0,1.0,1.0,1.0,3,0.1941063404083252
3,747.4951801912773,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,3,0.3585200309753418
4,598.527762095755,72,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,3,0.6067860126495361
2,528.6827945575905,288,no_8x8dct = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_mbtree==1,0,1.0,1.0,1.0,30,0.6185963153839111
3,658.5662145255363,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,30,0.3017501831054687
4,655.2100431859199,72,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,30,0.4595599174499511
2,335.1840783379495,192,no_fast_pskip = 1 AND rc_lookahead = 20,no_deblock==0 AND no_weightb==0 AND rc_lookahead==40,0,0.0,0.0,0.0,31,0.7979815006256104
3,636.6822345508701,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,31,0.474940538406372
4,570.3240672961667,72,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,31,0.7807152271270752
