n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,25855.166446887288,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==1 AND mtOff==1,0,1.0,1.0,1.0,2,23.5918869972229
4,26659.637344424944,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,2,26.27002167701721
1,12454.256358840985,6240,Files = 100,x==6 AND BlockSize==512 AND Files==10 AND HeaderCompressionOff==0 AND LZMA==0 AND PPMd==0 AND filterOff==0,0,0.0,0.0,0.0,20,278.6264605522156
2,5774.970203871654,6864,BZip2 = 1 AND tmOff = 1,BZip2==0,0,0.0,0.0,0.0,20,243.96022605896
3,54680.32211346539,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==1 AND mtOff==1,0,1.0,1.0,1.0,20,3.761746644973755
4,11346.670759733406,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND x==10 AND BlockSize==16 AND Deflate==1 AND Files==40 AND filterOff==0,0,0.0,0.0,0.0,20,292.7973918914795
1,60355.645179038496,13728,LZMA = 1,BZip2==0 AND Deflate==0 AND LZMA2==0 AND PPMd==0,0,1.0,1.0,1.0,21,1.2748615741729736
2,62218.36042667668,6864,LZMA = 1 AND filterOff = 1,BZip2==0 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,21,2.2502782344818115
3,63317.89508107279,3432,HeaderCompressionOff = 1 AND PPMd = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND PPMd==1 AND mtOff==1,0,1.0,1.0,1.0,21,3.5231270790100098
4,53548.357313593166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,21,4.890273571014404
1,38761.40965338796,13728,PPMd = 1,BZip2==0 AND Deflate==0 AND PPMd==1,0,1.0,1.0,1.0,22,1.3676328659057615
2,63758.90996542932,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,22,1.6654255390167236
3,28286.139752016737,3432,LZMA = 1 AND filterOff = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,22,15.74255347251892
4,47120.70864848907,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,22,5.82550048828125
1,22367.04969248154,11440,x = 0,x==0,0,1.0,1.0,1.0,23,18.91376090049744
2,25836.71982526964,6864,Deflate = 1 AND filterOff = 1,BZip2==0 AND Deflate==1 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,23,12.45183801651001
3,59645.54886114477,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2==1 AND tmOff==1 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,23,113.27969479560852
4,52990.57697125229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,23,4.895322322845459
1,48783.8932340234,13728,LZMA = 1,BZip2==0 AND Deflate==0 AND LZMA2==0 AND PPMd==0,0,1.0,1.0,1.0,24,1.1953482627868652
2,59480.42310447541,6864,LZMA2 = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==0 AND LZMA2==1,0,1.0,1.0,1.0,24,2.111340284347534
3,8748.516316218216,3432,Deflate = 1 AND filterOff = 1 AND tmOff = 1,tmOff==0 AND x==6 AND BlockSize==4096 AND Deflate==0 AND Files==20 AND LZMA==0 AND PPMd==1,0,0.0,0.0,0.0,24,312.9118916988373
4,31408.5525656229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,24,14.52048110961914
1,4758.229830054072,13728,BZip2 = 1,BZip2==0,0,0.0,0.0,0.0,25,117.20191860198976
2,39974.59570923839,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,25,2.261759757995605
3,40309.59610757087,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND filterOff = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==1 AND filterOff==1,0,1.0,1.0,1.0,25,5.66846489906311
4,40855.1487386083,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,25,7.984804153442383
1,6222.894906000614,13728,PPMd = 1,PPMd==0,0,0.0,0.0,0.0,26,164.04909682273865
2,36177.57421354661,6864,BZip2 = 1 AND mtOff = 1,BZip2==1 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,1.0,1.0,1.0,26,111.18156147003174
3,56361.905642151694,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND filterOff = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,26,3.745407342910767
4,14181.61834017258,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,26,209.65608072280884
1,9910.957492369716,13728,LZMA2 = 1,tmOff==0 AND x==0 AND BlockSize==16 AND Files==90 AND PPMd==1 AND mtOff==1,0,0.0,0.0,0.0,27,266.06334233284
2,50184.04985942428,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,27,2.2311313152313232
3,19083.475882468283,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==1 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,1.0,1.0,1.0,27,62.425302028656006
4,61676.65917636629,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,27,4.182198524475098
1,58463.20297082247,5280,BlockSize = 2,BlockSize==2,0,1.0,1.0,1.0,28,8.027607202529907
2,41741.8084120553,6864,HeaderCompressionOff = 1 AND PPMd = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND PPMd==1,0,1.0,1.0,1.0,28,2.620945453643799
3,18375.7274559826,3432,LZMA2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==0 AND LZMA2==1 AND filterOff==1,0,1.0,1.0,1.0,28,72.3064956665039
4,55177.56741561418,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,28,4.758992671966553
1,62746.39545393728,13728,PPMd = 1,BZip2==0 AND Deflate==0 AND PPMd==1,0,1.0,1.0,1.0,29,1.391390085220337
2,65394.81635329379,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,29,1.6185595989227295
3,42337.02336839708,3432,BZip2 = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,BZip2==1 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,29,112.90760159492493
4,62193.53780667943,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,29,4.2345802783966064
1,36928.87916613352,5280,BlockSize = 1024,BlockSize==1024,0,1.0,1.0,1.0,3,67.66760396957397
2,51004.092891488806,6864,BZip2 = 1 AND tmOff = 1,BZip2==1 AND tmOff==1 AND Deflate==0 AND LZMA2==0 AND PPMd==0,0,1.0,1.0,1.0,3,116.3469123840332
3,10604.411408949263,3432,LZMA2 = 1 AND filterOff = 1 AND mtOff = 1,tmOff==0 AND x==6 AND BlockSize==1 AND Files==50 AND LZMA==1 AND filterOff==0,0,0.0,0.0,0.0,3,306.49964118003845
4,37215.43002907134,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,3,10.173370599746704
1,53049.36665588933,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,30,110.00101971626282
2,43980.44792935554,6864,LZMA2 = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND LZMA2==1 AND mtOff==1,0,1.0,1.0,1.0,30,2.2810561656951904
3,5356.2663157623165,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,tmOff==0 AND x==8 AND BlockSize==8 AND Files==90 AND LZMA2==1 AND filterOff==0,0,0.0,0.0,0.0,30,273.9302604198456
4,51634.382869903166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,30,5.0812828540802
1,11570.415602716945,13728,BZip2 = 1,tmOff==1 AND x==4 AND BlockSize==4096 AND Files==20 AND LZMA2==1 AND mtOff==1,0,0.0,0.0,0.0,31,269.87193417549133
2,22424.90277890899,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,31,13.3762948513031
3,47313.31666853798,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==0 AND PPMd==0,0,1.0,1.0,1.0,31,4.328004598617554
4,7207.630117954284,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==1 AND tmOff==1 AND x==2 AND BlockSize==8 AND Files==10 AND mtOff==0,0,0.0,0.0,0.0,31,264.21329855918884
1,10653.28993963814,13728,BZip2 = 1,tmOff==1 AND x==4 AND BlockSize==2048 AND Files==100 AND HeaderCompressionOff==1 AND LZMA==1,0,0.0,0.0,0.0,32,270.9404456615448
2,47494.65126696581,6864,LZMA = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,1.0,1.0,1.0,32,2.192060947418213
3,23340.767206188222,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==1 AND mtOff==1,0,1.0,1.0,1.0,32,29.86014986038208
4,17222.448827225686,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,32,116.53004121780396
1,17786.270536338056,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,33,102.29832863807678
2,53264.17136160879,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,33,2.161747932434082
3,45284.94121851889,3432,LZMA = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,1.0,1.0,1.0,33,4.532156705856323
4,64686.75156865281,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,33,3.7982370853424072
1,8498.248643281913,13728,BZip2 = 1,BZip2==0,0,0.0,0.0,0.0,34,224.5405876636505
2,63191.463284935504,6864,PPMd = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND PPMd==1 AND mtOff==1,0,1.0,1.0,1.0,34,2.290409564971924
3,17265.956099521383,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2==1 AND tmOff==1 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,34,142.2472095489502
4,52483.97250823713,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,34,5.076162338256836
1,42395.99804878468,13728,LZMA2 = 1,BZip2==0 AND Deflate==0 AND LZMA2==1,0,1.0,1.0,1.0,35,1.2407279014587402
2,54773.78258598618,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,35,2.147402048110962
3,26502.507356222945,3432,BZip2 = 1 AND filterOff = 1 AND mtOff = 1,BZip2==1 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,35,116.27322721481325
4,37126.759889379166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,35,9.945350170135498
1,57393.48386668074,11440,x = 0,x==0,0,1.0,1.0,1.0,36,1.6317708492279053
2,24352.495266969767,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,36,8.29617977142334
3,64036.4590060942,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND mtOff = 1,BZip2==0 AND Deflate==1 AND HeaderCompressionOff==1 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,1.0,1.0,1.0,36,5.699722766876221
4,25956.976226985385,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,36,27.314396619796756
1,41850.486145256655,5280,BlockSize = 2048,BlockSize==2048,0,1.0,1.0,1.0,37,68.98587942123413
2,11084.826761958857,17160,filterOff = 1 AND mtOff = 1,BZip2==0 AND x==4 AND BlockSize==4096 AND Files==90 AND HeaderCompressionOff==1 AND filterOff==0 AND mtOff==0,0,0.0,0.0,0.0,37,280.7571415901184
3,58554.70475878136,3432,Deflate = 1 AND filterOff = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==1 AND LZMA2==0 AND PPMd==0 AND filterOff==1,0,1.0,1.0,1.0,37,5.533111810684204
4,42301.36145290451,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,37,6.993567228317261
