n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,10.139690821516044,256,jpg = 1 AND resolution = 2073600.0,NOT quality AND resolution <= 5184000.0 AND jpg AND resolution > 1190400.0,0,0.6666666666666666,1.0,0.5,21,0.0545995235443115
3,10.814351829275545,120,anyScriptOrigin = 1 AND onload = 1 AND indexed = 8.0,indexed > 3.0 AND anyScriptOrigin AND validate AND onload AND indexed > 6.0,0,0.6666666666666666,1.0,0.5,21,0.0567736625671386
4,19.65686923614245,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 8.0,indexed > 6.0 AND onload AND validate AND NOT quality,0,1.0,1.0,1.0,21,0.0548009872436523
1,15.594581982777784,480,dpi = 400.0,dpi > 300.0,0,1.0,1.0,1.0,22,0.0597608089447021
2,14.299636780686448,320,anyScriptOrigin = 1 AND resolution = 8294400.0,resolution > 5184000.0 AND anyScriptOrigin,0,1.0,1.0,1.0,22,0.0582458972930908
3,12.9434201883261,96,jpg = 1 AND dpi = 400.0 AND quality = 0.9,indexed <= 3.0 AND dpi > 300.0 AND quality,0,0.6666666666666666,1.0,0.5,22,0.0596189498901367
4,16.06836309979899,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 4.0,indexed > 3.0 AND onload AND indexed <= 6.0 AND validate AND NOT quality,0,1.0,1.0,1.0,22,0.0606591701507568
1,12.95344785013978,384,tiff = 1,tiff,0,1.0,1.0,1.0,23,0.0611991882324218
2,9.955421170532285,320,validate = 1 AND resolution = 8294400.0,resolution > 5184000.0 AND validate,0,1.0,1.0,1.0,23,0.0584752559661865
3,8.17531930448825,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,onload AND validate AND anyScriptOrigin,0,1.0,1.0,1.0,23,0.0579619407653808
4,15.494681761413428,128,anyScriptOrigin = 1 AND validate = 1 AND resolution = 8294400.0 AND quality = 0.1,resolution > 5184000.0 AND anyScriptOrigin AND validate AND NOT quality,0,1.0,1.0,1.0,23,0.0585706233978271
1,17.72791674459735,384,pdf = 1,pdf,0,1.0,1.0,1.0,24,0.0577163696289062
