n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,16.659612442494133,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,2,0.0195531845092773
4,20.4689098852002,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading AND nice,0,1.0,1.0,1.0,2,0.0177392959594726
1,9.856666960676366,32,noBackend = 1,noBackend,3,1.0,1.0,1.0,20,0.0183734893798828
2,21.86455620978206,16,encryption = 1 AND noBackend = 1,NOT noBackend AND NOT gzip AND NOT nice AND NOT integrityCheck AND NOT bzip2 AND NOT unlimitedWindowSize AND NOT lzo AND encryption,0,0.0,0.0,0.0,20,0.0175840854644775
3,9.16766793261504,16,integrityCheck = 1 AND lzo = 1 AND unlimitedWindowSize = 1,NOT nice AND NOT zpaq AND multithreading AND lzo AND NOT unlimitedWindowSize AND NOT encryption AND disableLzoCompressibilityTesting,0,0.0,0.0,0.0,20,0.0182881355285644
4,26.883942935416,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND encryption AND multithreading AND unlimitedWindowSize AND NOT zpaq AND NOT noBackend AND bzip2,4,0.2857142857142857,1.0,0.1666666666666666,20,0.0177850723266601
1,24.364464514216458,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,0,1.0,1.0,1.0,21,0.0199041366577148
2,25.089507385581346,48,encryption = 1 AND multithreading = 1,multithreading AND encryption,0,1.0,1.0,1.0,21,0.0200235843658447
3,22.502093691949156,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND encryption,1,1.0,1.0,1.0,21,0.0196552276611328
4,25.019676501514947,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading AND nice,0,1.0,1.0,1.0,21,0.0187864303588867
1,20.597508245549022,32,bzip2 = 1,bzip2,1,1.0,1.0,1.0,22,0.0186352729797363
2,19.687941848206314,32,lzo = 1 AND multithreading = 1,lzo AND multithreading,2,1.0,1.0,1.0,22,0.0210859775543212
3,18.292185261159737,15,lzo = 1 AND nice = 1 AND disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting AND nice,0,1.0,1.0,1.0,22,0.0173573493957519
4,19.461726393067654,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT noBackend AND NOT encryption AND NOT bzip2 AND NOT integrityCheck AND NOT disableLzoCompressibilityTesting AND multithreading AND nice AND lzo,0,0.0,0.0,0.0,22,0.0181756019592285
1,21.963384441688465,32,noBackend = 1,noBackend,1,1.0,1.0,1.0,23,0.0194716453552246
2,23.08058984276188,16,bzip2 = 1 AND multithreading = 1,bzip2 AND multithreading,3,1.0,1.0,1.0,23,0.0172443389892578
3,22.173466887782823,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND nice AND unlimitedWindowSize,1,1.0,1.0,1.0,23,0.0175631046295166
4,16.87141476968441,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT encryption AND integrityCheck AND NOT lzo AND NOT gzip AND unlimitedWindowSize AND nice AND noBackend,0,0.0,0.0,0.0,23,0.0188865661621093
1,7.136225513050666,31,disableLzoCompressibilityTesting = 1,bzip2 AND NOT integrityCheck AND NOT multithreading AND NOT encryption AND NOT nice,0,0.0,0.0,0.0,24,0.0205512046813964
2,10.56070703155142,16,noBackend = 1 AND multithreading = 1,NOT noBackend AND NOT zpaq AND NOT unlimitedWindowSize AND NOT nice AND NOT integrityCheck AND NOT lzo AND NOT encryption AND gzip,0,0.0,0.0,0.0,24,0.0191178321838378
3,18.974429476707886,15,encryption = 1 AND lzo = 1 AND nice = 1,encryption AND lzo AND nice,3,1.0,1.0,1.0,24,0.0212130546569824
4,18.63204274422644,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND encryption AND nice,3,1.0,1.0,1.0,24,0.0215084552764892
1,25.88037915631297,32,gzip = 1,gzip,1,1.0,1.0,1.0,25,0.0188517570495605
2,14.310717841435096,16,integrityCheck = 1 AND zpaq = 1,zpaq AND integrityCheck,3,1.0,1.0,1.0,25,0.0186288356781005
3,18.07445066265544,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND encryption,0,1.0,1.0,1.0,25,0.0188815593719482
4,25.19904655741868,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND integrityCheck AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,25,0.0183672904968261
1,5.7791808817158525,31,disableLzoCompressibilityTesting = 1,NOT noBackend AND NOT gzip AND multithreading AND NOT unlimitedWindowSize AND bzip2 AND integrityCheck AND encryption,0,0.0,0.0,0.0,26,0.0193207263946533
2,20.0096503507956,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting AND encryption,1,1.0,1.0,1.0,26,0.0180635452270507
3,7.18147257090517,16,lzo = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip AND multithreading AND noBackend AND NOT encryption AND NOT integrityCheck AND NOT nice,0,0.0,0.0,0.0,26,0.018752098083496
4,22.290777787020986,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND nice AND multithreading,1,1.0,1.0,1.0,26,0.0189986228942871
1,18.048550806055346,32,bzip2 = 1,bzip2,0,1.0,1.0,1.0,27,0.0187399387359619
2,14.807367942353984,15,integrityCheck = 1 AND disableLzoCompressibilityTesting = 1,NOT lzo AND encryption AND NOT multithreading AND NOT noBackend AND nice AND NOT gzip AND NOT zpaq AND NOT unlimitedWindowSize,0,0.0,0.0,0.0,27,0.0209629535675048
3,26.18246365651668,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND nice,1,1.0,1.0,1.0,27,0.0199694633483886
4,8.998118976227802,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND NOT unlimitedWindowSize AND NOT multithreading AND NOT disableLzoCompressibilityTesting AND encryption AND NOT integrityCheck AND NOT lzo,0,0.0,0.0,0.0,27,0.0189876556396484
1,11.281373129484551,31,disableLzoCompressibilityTesting = 1,NOT lzo AND NOT unlimitedWindowSize AND NOT encryption AND multithreading AND NOT noBackend AND nice AND NOT bzip2 AND integrityCheck,0,0.0,0.0,0.0,28,0.0218424797058105
2,7.4652917957523,16,gzip = 1 AND multithreading = 1,bzip2 AND encryption AND NOT nice AND integrityCheck AND NOT multithreading,0,0.0,0.0,0.0,28,0.0193066596984863
3,22.544243876926213,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND integrityCheck AND unlimitedWindowSize,0,1.0,1.0,1.0,28,0.017653465270996
4,11.605848414484766,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,disableLzoCompressibilityTesting AND NOT multithreading AND NOT unlimitedWindowSize AND NOT integrityCheck,0,0.0,0.0,0.0,28,0.0169353485107421
1,10.927642974615464,32,zpaq = 1,zpaq,1,1.0,1.0,1.0,29,0.0187101364135742
2,16.529229253439908,31,lzo = 1 AND disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,0,1.0,1.0,1.0,29,0.0171747207641601
3,23.620807880146295,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND encryption AND multithreading,2,1.0,1.0,1.0,29,0.0188345909118652
4,23.57098909782631,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND NOT bzip2 AND encryption AND unlimitedWindowSize,4,0.9090909090909092,1.0,0.8333333333333334,29,0.0169649124145507
1,10.315220895070636,32,noBackend = 1,NOT zpaq AND noBackend,2,1.0,1.0,1.0,3,0.0197043418884277
2,4.245376849940317,31,integrityCheck = 1 AND lzo = 1,integrityCheck AND nice AND lzo,4,0.6521739130434783,1.0,0.4838709677419355,3,0.0197689533233642
3,12.22063495557105,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND multithreading AND NOT zpaq AND encryption,1,0.9090909090909092,1.0,0.8333333333333334,3,0.0186870098114013
4,15.10770801699181,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT nice AND NOT integrityCheck AND multithreading AND NOT disableLzoCompressibilityTesting AND NOT gzip AND NOT noBackend AND NOT encryption,0,0.0,0.0,0.0,3,0.0187487602233886
1,6.12804731692645,32,zpaq = 1,NOT integrityCheck AND NOT disableLzoCompressibilityTesting AND NOT encryption AND nice AND noBackend AND unlimitedWindowSize,0,0.0,0.0,0.0,30,0.0201022624969482
2,4.913802287668805,16,gzip = 1 AND multithreading = 1,NOT integrityCheck AND NOT disableLzoCompressibilityTesting AND unlimitedWindowSize AND NOT lzo,4,0.1666666666666666,0.125,0.25,30,0.019425630569458
3,23.737171716399043,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,30,0.0193209648132324
4,12.182233691724372,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND NOT disableLzoCompressibilityTesting AND NOT nice AND NOT unlimitedWindowSize AND NOT multithreading AND bzip2,0,0.0,0.0,0.0,30,0.0187947750091552
1,15.3272748161118,32,noBackend = 1,noBackend,0,1.0,1.0,1.0,31,0.0205883979797363
2,7.249412362005774,16,encryption = 1 AND gzip = 1,NOT noBackend AND NOT bzip2 AND integrityCheck AND NOT gzip AND NOT unlimitedWindowSize AND disableLzoCompressibilityTesting AND NOT encryption AND NOT nice,0,0.0,0.0,0.0,31,0.0189332962036132
3,4.776514504189839,16,integrityCheck = 1 AND lzo = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND multithreading AND NOT nice AND encryption AND NOT lzo AND NOT unlimitedWindowSize AND NOT bzip2 AND NOT gzip,0,0.0,0.0,0.0,31,0.0199134349822998
4,7.141047013903829,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,gzip AND encryption AND NOT multithreading AND unlimitedWindowSize AND nice,0,0.0,0.0,0.0,31,0.018540620803833
1,12.741330605272744,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,0,1.0,1.0,1.0,32,0.0192518234252929
2,25.611652044795168,16,noBackend = 1 AND nice = 1,noBackend AND nice,1,1.0,1.0,1.0,32,0.0183191299438476
3,12.627635590649843,16,encryption = 1 AND lzo = 1 AND unlimitedWindowSize = 1,NOT lzo AND NOT nice AND integrityCheck AND NOT noBackend AND NOT gzip AND NOT bzip2 AND multithreading AND NOT encryption,0,0.0,0.0,0.0,32,0.0211551189422607
4,3.716561581982421,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT integrityCheck AND NOT noBackend,3,0.1923076923076923,0.125,0.4166666666666667,32,0.0182940959930419
1,20.825879702950843,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,0,1.0,1.0,1.0,33,0.0186395645141601
