n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,2.726397195969252,81,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,model_validate AND dump_models AND stats AND model AND type_check,2,1.0,1.0,1.0,19,0.0446572303771972
6,3.326139575578969,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,NOT smtlib2_compliant AND type_check AND NOT stats AND NOT debug_ref_count AND trace AND auto_config AND NOT model AND NOT unsat_core,0,0.0,0.0,0.0,19,0.0458564758300781
2,3.8305886568898218,270,auto_config = 1 AND debug_ref_count = 1,auto_config AND debug_ref_count,0,1.0,1.0,1.0,2,0.0484817028045654
3,2.990958161298402,110,model = 1 AND model_validate = 1 AND well_sorted_check = 1,well_sorted_check AND NOT stats AND proof AND model_validate AND debug_ref_count AND model,4,0.3941605839416058,1.0,0.2454545454545454,2,0.0470976829528808
4,4.356032570899426,68,model = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,well_sorted_check AND proof AND model_validate AND model,1,1.0,1.0,1.0,2,0.0453372001647949
5,3.143684695284474,71,debug_ref_count = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,smtlib2_compliant AND dump_models AND NOT well_sorted_check AND NOT model AND auto_config AND NOT trace AND model_validate AND debug_ref_count,0,0.0,0.0,0.0,2,0.0476293563842773
6,3.115971840374623,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,NOT trace AND unsat_core AND NOT debug_ref_count AND model_validate AND model AND auto_config AND NOT well_sorted_check AND NOT smtlib2_compliant,0,0.0,0.0,0.0,2,0.0466899871826171
2,2.992363958619201,246,auto_config = 1 AND smtlib2_compliant = 1,auto_config AND smtlib2_compliant,0,1.0,1.0,1.0,20,0.0468661785125732
3,2.142549814842278,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count AND trace AND proof,0,1.0,1.0,1.0,20,0.0456657409667968
4,2.3077453985095806,60,dump_models = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,NOT model_validate AND NOT auto_config AND NOT stats AND type_check AND well_sorted_check AND proof AND dump_models,0,0.0,0.0,0.0,20,0.0450921058654785
