sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==10 AND HeaderCompressionOff==1 AND LZMA2==1,0,0.0,0.0,0.0,48
random_20,240,24,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==256 AND Files==40 AND mtOff==1,0,0.0,0.0,0.0,48
2-wise,167,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND Files==0 AND mtOff==0,0,0.0,0.0,0.0,48
3-wise,1125,140,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,48
4-wise,4908,630,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,48
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,49
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==1024 AND LZMA2==1,0,0.0,0.0,0.0,49
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==32 AND mtOff==0,0,0.0,0.0,0.0,49
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==1 AND Files==100 AND filterOff==0,0,0.0,0.0,0.0,49
random_20,240,34,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,49
2-wise,165,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Deflate==1 AND Files==60 AND mtOff==1,0,0.0,0.0,0.0,49
3-wise,1129,131,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,49
4-wise,4870,587,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,49
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,4
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==32 AND filterOff==1 AND mtOff==1,0,0.0,0.0,0.0,4
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==0 AND Files==100 AND filterOff==1 AND mtOff==1,0,0.0,0.0,0.0,4
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==0 AND BlockSize==1,0,0.0,0.0,0.0,4
2-wise,163,21,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,1,1.0,1.0,1.0,4
3-wise,1141,148,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,4
4-wise,4895,603,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,4
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,50
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BZip2==1 AND tmOff==1 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,50
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==40 AND mtOff==0,0,0.0,0.0,0.0,50
random_10,120,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==1 AND Files==30 AND PPMd==1,0,0.0,0.0,0.0,50
random_20,240,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BZip2==1 AND tmOff==0 AND BlockSize==128,0,0.0,0.0,0.0,50
2-wise,170,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BZip2==1 AND Files==60,0,0.0,0.0,0.0,50
3-wise,1119,131,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,50
4-wise,4881,621,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,50
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,51
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==6 AND filterOff==0 AND mtOff==1,0,0.0,0.0,0.0,51
random_5,60,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Deflate==0 AND Files==90 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,51
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==1024 AND Files==60,0,0.0,0.0,0.0,51
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==2 AND Files==80 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,51
2-wise,167,24,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==4 AND Files==0 AND PPMd==1,0,0.0,0.0,0.0,51
3-wise,1113,166,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,51
4-wise,4903,597,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,LZMA2==0,1,0.2197220383851753,0.1265243902439024,0.8341708542713567,51
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,52
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files==80,0,0.0,0.0,0.0,52
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files==100 AND HeaderCompressionOff==0 AND PPMd==0,0,0.0,0.0,0.0,52
random_10,120,13,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files==20 AND HeaderCompressionOff==0 AND filterOff==0,0,0.0,0.0,0.0,52
random_20,240,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==1 AND Files==90,0,0.0,0.0,0.0,52
2-wise,161,18,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==1 AND Files==40 AND mtOff==0,0,0.0,0.0,0.0,52
3-wise,1110,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,52
4-wise,4900,579,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,52
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,53
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==2 AND filterOff==0,0,0.0,0.0,0.0,53
random_5,60,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==256 AND mtOff==1,0,0.0,0.0,0.0,53
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==16 AND Deflate==0 AND HeaderCompressionOff==0 AND filterOff==1,0,0.0,0.0,0.0,53
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==128 AND Files==60 AND LZMA2==1,0,0.0,0.0,0.0,53
2-wise,171,20,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BZip2==0 AND BlockSize==64 AND LZMA2==0 AND mtOff==1,0,0.0,0.0,0.0,53
3-wise,1115,130,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,53
4-wise,4868,620,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,53
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,54
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==256 AND LZMA2==0 AND mtOff==0,0,0.0,0.0,0.0,54
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==2 AND HeaderCompressionOff==1 AND PPMd==0,0,0.0,0.0,0.0,54
random_10,120,10,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==0 AND BlockSize==16,0,0.0,0.0,0.0,54
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==6 AND Files==60 AND filterOff==0,0,0.0,0.0,0.0,54
2-wise,171,19,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==128 AND Files==0 AND filterOff==0,0,0.0,0.0,0.0,54
3-wise,1129,157,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,54
4-wise,4874,635,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,54
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,55
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND Files==60,0,0.0,0.0,0.0,55
random_5,60,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND Files==40 AND LZMA2==0 AND filterOff==1,0,0.0,0.0,0.0,55
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files==0 AND filterOff==0 AND mtOff==1,0,0.2105263157894736,1.0,0.1176470588235294,55
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==16 AND Files==100,0,0.0,0.0,0.0,55
2-wise,165,24,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==512 AND Files==100 AND mtOff==0,0,0.0,0.0,0.0,55
3-wise,1110,139,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,55
4-wise,4910,608,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,55
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,56
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==32,0,0.0,0.0,0.0,56
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files==80 AND LZMA==0 AND mtOff==0,0,0.0,0.0,0.0,56
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND Deflate==0 AND Files==20 AND filterOff==0,0,0.0,0.0,0.0,56
random_20,240,34,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==8 AND LZMA2==1,0,0.1111111111111111,1.0,0.0588235294117647,56
2-wise,165,25,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files==70 AND PPMd==0 AND filterOff==0,0,0.0,0.0,0.0,56
3-wise,1100,135,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,56
4-wise,4853,632,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,56
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,57
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND x==2 AND mtOff==0,0,0.0,0.0,0.0,57
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files==60 AND HeaderCompressionOff==1 AND filterOff==0,0,0.0,0.0,0.0,57
random_10,120,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==256 AND Files==70,0,0.0,0.0,0.0,57
random_20,240,33,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files==60 AND HeaderCompressionOff==0 AND LZMA2==1 AND filterOff==1,0,0.0,0.0,0.0,57
2-wise,168,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==6 AND Deflate==1 AND filterOff==0 AND mtOff==0,0,0.0,0.0,0.0,57
3-wise,1120,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.2125603864734299,0.1216814159292035,0.8396946564885496,57
4-wise,4895,646,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,57
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,58
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==0 AND filterOff==0 AND mtOff==1,0,0.0,0.0,0.0,58
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==70 AND mtOff==0,0,0.0,0.0,0.0,58
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Deflate==0 AND Files==10 AND mtOff==1,0,0.25,1.0,0.1428571428571428,58
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==0 AND x==0 AND HeaderCompressionOff==1 AND PPMd==1,0,0.0,0.0,0.0,58
2-wise,172,26,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Deflate==1 AND Files==60 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,58
3-wise,1112,154,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,58
4-wise,4913,637,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,58
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,59
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,59
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==4 AND Files==0 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,59
random_10,120,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==8 AND BlockSize==2048,0,0.0,0.0,0.0,59
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==0 AND BlockSize==4096 AND mtOff==1,0,0.0,0.0,0.0,59
2-wise,173,24,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==4 AND BlockSize==1 AND filterOff==0 AND mtOff==0,0,0.0,0.0,0.0,59
3-wise,1133,122,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,59
4-wise,4872,637,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,59
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,5
random_2,24,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND mtOff==1,0,0.0,0.0,0.0,5
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==6 AND Files==70 AND LZMA2==0,0,0.0,0.0,0.0,5
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==8 AND LZMA2==1 AND filterOff==1,0,0.0,0.0,0.0,5
random_20,240,36,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==1024 AND Files==100,0,0.0,0.0,0.0,5
2-wise,169,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files==0 AND HeaderCompressionOff==0 AND filterOff==0,0,0.0,0.0,0.0,5
3-wise,1124,126,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,5
4-wise,4853,627,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,5
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,60
random_2,24,7,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==1 AND mtOff==0,0,0.0,0.0,0.0,60
random_5,60,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND x==0 AND mtOff==0,0,0.0,0.0,0.0,60
random_10,120,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==2048 AND Files==40,0,0.1739130434782608,1.0,0.0952380952380952,60
random_20,240,40,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==2 AND Files==40,0,0.0,0.0,0.0,60
2-wise,171,29,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==2 AND Deflate==1 AND HeaderCompressionOff==0 AND filterOff==0,0,0.0,0.0,0.0,60
3-wise,1120,127,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,60
4-wise,4869,558,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,60
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,61
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==8 AND mtOff==0,0,0.0,0.0,0.0,61
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==8 AND HeaderCompressionOff==0 AND filterOff==0,0,0.0,0.0,0.0,61
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==8 AND Files==80,0,0.0,0.0,0.0,61
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==10 AND Files==70 AND mtOff==1,0,0.0,0.0,0.0,61
2-wise,173,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files==20 AND LZMA==1 AND mtOff==1,0,0.0,0.0,0.0,61
3-wise,1118,141,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,61
4-wise,4868,613,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,61
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,62
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND Deflate==0 AND LZMA==0 AND mtOff==0,0,0.0,0.0,0.0,62
random_5,60,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==4096 AND Deflate==0 AND filterOff==1,0,0.0,0.0,0.0,62
random_10,120,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==10 AND BlockSize==4096 AND HeaderCompressionOff==1 AND mtOff==0,0,0.0,0.0,0.0,62
random_20,240,25,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==1 AND Files==50,0,0.0,0.0,0.0,62
2-wise,169,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==1 AND Files==100 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,62
3-wise,1123,140,filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,3,0.2263056092843327,0.1308724832214765,0.8357142857142857,62
4-wise,4853,593,filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,2,0.214349376114082,0.1234916559691912,0.8111298482293423,62
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,63
random_2,24,7,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==8 AND PPMd==0 AND filterOff==0,0,0.0,0.0,0.0,63
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==8 AND Deflate==1,0,0.0,0.0,0.0,63
random_10,120,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==1024 AND filterOff==0 AND mtOff==0,0,0.0,0.0,0.0,63
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==2 AND Files==0,0,0.0,0.0,0.0,63
2-wise,166,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==4 AND PPMd==1 AND filterOff==0,0,0.0,0.0,0.0,63
3-wise,1121,138,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,63
4-wise,4842,622,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,63
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,64
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==2 AND PPMd==0,0,0.0,0.0,0.0,64
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND x==8 AND filterOff==0,0,0.0,0.0,0.0,64
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==6 AND Files==70 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,64
random_20,240,30,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==0 AND Files==40 AND filterOff==1,0,0.0,0.0,0.0,64
2-wise,167,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BZip2==1 AND BlockSize==256 AND filterOff==1,0,0.0,0.0,0.0,64
3-wise,1116,133,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,64
4-wise,4903,627,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,64
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,65
random_2,24,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND PPMd==0 AND mtOff==0,0,0.0,0.0,0.0,65
random_5,60,11,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==4 AND PPMd==0 AND filterOff==1,0,0.3076923076923077,1.0,0.1818181818181818,65
random_10,120,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==2 AND BlockSize==64 AND mtOff==0,0,0.0,0.0,0.0,65
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==8 AND Files==70 AND PPMd==1,0,0.0,0.0,0.0,65
2-wise,169,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND Files==100 AND LZMA2==1 AND filterOff==0,0,0.0,0.0,0.0,65
3-wise,1104,150,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,65
4-wise,4871,640,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,65
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,66
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==4096,0,0.0,0.0,0.0,66
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==0 AND Files==30 AND filterOff==0,0,0.0,0.0,0.0,66
random_10,120,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==256 AND filterOff==1,0,0.0,0.0,0.0,66
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==2 AND LZMA2==1 AND mtOff==0,0,0.0,0.0,0.0,66
2-wise,170,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND BlockSize==16 AND mtOff==1,0,0.16,1.0,0.0869565217391304,66
3-wise,1110,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,LZMA==0,4,0.2081712062256809,0.1191536748329621,0.823076923076923,66
4-wise,4850,575,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,66
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,67
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff==0 AND LZMA==1,0,0.0,0.0,0.0,67
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==2 AND Deflate==1,0,0.0,0.0,0.0,67
random_10,120,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND x==6 AND LZMA==1,0,0.0,0.0,0.0,67
