sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND variableBitrate==1,0,0.0,0.0,0.0,49
random_5,85,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND Threads==6 AND variableBitrate==0,0,0.0,0.0,0.0,49
random_10,170,26,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,49
random_20,340,48,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,49
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND bitRate==600 AND constantBitrate==0,0,0.0,0.0,0.0,49
3-wise,242,27,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,49
4-wise,958,115,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,49
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,4
random_2,34,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND Threads==6,0,0.0,0.0,0.0,4
random_5,85,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==8 AND cyclicRefresh==0,0,0.0,0.0,0.0,4
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,4
random_20,340,43,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,4
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND realtime==0 AND complexity==1 AND constantBitrate==1,0,0.0,0.0,0.0,4
3-wise,243,38,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,4
4-wise,932,115,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,4
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,50
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==1 AND constrainedQuality==1,0,0.0,0.0,0.0,50
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==6 AND cpuUsed==6 AND constrainedQuality==0,0,0.0,0.0,0.0,50
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==600 AND cpuUsed==6 AND variableBitrate==0,0,0.0,0.0,0.0,50
random_20,340,38,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,off==0,1,0.2140468227424748,0.1226053639846743,0.8421052631578947,50
2-wise,58,15,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==16 AND off==1,0,0.0,0.0,0.0,50
3-wise,242,26,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1200 AND Threads==10 AND variance==1 AND variableBitrate==1,0,0.0,0.0,0.0,50
4-wise,948,120,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,50
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,51
random_2,34,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==8 AND cyclicRefresh==0 AND variableBitrate==1,0,0.0,0.0,0.0,51
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6 AND AutoAltRef==0 AND off==1,0,0.0,0.0,0.0,51
random_10,170,22,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==8 AND TileColumns==3 AND realtime==0 AND complexity==0,0,0.0,0.0,0.0,51
random_20,340,44,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,51
2-wise,50,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==6 AND cpuUsed==6,0,0.0,0.0,0.0,51
3-wise,237,29,realtime = 1 AND lossless = 1 AND FrameBoost = 1,complexity==0,1,0.2364532019704433,0.1379310344827586,0.8275862068965517,51
4-wise,953,104,realtime = 1 AND lossless = 1 AND FrameBoost = 1,variance==0,0,0.1968408262454435,0.1126564673157162,0.7788461538461539,51
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,52
random_2,34,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==4 AND realtime==0 AND variableBitrate==0,0,0.0,0.0,0.0,52
random_5,85,18,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==6 AND TileColumns==6 AND complexity==0 AND constantBitrate==0,0,0.0,0.0,0.0,52
random_10,170,25,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,52
random_20,340,49,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,52
2-wise,50,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==4 AND variableBitrate==1,0,0.0,0.0,0.0,52
3-wise,244,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,4,1.0,1.0,1.0,52
4-wise,938,114,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,52
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,53
random_2,34,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND constrainedQuality==1,0,0.0,0.0,0.0,53
random_5,85,15,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1200 AND off==1 AND constantBitrate==0,0,0.0,0.0,0.0,53
random_10,170,27,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,53
random_20,340,36,realtime = 1 AND lossless = 1 AND FrameBoost = 1,constrainedQuality==0,4,0.1969696969696969,0.1140350877192982,0.7222222222222222,53
2-wise,52,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1200 AND cpuUsed==0,0,0.0,0.0,0.0,53
3-wise,247,29,realtime = 1 AND lossless = 1 AND FrameBoost = 1,complexity==0,0,0.2211981566820276,0.1276595744680851,0.8275862068965517,53
4-wise,940,109,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,53
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,54
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND Threads==8 AND realtime==0,0,0.0,0.0,0.0,54
random_5,85,13,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==2 AND AutoAltRef==1 AND variableBitrate==0,0,0.0,0.0,0.0,54
random_10,170,25,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,54
random_20,340,44,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,54
2-wise,53,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==6 AND TileColumns==0 AND realtime==0,0,0.0,0.0,0.0,54
3-wise,237,31,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,54
4-wise,927,116,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,54
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,55
random_2,34,1,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==6 AND realtime==1 AND constrainedQuality==1,0,0.0,0.0,0.0,55
random_5,85,5,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==8 AND cyclicRefresh==1 AND variableBitrate==0,0,0.0,0.0,0.0,55
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==10 AND cpuUsed==4 AND AutoAltRef==0 AND constrainedQuality==0,0,0.0,0.0,0.0,55
random_20,340,37,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,55
2-wise,53,4,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND lagInFrames==16 AND TileColumns==3 AND variableBitrate==0,0,0.0,0.0,0.0,55
3-wise,244,25,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==300 AND Threads==2 AND AutoAltRef==0,0,0.0,0.0,0.0,55
4-wise,917,107,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variance==0,0,0.2230576441102757,0.1287988422575977,0.8317757009345794,55
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,56
random_2,34,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,Threads==10 AND complexity==0 AND constantBitrate==0 AND constrainedQuality==0,0,0.0,0.0,0.0,56
random_5,85,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==600 AND Threads==2 AND AutoAltRef==0 AND complexity==0,0,0.0,0.0,0.0,56
random_10,170,26,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,56
random_20,340,40,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,56
2-wise,54,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND cpuUsed==8 AND constrainedQuality==1,0,0.0,0.0,0.0,56
3-wise,237,26,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,56
4-wise,950,135,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,56
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,57
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==2 AND cyclicRefresh==0 AND variableBitrate==0,0,0.0,0.0,0.0,57
random_5,85,5,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==8 AND realtime==1 AND AutoAltRef==1,0,0.0,0.0,0.0,57
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==900 AND Threads==6 AND variableBitrate==1,0,0.0,0.0,0.0,57
random_20,340,33,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variance==0,0,0.1855670103092783,0.1046511627906976,0.8181818181818182,57
2-wise,52,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==16 AND Threads==2 AND cyclicRefresh==0,0,0.0,0.0,0.0,57
3-wise,245,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1 AND cyclicRefresh==0,0,0.979591836734694,1.0,0.96,57
4-wise,957,110,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,57
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,58
random_2,34,3,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==4 AND variance==0 AND constrainedQuality==1,0,0.0,0.0,0.0,58
random_5,85,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==0 AND TileColumns==3 AND constantBitrate==1 AND constrainedQuality==0,0,0.0,0.0,0.0,58
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==8 AND constantBitrate==1,0,0.0,0.0,0.0,58
random_20,340,32,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,complexity==0,0,0.1788079470198675,0.1,0.84375,58
2-wise,51,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,TileColumns==6 AND realtime==0 AND constrainedQuality==1,0,0.0,0.0,0.0,58
3-wise,243,36,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,58
4-wise,938,127,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,58
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,59
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND AutoAltRef==0,0,0.0,0.0,0.0,59
random_5,85,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND Threads==4 AND TileColumns==0 AND constantBitrate==1,0,0.0,0.0,0.0,59
random_10,170,20,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND Threads==6 AND constrainedQuality==0,0,0.0,0.0,0.0,59
random_20,340,49,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,59
2-wise,47,3,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6 AND off==0 AND constrainedQuality==1,0,0.0,0.0,0.0,59
3-wise,235,27,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,59
4-wise,942,120,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,59
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,5
random_2,34,3,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==900 AND variance==1,0,0.0,0.0,0.0,5
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==8 AND Threads==8 AND variance==1,0,0.0,0.0,0.0,5
random_10,170,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,5
random_20,340,48,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,5
2-wise,51,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==10 AND off==1,0,0.0,0.0,0.0,5
3-wise,238,35,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,5
4-wise,945,108,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,5
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,60
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==600 AND constantBitrate==0 AND constrainedQuality==0,0,0.0,0.0,0.0,60
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==2 AND TileColumns==6 AND realtime==0,0,0.0,0.0,0.0,60
random_10,170,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,60
random_20,340,48,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,60
2-wise,48,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==8 AND constrainedQuality==0,0,0.0,0.0,0.0,60
3-wise,241,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,60
4-wise,934,122,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,60
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,61
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==0 AND realtime==0 AND cyclicRefresh==1,0,0.0,0.0,0.0,61
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==2 AND cyclicRefresh==0 AND constantBitrate==1,0,0.0,0.0,0.0,61
random_10,170,20,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1500 AND cpuUsed==2 AND TileColumns==3,0,0.0,0.0,0.0,61
random_20,340,45,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,61
2-wise,49,3,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND Threads==10,0,0.0,0.0,0.0,61
3-wise,233,27,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,61
4-wise,941,125,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,61
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,62
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==1 AND variance==0 AND constrainedQuality==1,0,0.0,0.0,0.0,62
random_5,85,4,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==600 AND cpuUsed==0 AND AutoAltRef==1,0,0.0,0.0,0.0,62
random_10,170,12,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==10 AND variance==1 AND variableBitrate==0,0,0.0,0.0,0.0,62
random_20,340,31,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,complexity==0,3,0.1745454545454545,0.0983606557377049,0.7741935483870968,62
2-wise,52,6,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND FrameBoost==0 AND bitRate==300 AND realtime==1,0,0.0,0.0,0.0,62
3-wise,234,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,62
4-wise,933,138,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,62
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,63
random_2,34,6,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==16 AND cpuUsed==8,0,0.0,0.0,0.0,63
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1200 AND Threads==6 AND AutoAltRef==1,0,0.0,0.0,0.0,63
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==8 AND cpuUsed==0 AND TileColumns==0,0,0.0,0.0,0.0,63
random_20,340,37,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,off==0,0,0.1993127147766323,0.1141732283464567,0.7837837837837838,63
2-wise,51,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==6 AND complexity==1 AND variableBitrate==0,0,0.0,0.0,0.0,63
3-wise,240,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1200 AND Threads==10 AND complexity==0 AND variableBitrate==0,0,0.0,0.0,0.0,63
4-wise,957,128,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,63
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,64
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==6 AND realtime==1,0,0.0,0.0,0.0,64
random_5,85,11,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND bitRate==900 AND cyclicRefresh==1,0,0.0,0.0,0.0,64
random_10,170,23,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,64
random_20,340,48,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,64
2-wise,51,9,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==8 AND TileColumns==0,0,0.0,0.0,0.0,64
3-wise,241,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,64
4-wise,956,116,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,64
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,65
random_2,34,5,good = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==2 AND variance==0,0,0.0,0.0,0.0,65
random_5,85,13,good = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==4 AND constrainedQuality==1,0,0.0,0.0,0.0,65
random_10,170,25,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,65
random_20,340,43,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,65
2-wise,50,6,good = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==16 AND cpuUsed==2 AND variance==1,0,0.0,0.0,0.0,65
3-wise,246,34,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,65
4-wise,942,117,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,65
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,66
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==0 AND constantBitrate==1,0,0.0,0.0,0.0,66
random_5,85,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND lagInFrames==16 AND cyclicRefresh==1 AND variableBitrate==1,0,0.0,0.0,0.0,66
random_10,170,15,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,66
random_20,340,40,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,66
2-wise,55,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND cyclicRefresh==1,0,0.0,0.0,0.0,66
3-wise,237,33,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,66
4-wise,924,96,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,66
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,67
random_2,34,4,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==900 AND cpuUsed==2,0,0.0,0.0,0.0,67
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND Threads==2 AND cpuUsed==2,0,0.0,0.0,0.0,67
random_10,170,24,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,67
random_20,340,47,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,67
2-wise,57,12,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==4 AND cpuUsed==8,0,0.0,0.0,0.0,67
3-wise,239,27,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,67
4-wise,953,118,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,67
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,68
random_2,34,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef==0 AND cyclicRefresh==1 AND constrainedQuality==0,0,0.0,0.0,0.0,68
random_5,85,14,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==600 AND realtime==1 AND AutoAltRef==1,0,0.0,0.0,0.0,68
random_10,170,20,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==1500 AND TileColumns==3 AND AutoAltRef==0 AND variableBitrate==1,0,0.0,0.0,0.0,68
random_20,340,45,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,68
