sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_5,115,16,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollydefaulttilesize==4 AND parallel_force==1 AND polly_opt_simplify_deps==0,1,0.1052631578947368,0.3333333333333333,0.0625,43
random_10,230,29,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,value_based==0 AND polly_no_tiling==1,2,0.3333333333333333,0.2459016393442623,0.5172413793103449,43
random_20,460,77,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
2-wise,52,8,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND pollyrtcmaxparameters==4 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,43
3-wise,265,54,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND polly==1 AND polly_no_tiling==1,0,0.3653846153846154,0.38,0.3518518518518518,43
4-wise,954,166,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
full,60000,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,44
random_2,46,9,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_1==1 AND value_based==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,44
random_5,115,18,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_10==1 AND pollyrtcmaxparameters==16 AND polly_parallel==0,0,0.0,0.0,0.0,44
random_10,230,33,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,44
random_20,460,77,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,44
2-wise,55,8,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollydefaulttilesize==4 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==1,0,0.0,0.0,0.0,44
3-wise,250,45,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollydefaulttilesize==256 AND pollyoptmaxcoefficient_100==1 AND pollyoptmaxconstantterm_100==0 AND polly_parallel==0,0,0.0,0.0,0.0,44
4-wise,956,170,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,44
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,45
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==1 AND parallel==1,0,0.0,0.0,0.0,45
random_5,115,13,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollydefaulttilesize==256 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==1,0,0.0,0.0,0.0,45
random_10,230,35,min = 1 AND polly = 1 AND polly_no_tiling = 1,min==1 AND polly==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,45
random_20,460,61,min = 1 AND polly = 1 AND polly_no_tiling = 1,min==1 AND polly==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,45
2-wise,53,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,45
3-wise,244,28,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly==0 AND polly_parallel==0,0,0.0,0.0,0.0,45
4-wise,969,136,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0,4,0.2529729729729729,0.1482889733840304,0.8602941176470589,45
full,60000,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND min==0 AND polly_parallel==1,0,1.0,1.0,1.0,46
random_2,46,7,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_100==1 AND value_based==0 AND polly_parallel==0,0,0.0,0.0,0.0,46
random_5,115,10,max = 1 AND polly_parallel = 1 AND value_based = 1,pollydefaulttilesize==1024 AND pollyoptmaxcoefficient_1==1 AND pollyoptmaxconstantterm_10000==1,0,0.0,0.0,0.0,46
random_10,230,39,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND value_based==0 AND min==0,0,0.0,0.0,0.0,46
random_20,460,81,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND min==0 AND polly_parallel==1,0,1.0,1.0,1.0,46
2-wise,57,11,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyrtcmaxparameters==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,46
3-wise,253,44,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND min==0 AND polly_parallel==1,0,1.0,1.0,1.0,46
4-wise,959,141,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,4,0.2682660850599782,0.1585051546391752,0.8723404255319149,46
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,47
random_2,46,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_100==1 AND min==1 AND polly_parallel==1,0,0.0,0.0,0.0,47
random_5,115,17,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollydefaulttilesize==256 AND pollyoptmaxconstantterm_1==1 AND value_based==0,0,0.0,0.0,0.0,47
random_10,230,29,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,parallel_force==0 AND polly_no_tiling==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,47
random_20,460,47,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollydefaulttilesize==4 AND pollyoptmaxconstantterm_1000==0 AND value_based==0,0,0.0,0.0,0.0,47
2-wise,53,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1==1 AND value_based==0 AND polly_parallel==1,0,0.0,0.0,0.0,47
3-wise,255,30,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND value_based==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,47
4-wise,944,126,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10==1 AND pollyrtcmaxparameters==1 AND parallel_force==1,0,0.0,0.0,0.0,47
full,60000,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==1 AND polly_opt_simplify_deps==1 AND polly_parallel==1,0,1.0,1.0,1.0,48
random_2,46,13,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollydefaulttilesize==1024 AND polly_no_tiling==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,48
random_5,115,24,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==1 AND pollyoptmaxconstantterm_10==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,48
random_10,230,34,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND min==0 AND polly==0,0,0.0,0.0,0.0,48
random_20,460,86,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==1 AND polly_opt_simplify_deps==1 AND polly_parallel==1,0,1.0,1.0,1.0,48
2-wise,56,7,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollydefaulttilesize==64 AND pollyoptmaxcoefficient_10000==1,0,0.0,0.0,0.0,48
3-wise,256,51,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollydefaulttilesize==1024 AND pollyoptmaxcoefficient_10000==1 AND min==0 AND polly==1,0,0.0,0.0,0.0,48
4-wise,961,154,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==1 AND polly_opt_simplify_deps==1 AND polly_parallel==1,0,1.0,1.0,1.0,48
full,60000,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==0 AND min==1 AND polly_parallel==1,0,1.0,1.0,1.0,49
random_2,46,7,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollydefaulttilesize==64 AND pollyrtcmaxparameters==4,0,0.0,0.0,0.0,49
random_5,115,19,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollydefaulttilesize==256 AND parallel_force==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,49
random_10,230,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,49
random_20,460,75,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND min==0 AND polly_no_tiling==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,49
2-wise,53,9,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND pollyrtcmaxparameters==16 AND min==1,0,0.0,0.0,0.0,49
3-wise,253,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND min==0 AND polly_parallel==0,0,0.0,0.0,0.0,49
4-wise,961,151,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==0 AND min==1 AND polly_parallel==1,0,1.0,1.0,1.0,49
full,60000,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
random_2,46,7,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==1 AND parallel_force==1 AND polly_opt_simplify_deps==1,0,0.4444444444444445,1.0,0.2857142857142857,4
random_5,115,11,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==1 AND pollyrtcmaxparameters==2 AND polly_parallel==0,0,0.0,0.0,0.0,4
random_10,230,47,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
random_20,460,71,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
2-wise,55,8,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollydefaulttilesize==64 AND pollyoptmaxconstantterm_100==0 AND pollyrtcmaxparameters==16,0,0.0,0.0,0.0,4
3-wise,246,37,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollydefaulttilesize==4 AND pollyrtcmaxparameters==16 AND polly_parallel==0,0,0.0,0.0,0.0,4
4-wise,945,169,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
full,60000,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
random_2,46,5,none = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==1 AND pollyrtcmaxparameters==1,0,0.0,0.0,0.0,50
random_5,115,26,none = 1 AND parallel_force = 1 AND polly_parallel = 1,pollydefaulttilesize==256 AND value_based==0 AND polly==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,50
random_10,230,37,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
random_20,460,66,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
2-wise,57,8,none = 1 AND parallel_force = 1 AND polly_parallel = 1,min==1 AND parallel_force==1 AND polly==0 AND polly_opt_simplify_deps==0,0,0.6666666666666666,1.0,0.5,50
3-wise,244,46,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
4-wise,943,172,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
full,60000,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,51
random_2,46,8,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==1 AND polly==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,51
random_5,115,18,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,51
random_10,230,34,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,51
random_20,460,69,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,51
2-wise,56,12,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollydefaulttilesize==4 AND parallel==1 AND polly_opt_simplify_deps==1,0,0.2857142857142857,1.0,0.1666666666666666,51
3-wise,261,43,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,51
4-wise,954,163,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,51
full,60000,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0,0,0.2162162162162162,0.125,0.8,52
random_2,46,5,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyrtcmaxparameters==8 AND polly==0,0,0.0,0.0,0.0,52
random_5,115,16,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyrtcmaxparameters==1 AND min==1 AND parallel==1,0,0.0,0.0,0.0,52
random_10,230,27,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==1 AND pollyrtcmaxparameters==8 AND polly_no_tiling==0,0,0.0,0.0,0.0,52
random_20,460,65,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_1000==0 AND polly_opt_simplify_deps==0 AND polly_parallel==0,0,0.0,0.0,0.0,52
2-wise,57,10,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyrtcmaxparameters==2 AND value_based==0 AND polly==0,0,0.0,0.0,0.0,52
3-wise,264,25,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==256 AND pollyoptmaxconstantterm_1000==0 AND pollyrtcmaxparameters==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,52
4-wise,963,128,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==16 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,52
full,60000,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,53
random_2,46,8,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==256 AND value_based==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,53
random_5,115,13,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==1 AND min==1 AND parallel_force==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,53
random_10,230,24,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==1024 AND pollyrtcmaxparameters==16 AND min==1 AND polly==1,0,0.0,0.0,0.0,53
random_20,460,63,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,min==0 AND polly==0 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,53
2-wise,53,5,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_100==1 AND polly==0 AND polly_parallel==1,0,0.0,0.0,0.0,53
3-wise,252,29,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==256 AND pollyoptmaxcoefficient_10==1 AND pollyrtcmaxparameters==8,0,0.0,0.0,0.0,53
4-wise,945,109,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1000==0,3,0.1914648212226067,0.1094986807387862,0.7614678899082569,53
full,60000,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0,0,0.2162162162162162,0.125,0.8,54
random_2,46,4,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyrtcmaxparameters==4 AND parallel_force==1,0,0.0,0.0,0.0,54
random_5,115,26,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollydefaulttilesize==64 AND value_based==1 AND polly==0 AND polly_parallel==0,0,0.0,0.0,0.0,54
random_10,230,39,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000==0 AND polly_no_tiling==0 AND polly_parallel==1,0,0.0,0.0,0.0,54
random_20,460,56,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,value_based==0 AND min==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,54
2-wise,58,5,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollydefaulttilesize==4 AND pollyrtcmaxparameters==4,0,0.0,0.0,0.0,54
3-wise,246,31,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1==0 AND min==0 AND parallel_force==1,0,0.0,0.0,0.0,54
4-wise,959,118,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0,4,0.2194570135746606,0.1266318537859007,0.8220338983050848,54
full,60000,10000,min = 1 AND none = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,55
random_2,46,7,min = 1 AND none = 1 AND polly_parallel = 1,parallel==1 AND polly==1 AND polly_no_tiling==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,55
random_5,115,18,min = 1 AND none = 1 AND polly_parallel = 1,pollydefaulttilesize==1024 AND pollyoptmaxcoefficient_100==1 AND value_based==1 AND polly_no_tiling==1,0,0.0,0.0,0.0,55
random_10,230,33,min = 1 AND none = 1 AND polly_parallel = 1,pollydefaulttilesize==16 AND pollyoptmaxcoefficient_100==1 AND polly_no_tiling==1 AND polly_parallel==0,0,0.0,0.0,0.0,55
random_20,460,69,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND polly_parallel==0,0,0.0,0.0,0.0,55
2-wise,57,16,min = 1 AND none = 1 AND polly_parallel = 1,min==1 AND parallel==1 AND polly==1,0,0.0,0.0,0.0,55
3-wise,256,47,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==1 AND pollyrtcmaxparameters==4 AND polly_parallel==0,0,0.0,0.0,0.0,55
4-wise,981,158,min = 1 AND none = 1 AND polly_parallel = 1,min==1 AND polly==0 AND polly_parallel==1,0,1.0,1.0,1.0,55
full,60000,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel==1,0,1.0,1.0,1.0,56
random_2,46,9,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==1 AND min==0 AND parallel==1,0,0.3636363636363636,1.0,0.2222222222222222,56
random_5,115,13,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==1 AND pollyrtcmaxparameters==8 AND polly==0 AND polly_parallel==0,0,0.0,0.0,0.0,56
random_10,230,33,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel==1,0,1.0,1.0,1.0,56
random_20,460,82,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel_force==0 AND polly_parallel==1,0,1.0,1.0,1.0,56
2-wise,57,10,max = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==1 AND value_based==1 AND min==1 AND polly_parallel==0,0,0.0,0.0,0.0,56
3-wise,260,38,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel==1,0,1.0,1.0,1.0,56
4-wise,973,170,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel==1,0,1.0,1.0,1.0,56
full,60000,7500,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.2162162162162162,0.125,0.8,57
random_2,46,5,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==1 AND pollyoptmaxconstantterm_1000==0,0,0.0,0.0,0.0,57
random_5,115,17,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1==1 AND pollyrtcmaxparameters==1 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,57
random_10,230,23,max = 1 AND polly = 1 AND value_based = 1,pollydefaulttilesize==256 AND pollyoptmaxconstantterm_10==0 AND min==1 AND parallel_force==1,0,0.0,0.0,0.0,57
random_20,460,60,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND pollyrtcmaxparameters==8,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,57
2-wise,54,6,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyrtcmaxparameters==4 AND parallel==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,57
3-wise,263,32,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND min==0 AND parallel==0,0,0.3207547169811321,0.2297297297297297,0.53125,57
4-wise,960,117,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,1,0.2229729729729729,0.1284046692607003,0.8461538461538461,57
full,60000,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
random_2,46,5,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==1 AND parallel==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,58
random_5,115,28,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
random_10,230,45,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
random_20,460,69,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
2-wise,56,10,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND value_based==0 AND parallel_force==1,0,0.888888888888889,1.0,0.8,58
3-wise,255,44,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
4-wise,971,170,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
full,60000,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0,0,0.2162162162162162,0.125,0.8,59
random_2,46,10,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==256 AND polly==0 AND polly_no_tiling==1 AND polly_parallel==0,0,0.0,0.0,0.0,59
random_5,115,20,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_100==1 AND polly_no_tiling==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,59
random_10,230,32,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1000==1 AND pollyrtcmaxparameters==16 AND parallel_force==0 AND polly==0,0,0.0,0.0,0.0,59
random_20,460,58,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==16 AND polly_no_tiling==0,0,0.0,0.0,0.0,59
2-wise,58,3,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==64 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,59
3-wise,256,33,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND polly_no_tiling==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,59
4-wise,976,112,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0,2,0.206047032474804,0.117797695262484,0.8214285714285714,59
full,60000,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,5
random_2,46,5,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyrtcmaxparameters==4 AND parallel_force==0 AND polly==1 AND polly_parallel==1,0,0.0,0.0,0.0,5
random_5,115,13,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==1 AND value_based==0,0,0.1904761904761905,0.25,0.1538461538461538,5
random_10,230,19,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND pollyrtcmaxparameters==16 AND parallel==0,4,0.1304347826086956,0.1111111111111111,0.1578947368421052,5
random_20,460,67,min = 1 AND none = 1 AND polly_no_tiling = 1,min==1 AND polly==0 AND polly_no_tiling==1,0,1.0,1.0,1.0,5
2-wise,56,10,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND min==1 AND polly_opt_simplify_deps==1,4,0.380952380952381,0.3636363636363636,0.4,5
3-wise,257,35,min = 1 AND none = 1 AND polly_no_tiling = 1,pollydefaulttilesize==256 AND parallel==0,0,0.0,0.0,0.0,5
4-wise,961,123,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,3,0.2311111111111111,0.1338481338481338,0.8455284552845529,5
full,60000,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,value_based==0 AND min==0 AND polly_parallel==1,0,1.0,1.0,1.0,60
random_2,46,3,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==1 AND pollyoptmaxconstantterm_1000==0 AND parallel_force==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,60
random_5,115,17,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollydefaulttilesize==256 AND pollyoptmaxcoefficient_100==1 AND pollyrtcmaxparameters==4,0,0.0,0.0,0.0,60
