sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32==1 AND MemoryLimit==1 AND Depth==1,0,1.0,1.0,1.0,39
uniform,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32==1 AND MemoryLimit==1 AND Depth==1,0,1.0,1.0,1.0,39
bi_modal_split,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,Lc2Lp1==1 AND Dist==1 AND none==0 AND bt2==1,0,0.0,0.0,0.0,39
tri_modal_split,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32==0 AND Lc0Lp4==0 AND MemoryLimit==0 AND hc4==1,0,0.0,0.0,0.0,39
power_law,246,crc32 = 1 AND MemoryLimit = 1 AND Depth = 1,crc32==1 AND MemoryLimit==1 AND Depth==1,0,1.0,1.0,1.0,39
normal,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Depth==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,3
uniform,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Depth==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,3
bi_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Lc2Lp1==0 AND Depth==1 AND Dist==1 AND hc3==1,0,0.9878934624697336,1.0,0.9760765550239234,3
tri_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Depth==1 AND Dist==1 AND hc3==1 AND bt4==0,2,1.0,1.0,1.0,3
power_law,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Lc2Lp1==0 AND Dist==1 AND hc3==1 AND bt4==0,4,0.9272727272727272,0.8831168831168831,0.9760765550239234,3
normal,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,40
uniform,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,40
bi_modal_split,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,40
tri_modal_split,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,40
power_law,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,40
normal,383,Dist = 1 AND BlockSize = 1 AND FlushTimeout = 1,Dist==1 AND BlockSize==1 AND FlushTimeout==1,0,1.0,1.0,1.0,41
uniform,383,Dist = 1 AND BlockSize = 1 AND FlushTimeout = 1,Dist==1 AND BlockSize==1 AND FlushTimeout==1,1,1.0,1.0,1.0,41
bi_modal_split,383,Dist = 1 AND BlockSize = 1 AND FlushTimeout = 1,Dist==1 AND BlockSize==1 AND FlushTimeout==1,0,1.0,1.0,1.0,41
tri_modal_split,383,Dist = 1 AND BlockSize = 1 AND FlushTimeout = 1,Dist==1 AND BlockSize==1 AND FlushTimeout==1,0,1.0,1.0,1.0,41
power_law,383,Dist = 1 AND BlockSize = 1 AND FlushTimeout = 1,Lc2Lp2==1 AND MemoryLimit==0 AND Nice==0 AND bt3==1,3,0.0050632911392405,0.0833333333333333,0.0026109660574412,41
normal,345,MemoryLimit = 1 AND Dist = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,42
uniform,345,MemoryLimit = 1 AND Dist = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,42
bi_modal_split,345,MemoryLimit = 1 AND Dist = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,42
tri_modal_split,345,MemoryLimit = 1 AND Dist = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Dist==1 AND FlushTimeout==1,1,1.0,1.0,1.0,42
power_law,345,MemoryLimit = 1 AND Dist = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Dist==1 AND FlushTimeout==1,1,1.0,1.0,1.0,42
normal,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,crc32==0 AND Lc4Lp0==1 AND PositionBits==0 AND bt2==1,3,0.0059523809523809,0.1666666666666666,0.003030303030303,43
uniform,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,43
bi_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,43
tri_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,2,1.0,1.0,1.0,43
power_law,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,43
normal,231,MemoryLimit = 1 AND Dict = 1 AND PositionBits = 1,MemoryLimit==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,44
uniform,231,MemoryLimit = 1 AND Dict = 1 AND PositionBits = 1,MemoryLimit==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,44
bi_modal_split,231,MemoryLimit = 1 AND Dict = 1 AND PositionBits = 1,MemoryLimit==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,44
tri_modal_split,231,MemoryLimit = 1 AND Dict = 1 AND PositionBits = 1,MemoryLimit==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,44
power_law,231,MemoryLimit = 1 AND Dict = 1 AND PositionBits = 1,MemoryLimit==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,44
normal,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,Lc2Lp0==1 AND crc64==1 AND hc3==0 AND bt2==0,0,0.0,0.0,0.0,45
uniform,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32==1 AND MemoryLimit==1 AND Dist==1,0,1.0,1.0,1.0,45
bi_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32==1 AND MemoryLimit==1 AND Dist==1,1,1.0,1.0,1.0,45
tri_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32==1 AND MemoryLimit==1 AND Dist==1 AND Lc0Lp0==0,3,0.953995157384988,1.0,0.9120370370370372,45
power_law,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32==1 AND MemoryLimit==1 AND Dist==1,1,1.0,1.0,1.0,45
normal,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32==1 AND Dict==1 AND Dist==1,0,1.0,1.0,1.0,46
uniform,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32==1 AND Dict==1 AND Dist==1,0,1.0,1.0,1.0,46
bi_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32==1 AND Dict==1 AND Dist==1,0,1.0,1.0,1.0,46
tri_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32==1 AND Dict==1 AND Dist==1 AND none==0,2,1.0,1.0,1.0,46
power_law,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32==1 AND Dict==1 AND Dist==1,1,1.0,1.0,1.0,46
normal,207,sha256 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND sha256==1 AND BlockSize==1,0,1.0,1.0,1.0,47
uniform,207,sha256 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND sha256==1 AND BlockSize==1,0,1.0,1.0,1.0,47
bi_modal_split,207,sha256 = 1 AND Dist = 1 AND BlockSize = 1,Lc0Lp1==0 AND Lc3Lp0==0 AND Lc3Lp1==0 AND sha256==1,2,0.5898989898989898,0.5069444444444444,0.7053140096618358,47
tri_modal_split,207,sha256 = 1 AND Dist = 1 AND BlockSize = 1,sha256==1 AND BlockSize==1 AND hc3==0,1,0.8407960199004973,0.8666666666666667,0.8164251207729468,47
power_law,207,sha256 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND sha256==1 AND BlockSize==1,0,1.0,1.0,1.0,47
normal,212,hc3 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,48
uniform,212,hc3 = 1 AND Dist = 1 AND BlockSize = 1,Lc0Lp2==1 AND crc64==0 AND FlushTimeout==1 AND bt4==1,0,0.0,0.0,0.0,48
bi_modal_split,212,hc3 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,48
tri_modal_split,212,hc3 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,48
power_law,212,hc3 = 1 AND Dist = 1 AND BlockSize = 1,Lc1Lp1==0 AND sha256==1 AND FlushTimeout==0 AND hc4==1,0,0.0,0.0,0.0,48
normal,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32==1 AND MemoryLimit==1 AND Nice==1,0,1.0,1.0,1.0,49
uniform,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32==1 AND MemoryLimit==1 AND Nice==1,1,1.0,1.0,1.0,49
bi_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32==1 AND MemoryLimit==1 AND Nice==1,0,1.0,1.0,1.0,49
tri_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32==1 AND MemoryLimit==1 AND Nice==1,1,1.0,1.0,1.0,49
power_law,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32==1 AND Lc1Lp0==1 AND BlockSize==1 AND FlushTimeout==1,2,0.0084388185654008,0.3333333333333333,0.0042735042735042,49
normal,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,Lc2Lp1==1 AND Depth==0 AND FlushTimeout==0 AND none==1,0,0.0,0.0,0.0,4
uniform,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Nice==1 AND FlushTimeout==1,1,1.0,1.0,1.0,4
bi_modal_split,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Nice==1 AND Multithreading==0 AND FlushTimeout==1,4,1.0,1.0,1.0,4
tri_modal_split,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Nice==1 AND FlushTimeout==1,1,1.0,1.0,1.0,4
power_law,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,Lc1Lp1==1 AND Nice==0 AND Dist==0 AND BlockSize==1,0,0.0,0.0,0.0,4
normal,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,50
uniform,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,50
bi_modal_split,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,50
tri_modal_split,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,50
power_law,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,50
normal,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,0,1.0,1.0,1.0,51
uniform,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,0,1.0,1.0,1.0,51
bi_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,0,1.0,1.0,1.0,51
tri_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1 AND none==0,2,1.0,1.0,1.0,51
power_law,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,0,1.0,1.0,1.0,51
normal,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Lc2Lp1==1 AND Nice==0 AND Dist==0 AND BlockSize==1,0,0.0,0.0,0.0,52
uniform,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,52
bi_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Lc2Lp2==0 AND Nice==1 AND Depth==1 AND FlushTimeout==1,3,0.9892802450229708,1.0,0.9787878787878788,52
tri_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,2,1.0,1.0,1.0,52
power_law,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,52
normal,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Lc3Lp0==1 AND Dict==0 AND sha256==0 AND hc4==1,0,0.0,0.0,0.0,53
uniform,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,53
bi_modal_split,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,53
tri_modal_split,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,53
power_law,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,53
normal,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,Nice==1 AND BlockSize==1 AND bt4==1,0,1.0,1.0,1.0,54
uniform,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,Nice==1 AND BlockSize==1 AND bt4==1,0,1.0,1.0,1.0,54
bi_modal_split,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,Lc0Lp1==1 AND Nice==0 AND Depth==0 AND bt3==1,0,0.0,0.0,0.0,54
tri_modal_split,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,Nice==1 AND BlockSize==1 AND bt3==0 AND bt4==1,4,1.0,1.0,1.0,54
power_law,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,MemoryLimit==1 AND BlockSize==1 AND bt3==0 AND bt4==1,1,0.904,0.889763779527559,0.91869918699187,54
normal,246,bt4 = 1 AND MemoryLimit = 1 AND Dist = 1,MemoryLimit==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,55
uniform,246,bt4 = 1 AND MemoryLimit = 1 AND Dist = 1,MemoryLimit==1 AND Dist==1 AND bt3==0 AND bt4==1,1,1.0,1.0,1.0,55
bi_modal_split,246,bt4 = 1 AND MemoryLimit = 1 AND Dist = 1,Lc1Lp1==1 AND Multithreading==1 AND sha256==1 AND PositionBits==0,0,0.0,0.0,0.0,55
tri_modal_split,246,bt4 = 1 AND MemoryLimit = 1 AND Dist = 1,Lc1Lp3==1 AND none==0 AND bt2==0 AND Lc0Lp0==0,3,0.0961538461538461,0.2272727272727272,0.0609756097560975,55
power_law,246,bt4 = 1 AND MemoryLimit = 1 AND Dist = 1,Dict==1 AND BlockSize==0 AND none==1 AND hc3==1,0,0.0,0.0,0.0,55
normal,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,MemoryLimit==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,56
uniform,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,MemoryLimit==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,56
bi_modal_split,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,MemoryLimit==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,56
tri_modal_split,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,MemoryLimit==1 AND Multithreading==1 AND BlockSize==1,2,1.0,1.0,1.0,56
power_law,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,Lc0Lp4==1 AND Depth==1 AND Dist==0 AND PositionBits==0,0,0.0100502512562814,0.1818181818181818,0.0051679586563307,56
normal,214,hc3 = 1 AND Depth = 1 AND Dict = 1,MemoryLimit==1 AND Depth==0 AND none==1 AND bt4==1,0,0.0,0.0,0.0,57
uniform,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND hc3==1,0,1.0,1.0,1.0,57
bi_modal_split,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND hc3==1,0,1.0,1.0,1.0,57
tri_modal_split,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Lc2Lp1==0 AND Dict==1 AND hc3==1 AND bt4==0,3,0.9288888888888888,0.885593220338983,0.9766355140186916,57
power_law,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Lc4Lp0==1 AND Depth==1 AND Dist==0 AND none==0,1,0.0089686098654708,0.1111111111111111,0.0046728971962616,57
normal,206,hc3 = 1 AND MemoryLimit = 1 AND Dist = 1,Dist==1 AND hc3==1 AND hc4==0,0,0.927927927927928,0.865546218487395,1.0,58
uniform,206,hc3 = 1 AND MemoryLimit = 1 AND Dist = 1,MemoryLimit==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,58
bi_modal_split,206,hc3 = 1 AND MemoryLimit = 1 AND Dist = 1,MemoryLimit==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,58
tri_modal_split,206,hc3 = 1 AND MemoryLimit = 1 AND Dist = 1,MemoryLimit==1 AND Dist==1 AND hc3==1 AND bt4==0,2,1.0,1.0,1.0,58
power_law,206,hc3 = 1 AND MemoryLimit = 1 AND Dist = 1,MemoryLimit==1 AND Dist==1 AND hc3==1 AND bt4==0,2,1.0,1.0,1.0,58
normal,246,bt4 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND bt4==1,0,1.0,1.0,1.0,59
uniform,246,bt4 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND bt4==1,0,1.0,1.0,1.0,59
bi_modal_split,246,bt4 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND bt4==1,0,1.0,1.0,1.0,59
tri_modal_split,246,bt4 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND bt4==1,0,1.0,1.0,1.0,59
power_law,246,bt4 = 1 AND Dist = 1 AND BlockSize = 1,Dist==1 AND BlockSize==1 AND bt3==0 AND bt4==1,1,1.0,1.0,1.0,59
normal,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,5
uniform,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,5
bi_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,5
tri_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,2,1.0,1.0,1.0,5
power_law,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,5
normal,254,crc32 = 1 AND Nice = 1 AND Dict = 1,Lc3Lp0==1 AND MemoryLimit==0 AND Dist==1 AND PositionBits==0,4,0.0074349442379182,0.0666666666666666,0.0039370078740157,60
uniform,254,crc32 = 1 AND Nice = 1 AND Dict = 1,crc32==1 AND Nice==1 AND Dict==1,0,1.0,1.0,1.0,60
bi_modal_split,254,crc32 = 1 AND Nice = 1 AND Dict = 1,crc32==1 AND Nice==1 AND Dict==1,0,1.0,1.0,1.0,60
tri_modal_split,254,crc32 = 1 AND Nice = 1 AND Dict = 1,crc32==1 AND Nice==1 AND Dict==1,0,1.0,1.0,1.0,60
power_law,254,crc32 = 1 AND Nice = 1 AND Dict = 1,crc32==1 AND Nice==1 AND Dict==1,0,1.0,1.0,1.0,60
normal,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,61
uniform,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,61
bi_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,61
tri_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice==1 AND Dist==1 AND Multithreading==0 AND BlockSize==1,4,0.9241379310344828,0.9005376344086021,0.9490084985835694,61
power_law,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Lc0Lp4==1 AND Dict==0 AND sha256==0 AND hc4==1,0,0.0,0.0,0.0,61
normal,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,62
uniform,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,62
bi_modal_split,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,62
tri_modal_split,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,62
power_law,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,62
normal,240,bt4 = 1 AND Nice = 1 AND Dict = 1,Nice==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,63
uniform,240,bt4 = 1 AND Nice = 1 AND Dict = 1,Lc2Lp2==0 AND Nice==1 AND Dict==1 AND bt4==1,0,0.983050847457627,1.0,0.9666666666666668,63
bi_modal_split,240,bt4 = 1 AND Nice = 1 AND Dict = 1,Nice==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,63
tri_modal_split,240,bt4 = 1 AND Nice = 1 AND Dict = 1,Nice==1 AND Dict==1 AND bt3==0 AND bt4==1,3,1.0,1.0,1.0,63
power_law,240,bt4 = 1 AND Nice = 1 AND Dict = 1,Lc0Lp1==1 AND Dict==0 AND none==0 AND hc3==1,0,0.0,0.0,0.0,63
normal,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,64
uniform,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==0 AND sha256==1 AND hc3==1,0,0.0,0.0,0.0,64
bi_modal_split,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,64
tri_modal_split,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,64
power_law,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==0 AND Multithreading==1 AND PositionBits==0 AND hc4==1,0,0.0,0.0,0.0,64
normal,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Lc0Lp2==1 AND Dist==1 AND Multithreading==1 AND bt4==0,1,0.032258064516129,0.1219512195121951,0.0185873605947955,65
uniform,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Dict==1 AND BlockSize==1 AND PositionBits==1,0,1.0,1.0,1.0,65
bi_modal_split,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Lc1Lp2==0 AND Dict==1 AND BlockSize==1 AND PositionBits==1,2,0.99250936329588,1.0,0.9851301115241636,65
tri_modal_split,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Dict==1 AND BlockSize==1 AND PositionBits==1,0,1.0,1.0,1.0,65
power_law,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Dict==1 AND BlockSize==1 AND PositionBits==1,0,1.0,1.0,1.0,65
normal,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,Lc2Lp1==0 AND Depth==1 AND bt3==0 AND bt4==1,1,0.8876190476190476,0.8175438596491228,0.9708333333333332,66
uniform,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,MemoryLimit==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,66
bi_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,MemoryLimit==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,66
tri_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,MemoryLimit==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,66
power_law,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,MemoryLimit==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,66
normal,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,crc32==0 AND crc64==0 AND Depth==1 AND Dict==0,3,0.0419580419580419,0.0947368421052631,0.0269461077844311,67
uniform,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,67
bi_modal_split,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,2,1.0,1.0,1.0,67
tri_modal_split,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,67
power_law,334,MemoryLimit = 1 AND Depth = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,67
normal,267,crc32 = 1 AND Nice = 1 AND BlockSize = 1,Lc3Lp1==1 AND Dist==1 AND PositionBits==1 AND bt4==0,0,0.0,0.0,0.0,68
uniform,267,crc32 = 1 AND Nice = 1 AND BlockSize = 1,crc32==1 AND Nice==1 AND BlockSize==1,0,1.0,1.0,1.0,68
bi_modal_split,267,crc32 = 1 AND Nice = 1 AND BlockSize = 1,crc32==1 AND Nice==1 AND BlockSize==1,0,1.0,1.0,1.0,68
tri_modal_split,267,crc32 = 1 AND Nice = 1 AND BlockSize = 1,Lc1Lp1==1 AND Dist==1 AND PositionBits==1 AND hc3==1,0,0.0073529411764705,0.2,0.0037453183520599,68
power_law,267,crc32 = 1 AND Nice = 1 AND BlockSize = 1,crc32==1 AND Nice==1 AND BlockSize==1,0,1.0,1.0,1.0,68
normal,211,hc3 = 1 AND MemoryLimit = 1 AND BlockSize = 1,Lc1Lp2==1 AND BlockSize==1 AND PositionBits==1 AND hc4==1,0,0.0,0.0,0.0,69
uniform,211,hc3 = 1 AND MemoryLimit = 1 AND BlockSize = 1,Lc1Lp0==1 AND Dist==0 AND sha256==0 AND bt3==1,0,0.0,0.0,0.0,69
