n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,1.5479979515075684
1,0.2068001863064741,0.1157455683003128,0.9694323144104804,0.0,0.0,0.0,0.0,0.0,0.0,35,0.6863017082214355
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,1.3482630252838137
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,1.55423903465271
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1.403538942337036
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,1.4514212608337402
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,1.4408469200134275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1.328958511352539
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,1.323518991470337
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,1.4079673290252686
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1.313535451889038
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,1.319478988647461
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,1.3572514057159424
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1.345193862915039
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,1.3578524589538574
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,1.420464038848877
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.4126639366149902
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.3714165687561035
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,1.3589298725128174
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.4100687503814695
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.4176037311553955
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,1.3931012153625488
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1.3591289520263672
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,1.3842487335205078
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,1.4100096225738523
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1.3353922367095947
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,1.3790688514709473
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,1.4318687915802002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,1.3151195049285889
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,1.360672950744629
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,1.4011824131011963
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1.567474603652954
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,1.6492631435394287
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,1.611253023147583
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.323516845703125
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.2899389266967771
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,1.3925018310546875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.429572820663452
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,1.5504930019378662
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,1.5079240798950195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1.5480382442474363
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,1.6196022033691406
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,1.6010093688964844
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.3727807998657229
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,1.3944647312164309
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,1.3604328632354736
