n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.4327399730682373
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.457395076751709
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.4358701705932617
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.4234664440155029
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.435701847076416
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.4548144340515136
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.4358606338500976
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.4643747806549072
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.4401607513427734
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.4555580615997314
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.4877607822418213
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.4659779071807861
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.4356186389923095
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.4558639526367187
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.4362187385559082
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.425417423248291
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.4551982879638672
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.4339821338653564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.4169025421142578
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.425504207611084
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.4263973236083984
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.4185233116149902
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.4361593723297119
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.4328017234802246
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.4262282848358154
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.4483914375305176
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.4417667388916015
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.4322445392608642
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.4603545665740967
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.4481980800628662
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.4333593845367431
