param_name,param_value,n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
alpha,1.0,2,0.3160389781406373,0.1876759461995621,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,137.1094102859497
alpha,1.0,3,0.8468595624558927,0.7343941248470012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61,137.75619101524353
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,137.29990601539612
lambd,0.0,2,0.2111111111111111,0.1357142857142857,0.475,0.0,0.0,0.0,0.0,0.0,0.0,61,137.53230166435242
lambd,0.0,3,1.0,1.0,1.0,0.2498740554156171,0.1427748992515831,1.0,0.0,0.0,0.0,61,135.66204237937927
lambd,0.25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,137.8941526412964
lambd,0.25,2,0.3160389781406373,0.1876759461995621,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,138.4012587070465
lambd,0.25,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,136.59698462486267
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,138.33484983444214
lambd,0.5,2,0.3160389781406373,0.1876759461995621,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,138.25753140449524
lambd,0.5,3,1.0,1.0,1.0,1.0,1.0,1.0,0.2761093679964141,0.180327868852459,0.5889101338432122,61,138.1680018901825
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,137.7494719028473
lambd,1.0,2,0.3160389781406373,0.1876759461995621,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,138.26575112342834
lambd,1.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.2761093679964141,0.180327868852459,0.5889101338432122,61,136.6693286895752
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,137.99285769462583
lambd,2.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,137.04946947097778
lambd,2.5,3,1.0,1.0,1.0,1.0,1.0,1.0,0.2761093679964141,0.180327868852459,0.5889101338432122,61,137.2484962940216
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,137.92771434783936
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,136.855544090271
lambd,5.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.2761093679964141,0.180327868852459,0.5889101338432122,61,136.96335363388062
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,138.0642287731171
lambd,10.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,137.24466514587402
lambd,10.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.2761093679964141,0.180327868852459,0.5889101338432122,61,137.0697841644287
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,148.08016347885132
alpha,0.1,2,0.4878048780487805,1.0,0.3225806451612903,1.0,1.0,1.0,0.0,0.0,0.0,62,142.82360982894895
alpha,0.1,3,0.8119760479041915,1.0,0.6834677419354839,1.0,1.0,1.0,1.0,1.0,1.0,62,142.18796968460083
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,145.39229083061218
alpha,0.3,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,141.67582631111145
alpha,0.3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,143.70714402198792
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,143.2024004459381
alpha,0.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,141.6610848903656
alpha,0.5,3,1.0,1.0,1.0,0.3582089552238806,0.2381679389312977,0.7222222222222222,1.0,1.0,1.0,62,141.6055452823639
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,142.4972939491272
alpha,0.75,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,141.37418723106384
alpha,0.75,3,1.0,1.0,1.0,0.3819628647214854,0.2360655737704918,1.0,1.0,1.0,1.0,62,141.83159589767456
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,143.03076267242432
alpha,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,141.88361310958862
alpha,1.0,3,1.0,1.0,1.0,0.3819628647214854,0.2360655737704918,1.0,1.0,1.0,1.0,62,141.29228734970093
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,142.94107270240784
lambd,0.0,2,0.2696384887197608,0.155827835375432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,142.04030752182007
lambd,0.0,3,1.0,1.0,1.0,0.2267121490422461,0.127848475880438,1.0,0.0,0.0,0.0,62,139.67125129699707
lambd,0.25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,141.45272636413574
lambd,0.25,2,0.2696384887197608,0.155827835375432,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,139.50953650474548
lambd,0.25,3,1.0,1.0,1.0,1.0,1.0,1.0,0.3184152604548789,0.2874172185430463,0.3569078947368421,62,139.9922297000885
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,140.70986032485962
lambd,0.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,139.26620435714722
lambd,0.5,3,0.7713310580204779,0.8851174934725848,0.6834677419354839,1.0,1.0,1.0,1.0,1.0,1.0,62,139.284850358963
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,140.57508420944214
lambd,1.0,2,0.2696384887197608,0.155827835375432,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,140.49271631240845
lambd,1.0,3,1.0,1.0,1.0,0.7278854254422915,0.5721854304635762,1.0,1.0,1.0,1.0,62,139.84627747535706
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,140.69904398918152
lambd,2.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,139.0763964653015
lambd,2.5,3,1.0,1.0,1.0,0.2267121490422461,0.127848475880438,1.0,1.0,1.0,1.0,62,139.80196952819824
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,140.80609607696533
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,139.7690703868866
lambd,5.0,3,1.0,1.0,1.0,0.6465067778936391,0.5882352941176471,0.7175925925925926,0.9668649107901444,1.0,0.9358552631578948,62,139.3783254623413
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,141.05900812149048
lambd,10.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,140.39421248435974
lambd,10.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9668649107901444,1.0,0.9358552631578948,62,140.17754435539246
alpha,0.1,1,0.775179856115108,1.0,0.6328928046989721,0.0,0.0,0.0,0.0,0.0,0.0,63,147.8754711151123
alpha,0.1,2,0.0,0.0,0.0,0.6821862348178138,1.0,0.5176651305683564,0.0,0.0,0.0,63,143.28975820541382
alpha,0.1,3,0.5010615711252654,0.9042145593869731,0.3465491923641703,0.5739320920043812,1.0,0.402457757296467,0.6958579881656806,1.0,0.5335753176043557,63,143.0388729572296
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,143.01220798492432
alpha,0.3,2,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.7705382436260623,1.0,0.6267281105990783,0.0,0.0,0.0,63,143.47474336624146
alpha,0.3,3,0.2316742081447963,0.3018867924528302,0.1879588839941262,0.732394366197183,0.9420289855072465,0.5990783410138248,0.2412523020257827,0.1616286243059839,0.4754990925589836,63,142.7375340461731
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,143.69520449638367
alpha,0.5,2,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.6044647967945048,0.4817518248175182,0.8110599078341014,0.0,0.0,0.0,63,143.42127323150635
alpha,0.5,3,0.4441541476159373,0.4,0.4992657856093979,0.5436375749500333,0.48,0.6267281105990783,0.2679045092838197,0.2110762800417973,0.3666061705989111,63,143.23260927200317
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,142.43788051605225
alpha,0.75,2,0.700977869274318,0.5396196513470681,1.0,0.5520125457396758,0.4183835182250396,0.8110599078341014,0.0,0.0,0.0,63,141.10079073905945
alpha,0.75,3,0.5656154628687691,0.4326848249027237,0.8164464023494861,0.6305084745762712,0.4603960396039604,1.0,0.23609443777511,0.1514373716632443,0.5353901996370236,63,139.3952190876007
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.0793890953064
alpha,1.0,2,0.5422434367541767,0.4016973125884017,0.8340675477239354,0.6305084745762712,0.4603960396039604,1.0,0.0,0.0,0.0,63,139.8016312122345
alpha,1.0,3,0.5422434367541767,0.4016973125884017,0.8340675477239354,0.6305084745762712,0.4603960396039604,1.0,0.23609443777511,0.1514373716632443,0.5353901996370236,63,139.33392000198364
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.4614610671997
lambd,0.0,2,0.0859642449600608,0.0580082135523613,0.1659324522760646,0.0,0.0,0.0,0.0,0.0,0.0,63,139.86741042137146
lambd,0.0,3,0.1,0.0715642811906269,0.1659324522760646,0.0,0.0,0.0,0.0,0.0,0.0,63,139.4186236858368
lambd,0.25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.52730059623718
lambd,0.25,2,0.4380685794261721,0.4184491978609626,0.4596182085168869,0.5832737669764116,0.5454545454545454,0.6267281105990783,0.0,0.0,0.0,63,140.17931985855105
lambd,0.25,3,0.4380685794261721,0.4184491978609626,0.4596182085168869,0.5832737669764116,0.5454545454545454,0.6267281105990783,0.2412523020257827,0.1616286243059839,0.4754990925589836,63,139.2809066772461
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.40727615356445
lambd,0.5,2,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.6044647967945048,0.4817518248175182,0.8110599078341014,0.0,0.0,0.0,63,137.9583878517151
lambd,0.5,3,0.6846846846846846,0.5356550580431177,0.948604992657856,0.5492730210016156,0.4228855721393035,0.783410138248848,0.2679045092838197,0.2110762800417973,0.3666061705989111,63,138.86210894584656
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.51608204841614
lambd,1.0,2,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.6044647967945048,0.4817518248175182,0.8110599078341014,0.0,0.0,0.0,63,140.54529738426208
lambd,1.0,3,0.4380685794261721,0.4184491978609626,0.4596182085168869,0.5832737669764116,0.5454545454545454,0.6267281105990783,0.2721189591078066,0.2304785894206549,0.3321234119782214,63,139.35188555717468
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.1053740978241
lambd,2.5,2,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.6044647967945048,0.4817518248175182,0.8110599078341014,0.0,0.0,0.0,63,139.6369390487671
lambd,2.5,3,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.6044647967945048,0.4817518248175182,0.8110599078341014,1.0,1.0,1.0,63,139.3162989616394
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.11156821250916
lambd,5.0,2,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.7272727272727273,1.0,0.5714285714285714,0.0,0.0,0.0,63,139.61031651496887
lambd,5.0,3,0.3457627118644068,0.3211586901763224,0.3744493392070485,0.9221854304635762,1.0,0.8556067588325653,0.2721189591078066,0.2304785894206549,0.3321234119782214,63,139.14690017700195
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,139.12546467781067
lambd,10.0,2,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.7272727272727273,1.0,0.5714285714285714,0.0,0.0,0.0,63,140.25259518623352
lambd,10.0,3,0.6392796848621272,0.5182481751824818,0.8340675477239354,0.6044647967945048,0.4817518248175182,0.8110599078341014,1.0,1.0,1.0,63,139.15164256095886
alpha,0.1,1,0.6674727932285368,1.0,0.5009074410163339,0.0,0.0,0.0,0.0,0.0,0.0,64,148.9858114719391
alpha,0.1,2,0.6658595641646489,1.0,0.499092558983666,0.7083333333333333,1.0,0.5483870967741935,0.0,0.0,0.0,64,143.2025649547577
alpha,0.1,3,0.5051546391752577,0.8711111111111111,0.3557168784029038,0.5452513966480447,1.0,0.3748079877112135,0.5340425531914893,0.500998003992016,0.571753986332574,64,142.4506902694702
alpha,0.3,1,0.3201219512195122,1.0,0.190562613430127,0.0,0.0,0.0,0.0,0.0,0.0,64,144.815274477005
alpha,0.3,2,1.0,1.0,1.0,0.7492795389048992,1.0,0.5990783410138248,0.0,0.0,0.0,64,144.6798918247223
alpha,0.3,3,0.23609443777511,0.1514373716632443,0.5353901996370236,0.7705382436260623,1.0,0.6267281105990783,0.5340425531914893,0.500998003992016,0.571753986332574,64,143.17544746398926
alpha,0.5,1,0.8508604206500956,0.898989898989899,0.8076225045372051,0.0,0.0,0.0,0.0,0.0,0.0,64,144.9289276599884
alpha,0.5,2,0.2989690721649484,0.1757575757575757,1.0,0.7705382436260623,1.0,0.6267281105990783,0.0,0.0,0.0,64,143.84150195121765
alpha,0.5,3,0.2989690721649484,0.1757575757575757,1.0,0.9221854304635762,1.0,0.8556067588325653,0.5340425531914893,0.500998003992016,0.571753986332574,64,141.15099430084229
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,140.82798552513125
alpha,0.75,2,0.2989690721649484,0.1757575757575757,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,138.89073014259338
alpha,0.75,3,0.2989690721649484,0.1757575757575757,1.0,1.0,1.0,1.0,0.6891679748822607,0.525748502994012,1.0,64,138.0991895198822
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,141.3815402984619
alpha,1.0,2,0.2989690721649484,0.1757575757575757,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,140.88635182380676
alpha,1.0,3,0.2989690721649484,0.1757575757575757,1.0,0.6305084745762712,0.4603960396039604,1.0,0.2709120345385861,0.1775106082036775,0.571753986332574,64,140.16484332084656
lambd,0.0,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,64,141.21314120292664
lambd,0.0,2,0.23609443777511,0.1514373716632443,0.5353901996370236,0.0,0.0,0.0,0.0,0.0,0.0,64,140.74611067771912
lambd,0.0,3,0.217555196553581,0.1546707503828484,0.3666061705989111,0.0,0.0,0.0,0.0,0.0,0.0,64,141.1854648590088
lambd,0.25,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,64,141.9167821407318
lambd,0.25,2,0.2989690721649484,0.1757575757575757,1.0,0.7705382436260623,1.0,0.6267281105990783,0.0,0.0,0.0,64,140.26252341270447
lambd,0.25,3,0.2621502209131075,0.1644341801385681,0.6460980036297641,0.7705382436260623,1.0,0.6267281105990783,0.5340425531914893,0.500998003992016,0.571753986332574,64,140.50204133987427
lambd,0.5,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,64,141.85506510734558
lambd,0.5,2,0.2989690721649484,0.1757575757575757,1.0,0.7705382436260623,1.0,0.6267281105990783,0.0,0.0,0.0,64,141.10977578163147
lambd,0.5,3,0.4829097283085013,0.3183131138070479,1.0,0.9221854304635762,1.0,0.8556067588325653,1.0,1.0,1.0,64,140.95486688613892
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,141.41172671318054
lambd,1.0,2,0.2989690721649484,0.1757575757575757,1.0,0.7705382436260623,1.0,0.6267281105990783,0.0,0.0,0.0,64,140.3895218372345
lambd,1.0,3,0.4829097283085013,0.3183131138070479,1.0,0.9221854304635762,1.0,0.8556067588325653,0.5340425531914893,0.500998003992016,0.571753986332574,64,140.52494883537292
lambd,2.5,1,0.8946840521564694,1.0,0.809437386569873,0.0,0.0,0.0,0.0,0.0,0.0,64,139.67377066612244
lambd,2.5,2,0.2989690721649484,0.1757575757575757,1.0,0.7705382436260623,1.0,0.6267281105990783,0.0,0.0,0.0,64,138.83991980552673
lambd,2.5,3,0.217555196553581,0.1546707503828484,0.3666061705989111,0.7705382436260623,1.0,0.6267281105990783,0.5340425531914893,0.500998003992016,0.571753986332574,64,139.95420241355896
lambd,5.0,1,0.8008705114254625,1.0,0.6678765880217786,0.0,0.0,0.0,0.0,0.0,0.0,64,139.9491744041443
lambd,5.0,2,0.2989690721649484,0.1757575757575757,1.0,0.8795180722891566,1.0,0.7849462365591398,0.0,0.0,0.0,64,141.0484790802002
lambd,5.0,3,0.2621502209131075,0.1644341801385681,0.6460980036297641,0.4340277777777778,0.499001996007984,0.3840245775729646,0.5340425531914893,0.500998003992016,0.571753986332574,64,141.13116455078125
lambd,10.0,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,64,141.88245797157288
lambd,10.0,2,0.2989690721649484,0.1757575757575757,1.0,0.8795180722891566,1.0,0.7849462365591398,0.0,0.0,0.0,64,139.54035687446594
lambd,10.0,3,0.217555196553581,0.1546707503828484,0.3666061705989111,0.4340277777777778,0.499001996007984,0.3840245775729646,0.5340425531914893,0.500998003992016,0.571753986332574,64,138.74100351333618
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,150.46751999855042
alpha,0.1,2,0.2696384887197608,0.155827835375432,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,145.43358039855957
alpha,0.1,3,0.874381800197824,0.858252427184466,0.8911290322580645,0.0,0.0,0.0,0.917741935483871,0.9003164556962026,0.9358552631578948,65,145.77774381637573
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,145.24704122543335
alpha,0.3,2,0.043920292801952,0.0275089149261334,0.1088709677419354,1.0,1.0,1.0,0.0,0.0,0.0,65,144.32204842567444
alpha,0.3,3,0.7713310580204779,0.8851174934725848,0.6834677419354839,0.0,0.0,0.0,1.0,1.0,1.0,65,142.64722299575806
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.44614601135254
alpha,0.5,2,0.043920292801952,0.0275089149261334,0.1088709677419354,1.0,1.0,1.0,0.0,0.0,0.0,65,142.15808296203613
alpha,0.5,3,0.6635451505016723,0.4964964964964965,1.0,0.2886806786528235,0.1686889612311334,1.0,1.0,1.0,1.0,65,141.33857083320618
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.0325210094452
alpha,0.75,2,0.043920292801952,0.0275089149261334,0.1088709677419354,1.0,1.0,1.0,0.0,0.0,0.0,65,142.86953735351562
alpha,0.75,3,0.6635451505016723,0.4964964964964965,1.0,0.2886806786528235,0.1686889612311334,1.0,1.0,1.0,1.0,65,141.9926199913025
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.77010250091553
alpha,1.0,2,0.5591397849462365,0.4073732718894009,0.8911290322580645,1.0,1.0,1.0,0.0,0.0,0.0,65,141.81290221214294
alpha,1.0,3,0.2696384887197608,0.155827835375432,1.0,0.2886806786528235,0.1686889612311334,1.0,1.0,1.0,1.0,65,141.5047745704651
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.33474206924438
lambd,0.0,2,0.043920292801952,0.0275089149261334,0.1088709677419354,0.0,0.0,0.0,0.0,0.0,0.0,65,141.48194098472595
lambd,0.0,3,0.6635451505016723,0.4964964964964965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,141.0637390613556
lambd,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,141.8389186859131
lambd,0.25,2,0.043920292801952,0.0275089149261334,0.1088709677419354,1.0,1.0,1.0,0.0,0.0,0.0,65,141.4299418926239
lambd,0.25,3,0.6635451505016723,0.4964964964964965,1.0,0.0,0.0,0.0,1.0,1.0,1.0,65,140.72072172164917
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.80390429496765
lambd,0.5,2,0.043920292801952,0.0275089149261334,0.1088709677419354,1.0,1.0,1.0,0.0,0.0,0.0,65,142.5089213848114
lambd,0.5,3,1.0,1.0,1.0,0.2886806786528235,0.1686889612311334,1.0,1.0,1.0,1.0,65,141.09880208969116
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.284161567688
lambd,1.0,2,0.043920292801952,0.0275089149261334,0.1088709677419354,1.0,1.0,1.0,0.0,0.0,0.0,65,142.30450654029846
lambd,1.0,3,0.6635451505016723,0.4964964964964965,1.0,0.688821752265861,0.5253456221198156,1.0,1.0,1.0,1.0,65,140.8553593158722
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.90159630775452
lambd,2.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,142.1335153579712
lambd,2.5,3,0.6635451505016723,0.4964964964964965,1.0,0.688821752265861,0.5253456221198156,1.0,1.0,1.0,1.0,65,142.07450437545776
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,142.6450157165527
lambd,5.0,2,0.043920292801952,0.0275089149261334,0.1088709677419354,1.0,1.0,1.0,0.0,0.0,0.0,65,142.24068641662598
lambd,5.0,3,1.0,1.0,1.0,0.3864406779661017,0.2394957983193277,1.0,0.9668649107901444,1.0,0.9358552631578948,65,141.67583775520325
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,144.42530751228333
lambd,10.0,2,1.0,1.0,1.0,0.1101123595505618,0.07,0.2578947368421053,0.0,0.0,0.0,65,142.7506902217865
lambd,10.0,3,0.6635451505016723,0.4964964964964965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,141.77286577224731
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,147.13775992393494
alpha,0.1,2,0.8274428274428274,1.0,0.7056737588652482,0.9222323879231472,1.0,0.8556876061120543,0.0,0.0,0.0,66,143.83564853668213
alpha,0.1,3,0.8274428274428274,1.0,0.7056737588652482,1.0,1.0,1.0,0.0928909952606635,0.0795454545454545,0.1116173120728929,66,143.03133702278137
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,142.51754188537598
alpha,0.3,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,143.68554973602295
alpha,0.3,3,1.0,1.0,1.0,1.0,1.0,1.0,0.2084257206208425,0.1243934715483017,0.642369020501139,66,142.4592080116272
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,141.83770537376404
alpha,0.5,2,1.0,1.0,1.0,0.9222323879231472,1.0,0.8556876061120543,0.0,0.0,0.0,66,139.39306235313416
alpha,0.5,3,1.0,1.0,1.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,140.05060648918152
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,138.8792383670807
alpha,0.75,2,0.2116458388726402,0.1244917109790428,0.7056737588652482,1.0,1.0,1.0,0.0,0.0,0.0,66,139.57563495635986
alpha,0.75,3,1.0,1.0,1.0,0.2971102971102971,0.1953961456102783,0.6196943972835314,0.2084257206208425,0.1243934715483017,0.642369020501139,66,139.63035321235657
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,139.18423056602478
alpha,1.0,2,0.2116458388726402,0.1244917109790428,0.7056737588652482,1.0,1.0,1.0,0.0,0.0,0.0,66,140.53151154518127
alpha,1.0,3,1.0,1.0,1.0,0.2971102971102971,0.1953961456102783,0.6196943972835314,0.2084257206208425,0.1243934715483017,0.642369020501139,66,139.65827250480652
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,139.43842101097107
lambd,0.0,2,0.2116458388726402,0.1244917109790428,0.7056737588652482,0.0,0.0,0.0,0.0,0.0,0.0,66,140.1583526134491
lambd,0.0,3,1.0,1.0,1.0,0.0381613183000867,0.0390070921985815,0.0373514431239388,0.0,0.0,0.0,66,140.7370960712433
lambd,0.25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,139.1638379096985
lambd,0.25,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,140.05443263053894
lambd,0.25,3,1.0,1.0,1.0,0.2903225806451613,0.1748178980228928,0.8556876061120543,0.2084257206208425,0.1243934715483017,0.642369020501139,66,140.05207657814026
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,138.7543444633484
lambd,0.5,2,0.2116458388726402,0.1244917109790428,0.7056737588652482,1.0,1.0,1.0,0.0,0.0,0.0,66,140.20019388198853
lambd,0.5,3,1.0,1.0,1.0,0.2971102971102971,0.1953961456102783,0.6196943972835314,1.0,1.0,1.0,66,140.5854890346527
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,139.27665615081787
lambd,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,140.38548803329468
lambd,1.0,3,1.0,1.0,1.0,0.9222323879231472,1.0,0.8556876061120543,0.2084257206208425,0.1243934715483017,0.642369020501139,66,139.53549480438232
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,139.029865026474
lambd,2.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,139.62919735908508
lambd,2.5,3,1.0,1.0,1.0,0.2124500285551113,0.1600688468158347,0.3157894736842105,1.0,1.0,1.0,66,139.61526727676392
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,140.00416135787964
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,139.41950511932373
lambd,5.0,3,1.0,1.0,1.0,0.9222323879231472,1.0,0.8556876061120543,0.2084257206208425,0.1243934715483017,0.642369020501139,66,140.40624260902405
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,139.03309082984924
lambd,10.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,139.78116178512573
lambd,10.0,3,1.0,1.0,1.0,0.9222323879231472,1.0,0.8556876061120543,0.2084257206208425,0.1243934715483017,0.642369020501139,66,139.3872709274292
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,151.38873386383057
alpha,0.1,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,145.97318983078003
