n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,8.390903949737549
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,8.186006784439087
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,7.955912351608276
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,7.7356648445129395
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,6.829082727432251
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,6.780552387237549
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,6.5566489696502686
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,7.090415716171265
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,6.922708988189697
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,6.454789876937866
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,8.696683645248413
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,7.970029830932617
3,0.1052631578947368,0.1,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,49,8.325144529342651
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10.231455087661743
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10.433354377746582
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10.399117708206177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6.080754995346069
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,5.948670387268066
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,5.761355876922607
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,7.954652547836304
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,8.239762544631958
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,7.867654800415039
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,7.286763429641724
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,7.655516147613525
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,52,6.64861273765564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,6.774263620376587
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,6.279914617538452
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,5.44029712677002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,9.969418287277222
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,8.905431032180786
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,8.419092893600464
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,9.986300706863403
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,9.901864290237429
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,9.587193250656128
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,8.158861637115479
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,7.444847583770752
3,0.1176470588235294,0.125,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,56,7.17756724357605
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,8.218313455581665
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,7.673911809921265
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57,7.481566190719604
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,10.597546577453612
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,10.129068851470947
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,58,9.821614265441896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,8.14000415802002
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,8.53235125541687
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,8.71738338470459
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10.643973350524902
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,11.420294284820557
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,11.670693159103394
