n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.2549536228179931
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.2500927448272705
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,0.2521345615386963
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.2384803295135498
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.2367956638336181
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,0.2212307453155517
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.2251269817352295
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.2152256965637207
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,0.2201607227325439
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.2273311614990234
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.233323335647583
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,0.2140195369720459
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.2523348331451416
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.2303609848022461
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,0.243767499923706
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.2180874347686767
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.2104666233062744
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,0.2157821655273437
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.2232568264007568
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.2147085666656494
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.228459358215332
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.2278921604156494
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.2225682735443115
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0.2284700870513916
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.2308888435363769
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.2284803390502929
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,0.2232692241668701
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.251929759979248
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.2369256019592285
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,0.2377824783325195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.2221608161926269
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.2131695747375488
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,0.2161760330200195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.2446615695953369
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.2455611228942871
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,0.2381439208984375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.2391054630279541
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.2264571189880371
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,0.2348887920379638
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.2190616130828857
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.2105922698974609
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75,0.2058427333831787
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.2462422847747802
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.236828327178955
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,0.234835147857666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.2424399852752685
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.2356293201446533
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,0.2346558570861816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.2337095737457275
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.2319588661193847
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78,0.2464890480041504
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.229590892791748
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.2257249355316162
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,0.2528121471405029
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.2330770492553711
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.2311904430389404
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,0.2243838310241699
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.2274014949798584
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.2212371826171875
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,0.2178006172180175
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.2341148853302002
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.2256324291229248
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81,0.2233271598815918
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.2183699607849121
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.2139883041381836
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,0.2167880535125732
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.2357609272003173
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.2340867519378662
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,0.234299898147583
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.2385063171386718
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.2350475788116455
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,0.2401793003082275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.2352163791656494
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.2234218120574951
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85,0.2208054065704345
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.2467248439788818
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.2456462383270263
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,0.2362933158874511
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.2143375873565673
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.2085802555084228
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87,0.2162725925445556
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.2374353408813476
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.2453820705413818
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.2508001327514648
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.2210464477539062
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.2251143455505371
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,0.2139029502868652
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.2339024543762207
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.2227587699890136
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,0.2170202732086181
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.2364923954010009
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.2229022979736328
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90,0.2268290519714355
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.2259008884429931
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.2173831462860107
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,0.2184047698974609
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.2247703075408935
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.2251033782958984
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92,0.2167792320251464
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.2408492565155029
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.2435448169708252
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93,0.2311017513275146
