n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,440.9303207442941,72,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,28,264.22103691101074
2,291.5834993808994,288,no_8x8dct = 1 AND no_weightb = 1,NOT no_weightb,0,0.0,0.0,0.0,29,292.53995752334595
3,381.18683705859394,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 9,no_cabac AND no_mixed_refs AND ref = 9.00,1,1.0,1.0,1.0,29,258.20631742477417
4,591.9151973684671,72,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,29,257.21275901794434
2,774.7128458993335,288,no_cabac = 1 AND no_weightb = 1,no_cabac AND no_weightb,1,1.0,1.0,1.0,3,277.8040442466736
3,747.4951801912773,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,1,1.0,1.0,1.0,3,267.0456690788269
4,598.527762095755,72,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,3,277.7606129646301
2,528.6827945575905,288,no_8x8dct = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree,1,1.0,1.0,1.0,30,317.5474183559418
3,658.5662145255363,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,2,1.0,1.0,1.0,30,315.6421363353729
4,655.2100431859199,72,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac AND no_deblock AND no_mbtree AND no_weightb,0,1.0,1.0,1.0,30,310.36563301086426
2,335.1840783379495,192,no_fast_pskip = 1 AND rc_lookahead = 20,no_fast_pskip AND rc_lookahead = 20.00,1,1.0,1.0,1.0,31,310.1878938674927
3,636.6822345508701,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_weightb,1,1.0,1.0,1.0,31,308.07657623291016
4,570.3240672961667,72,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_mbtree AND no_weightb,0,1.0,1.0,1.0,31,308.71125078201294
2,597.8038156787518,288,no_deblock = 1 AND no_mixed_refs = 1,no_deblock AND no_mixed_refs,1,1.0,1.0,1.0,32,283.0010004043579
3,631.8086087011166,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_weightb,1,1.0,1.0,1.0,32,245.1524178981781
4,441.7787820055185,72,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_deblock AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,32,254.15830898284912
2,672.697219135596,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct AND no_weightb,1,1.0,1.0,1.0,33,301.9276251792908
