n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,1573279.2083333333,72,compressionZpaq = 1,compressionZpaq,0,1.0,1.0,1.0,42,208.1121325492859
2,5313841.958333333,72,compression = 1 AND compressionBzip2 = 1,compressionBzip2,1,1.0,1.0,1.0,42,194.11442399024963
3,4361795.916666667,36,compression = 1 AND compressionZpaq = 1 AND unlimitedWindowSize = 1,compressionZpaq AND unlimitedWindowSize,1,1.0,1.0,1.0,42,206.6830461025238
4,437368.5111111111,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,0.9090909090909092,0.8333333333333334,1.0,42,227.36895775794983
1,1331174.125,72,compressionLzo = 1,compressionLzo,0,1.0,1.0,1.0,43,201.59259271621704
2,5167742.333333333,36,compressionBzip2 = 1 AND encryption = 1,compressionBzip2 AND encryption,1,1.0,1.0,1.0,43,192.74464797973636
3,3941076.733333333,90,compression = 1 AND disableCompressibilityTesting = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,43,214.85901808738708
4,1350492.2666666666,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,43,240.3490467071533
1,5287724.375,48,level = 5,NOT compressionGzip AND NOT compressionZpaq AND level = 5.00 AND NOT unlimitedWindowSize,0,0.5,1.0,0.3333333333333333,44,240.2769784927368
2,3893531.231481481,108,disableCompressibilityTesting = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,44,225.302472114563
3,4990000.833333333,36,compression = 1 AND compressionLrzip = 1 AND disableCompressibilityTesting = 1,compressionLrzip AND disableCompressibilityTesting,1,1.0,1.0,1.0,44,226.43473649024963
4,1700843.9555555556,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,44,237.1278941631317
1,4632824.916666667,72,compressionGzip = 1,compressionGzip,1,1.0,1.0,1.0,45,198.1137721538544
2,2253670.0555555555,72,compression = 1 AND compressionGzip = 1,compression AND compressionGzip,0,1.0,1.0,1.0,45,197.92502069473267
