n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,48.038019458195656,714,Linear1D = 1 AND pixelPerThread = 1,Linear1D AND NOT bs_32x2 AND NOT bs_32x8 AND NOT bs_64x16 AND pixelPerThread = 1.00,1,0.923076923076923,1.0,0.8571428571428571,22,1421.1367814540863
3,50.674913872827744,1113,LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND TextureMemory AND pixelPerThread = 1.00,1,0.9904761904761904,1.0,0.981132075471698,22,1559.7487833499908
4,100.79372055601728,697,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Ldg,0,0.0,0.0,0.0,22,1540.5466978549955
1,43.07717562535976,1085,padding = 0,NOT Array2D,1,0.4444444444444445,1.0,0.2857142857142857,23,1345.4162900447843
2,74.58982505194128,1908,TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,1,0.9904761904761904,1.0,0.981132075471698,23,1373.728259563446
3,59.729129736077965,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Linear1D AND pixelPerThread = 2.00,1,1.0,1.0,1.0,23,1440.405659198761
4,94.46068825308905,1040,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND TextureMemory AND NOT bs_1024x1 AND NOT bs_256x1 AND NOT bs_32x1 AND NOT bs_32x2 AND NOT bs_64x1 AND pixelPerThread = 2.00,1,0.888888888888889,1.0,0.8,23,1413.3467755317688
1,90.67285695104792,775,padding = 64,CUDA AND NOT bs_1024x1 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_256x4 AND NOT bs_32x16 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_64x1 AND NOT bs_64x16 AND NOT bs_64x4 AND padding = 64.00,2,0.5308056872037914,1.0,0.3612903225806451,24,1345.6449921131134
2,33.268425681327784,714,Linear2D = 1 AND pixelPerThread = 1,NOT Array2D AND Linear2D AND pixelPerThread = 1.00,0,1.0,1.0,1.0,24,1483.5880658626556
3,113.77281328148634,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND pixelPerThread = 4.00,1,1.0,1.0,1.0,24,1454.807341337204
4,96.59145371800896,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Linear1D,0,0.0,0.0,0.0,24,1484.0140244960785
1,80.01460479631419,775,padding = 512,NOT Array2D AND OpenCL AND NOT bs_128x4 AND NOT bs_128x8 AND NOT bs_256x2 AND NOT bs_32x16 AND NOT bs_32x8 AND NOT bs_64x8 AND padding = 512.00,1,0.2466063348416289,1.0,0.1406451612903226,25,1336.7166757583618
2,27.83554410323346,1278,LocalMemory = 1 AND OpenCL = 1,LocalMemory AND OpenCL,0,1.0,1.0,1.0,25,1356.6341185569763
3,27.969829549960963,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,25,1352.2026317119598
4,73.00861368644266,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND LocalMemory AND TextureMemory AND NOT bs_32x4 AND NOT bs_512x2,1,0.9558823529411764,1.0,0.9154929577464788,25,1320.5234158039093
1,63.762352644110926,775,padding = 224,Linear2D AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_64x1 AND NOT bs_64x2 AND NOT bs_64x4 AND padding = 224.00,3,0.1871345029239766,1.0,0.1032258064516129,26,1271.5080451965332
2,52.31400265902942,1207,Linear2D = 1 AND LocalMemory = 1,Linear2D AND LocalMemory AND NOT bs_32x2,0,0.9710144927536232,1.0,0.943661971830986,26,1354.1388761997223
3,92.53456772678572,697,CUDA = 1 AND Linear1D = 1 AND pixelPerThread = 2,NOT Array2D AND Linear1D AND pixelPerThread = 2.00,1,0.975,1.0,0.951219512195122,26,1376.83939576149
4,92.19472816820208,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND pixelPerThread = 1.00,1,1.0,1.0,1.0,26,1395.9128422737122
1,75.17004556124257,696,bs_32x2 = 1,bs_32x2,0,1.0,1.0,1.0,27,1434.6168253421783
2,107.08938448080008,2635,Linear1D = 1 AND TextureMemory = 1,NOT Ldg AND Linear1D AND NOT Linear2D AND TextureMemory,1,1.0,1.0,1.0,27,1477.385414838791
3,64.77603906448734,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_64x4 AND pixelPerThread = 1.00,1,0.975609756097561,1.0,0.9523809523809524,27,1520.9143600463867
4,84.77588560244993,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,27,1528.8412716388702
1,99.79395132610142,696,bs_64x8 = 1,NOT bs_64x8,0,0.0,0.0,0.0,28,1288.1352701187134
2,45.35031023112196,2898,CUDA = 1 AND pixelPerThread = 1,CUDA AND pixelPerThread = 1.00,1,1.0,1.0,1.0,28,1314.788147687912
3,72.05490422432572,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND TextureMemory AND NOT bs_32x32 AND pixelPerThread = 4.00,1,0.9859154929577464,1.0,0.9722222222222222,28,1332.8707115650177
4,46.77766051812703,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,CUDA AND Linear1D AND LocalMemory,1,1.0,1.0,1.0,28,1314.470346212387
1,56.48379185800688,696,bs_512x1 = 1,bs_512x1,0,1.0,1.0,1.0,29,1267.487075328827
2,91.65930450864268,1827,LocalMemory = 1 AND pixelPerThread = 1,LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,29,1280.7678735256195
3,61.48710409279506,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND LocalMemory AND NOT bs_128x8 AND NOT bs_32x32 AND NOT bs_64x2,0,0.9402985074626864,1.0,0.8873239436619719,29,1381.8628668785095
4,93.51573184730144,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND TextureMemory AND NOT bs_128x1 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_64x16 AND pixelPerThread = 1.00,1,0.8333333333333333,1.0,0.7142857142857143,29,1418.9438452720642
1,84.94627875399344,775,padding = 256,CUDA AND NOT Linear2D AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_512x2 AND NOT bs_64x8 AND padding = 256.00,1,0.6086175942549371,1.0,0.4374193548387097,3,1305.49919962883
2,85.42055878162179,2484,CUDA = 1 AND pixelPerThread = 4,CUDA AND pixelPerThread = 4.00,1,1.0,1.0,1.0,3,1315.342074394226
3,27.956550920703886,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear2D AND LocalMemory,0,1.0,1.0,1.0,3,1351.434931755066
4,34.33801550010448,1092,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,3,1357.6628584861755
1,72.11666075325616,775,padding = 448,NOT Array2D AND OpenCL AND NOT bs_128x1 AND NOT bs_256x1 AND NOT bs_32x1 AND NOT bs_32x32 AND padding = 448.00,3,0.2777777777777777,1.0,0.1612903225806451,30,1390.4679028987885
2,61.8806977950734,714,Linear2D = 1 AND pixelPerThread = 1,Linear2D AND pixelPerThread = 1.00,2,1.0,1.0,1.0,30,1510.9308331012726
3,114.16903886712036,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,CUDA AND Linear2D AND LocalMemory,1,1.0,1.0,1.0,30,1468.9860298633575
4,86.17404162871793,714,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear2D AND TextureMemory AND NOT bs_64x1 AND pixelPerThread = 1.00,1,0.975609756097561,1.0,0.9523809523809524,30,1470.6754989624023
1,44.39849629863235,696,bs_64x2 = 1,bs_64x2,0,1.0,1.0,1.0,31,1385.1204345226288
2,107.5434555720994,2635,CUDA = 1 AND Linear2D = 1,Linear2D,1,1.0,1.0,1.0,31,1388.3711063861847
3,45.96030623161765,1207,Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,CUDA AND Linear2D AND LocalMemory,1,1.0,1.0,1.0,31,1413.8289093971252
4,102.8997132553855,714,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Linear2D,0,0.0,0.0,0.0,31,1390.6300175189972
1,60.00464280669654,775,padding = 192,NOT bs_256x2 AND NOT bs_256x4 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_512x2 AND NOT bs_64x8 AND padding = 192.00,1,0.8076923076923077,1.0,0.6774193548387096,32,1378.6086738109589
