n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,27.79836761667064,6000,polly = 1 AND pollyoptmaxcoefficient_1000 = 1,polly AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxcoefficient_10000,0,1.0,1.0,1.0,18,4611.172735929489
3,7.824122567621869,3000,min = 1 AND polly_no_tiling = 1 AND pollyoptmaxcoefficient_1 = 1,NOT pollyoptmaxcoefficient_1,0,0.0,0.0,0.0,18,4597.770185709
4,15.67706178313546,5000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,max AND polly_no_tiling AND polly_parallel AND value_based,3,1.0,1.0,1.0,18,4563.176684379578
1,21.925719071876927,12000,pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10,0,1.0,1.0,1.0,19,5033.679224014282
2,15.299434865695796,6000,pollyoptmaxcoefficient_1000 = 1 AND value_based = 1,pollyoptmaxcoefficient_1000 AND value_based,1,1.0,1.0,1.0,19,5063.259168624878
3,21.19386720310401,5000,none = 1 AND parallel = 1 AND polly_no_tiling = 1,none AND NOT parallel AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,19,5160.11058139801
4,15.42613697571105,5000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,none AND polly_no_tiling AND polly_parallel AND value_based,1,1.0,1.0,1.0,19,5217.546148300171
1,25.76028921108991,12000,pollyoptmaxcoefficient_10000 = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000 AND pollyoptmaxcoefficient_10000,1,1.0,1.0,1.0,2,4937.952211380005
2,12.055950927642565,15000,max = 1 AND polly_opt_simplify_deps = 1,max AND polly_opt_simplify_deps,0,1.0,1.0,1.0,2,4954.029447793961
3,10.158008929409206,3000,max = 1 AND polly_opt_simplify_deps = 1 AND pollyoptmaxconstantterm_10000 = 1,max AND polly_opt_simplify_deps AND pollyoptmaxconstantterm_10000,0,1.0,1.0,1.0,2,4980.762098789215
4,10.747822398600226,3750,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly AND polly_no_tiling AND polly_opt_simplify_deps AND pollyoptmaxconstantterm_1 AND value_based,0,0.3333333333333333,1.0,0.2,2,5089.607142925262
1,14.153647077838231,12000,pollyoptmaxcoefficient_100 = 1,NOT pollyoptmaxcoefficient_10 AND pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000,1,1.0,1.0,1.0,20,4585.808179616928
2,7.228270336569838,10000,memory_based = 1 AND parallel_force = 1,memory_based AND NOT parallel AND NOT parallel_force AND polly_parallel AND NOT value_based,1,1.0,1.0,1.0,20,4416.548414230347
