n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,255.1227524033383,64,gvn = 1 AND jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT iv_users AND NOT print_used_types,0,0.0,0.0,0.0,7,255.41939854621887
2,206.92848097736095,256,instcombine = 1 AND ipsccp = 1,instcombine AND ipsccp,1,1.0,1.0,1.0,70,275.35773849487305
3,226.3625654145632,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline AND print_used_types AND sccp,1,1.0,1.0,1.0,70,265.00521326065063
4,244.3581533979269,64,gvn = 1 AND inline = 1 AND jump_threading = 1 AND simplifycfg = 1,gvn AND NOT print_used_types AND simplifycfg,1,0.3333333333333333,0.25,0.5,70,245.60148787498477
2,219.98820623481257,256,instcombine = 1 AND sccp = 1,instcombine AND sccp,1,1.0,1.0,1.0,71,249.7871253490448
3,247.1039691343006,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND print_used_types AND NOT sccp,1,0.125,0.125,0.125,71,245.46663618087769
4,263.9031382014529,64,gvn = 1 AND ipsccp = 1 AND print_used_types = 1 AND sccp = 1,gvn AND NOT instcombine AND ipsccp,0,0.3333333333333333,0.25,0.5,71,237.4060513973236
2,263.1226643259279,256,instcombine = 1 AND iv_users = 1,instcombine AND iv_users,1,1.0,1.0,1.0,72,245.36724185943604
3,208.36775489708583,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,1,1.0,1.0,1.0,72,237.8586449623108
4,222.068649826828,64,gvn = 1 AND instcombine = 1 AND licm = 1 AND print_used_types = 1,gvn AND instcombine AND licm AND print_used_types,1,1.0,1.0,1.0,72,224.602952003479
2,244.51656462834967,256,licm = 1 AND simplifycfg = 1,licm AND simplifycfg,1,1.0,1.0,1.0,73,244.3240785598755
3,224.43676573112475,128,iv_users = 1 AND licm = 1 AND sccp = 1,iv_users AND licm AND sccp,1,1.0,1.0,1.0,73,238.34219098091123
4,237.7372443646666,64,gvn = 1 AND jump_threading = 1 AND print_used_types = 1 AND sccp = 1,gvn AND jump_threading AND print_used_types AND sccp,0,1.0,1.0,1.0,73,229.05697202682492
2,231.03607132631475,256,gvn = 1 AND inline = 1,NOT instcombine AND print_used_types AND NOT sccp AND NOT simplifycfg,1,0.1,0.25,0.0625,74,236.6574800014496
3,247.3475992870396,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,NOT print_used_types,0,0.0,0.0,0.0,74,224.2001037597656
4,250.47452508275063,64,gvn = 1 AND jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp AND NOT licm AND simplifycfg,0,0.1666666666666666,0.125,0.25,74,224.4513294696808
2,257.9180590651591,256,ipsccp = 1 AND simplifycfg = 1,ipsccp AND simplifycfg,1,1.0,1.0,1.0,75,231.22317051887512
3,249.04597639118495,128,gvn = 1 AND iv_users = 1 AND licm = 1,iv_users AND licm,4,0.6666666666666666,0.5,1.0,75,227.12077379226685
4,226.8238287734185,64,instcombine = 1 AND ipsccp = 1 AND jump_threading = 1 AND licm = 1,instcombine AND ipsccp AND jump_threading AND licm,1,1.0,1.0,1.0,75,216.5291883945465
2,216.6598301629496,256,ipsccp = 1 AND simplifycfg = 1,ipsccp AND simplifycfg,1,1.0,1.0,1.0,76,274.0478391647339
3,206.0185406857995,128,gvn = 1 AND licm = 1 AND print_used_types = 1,NOT instcombine AND sccp AND NOT simplifycfg,1,0.125,0.125,0.125,76,277.8471875190735
4,206.01821067146895,64,inline = 1 AND ipsccp = 1 AND iv_users = 1 AND sccp = 1,NOT gvn AND iv_users AND licm,1,0.1666666666666666,0.125,0.25,76,274.6982746124268
2,213.8037214803425,256,iv_users = 1 AND simplifycfg = 1,iv_users AND simplifycfg,1,1.0,1.0,1.0,77,242.12836623191836
3,253.61374860389432,128,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn AND inline AND print_used_types,0,1.0,1.0,1.0,77,227.3759081363678
4,218.22562185177415,64,gvn = 1 AND ipsccp = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND NOT licm AND print_used_types,1,0.25,0.25,0.25,77,236.0852394104004
2,246.8675920554952,256,inline = 1 AND sccp = 1,inline AND sccp,1,1.0,1.0,1.0,78,244.8356728553772
3,227.53394577719496,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND licm AND simplifycfg,1,1.0,1.0,1.0,78,231.73975443840027
4,247.0697563407871,64,inline = 1 AND instcombine = 1 AND iv_users = 1 AND licm = 1,iv_users AND licm,1,0.4,0.25,1.0,78,234.0761697292328
2,216.46951390132904,256,gvn = 1 AND licm = 1,gvn AND licm,1,1.0,1.0,1.0,79,250.67246198654172
3,262.7987744404667,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND ipsccp AND sccp,1,1.0,1.0,1.0,79,234.63092160224917
4,228.8527443928417,64,gvn = 1 AND jump_threading = 1 AND print_used_types = 1 AND sccp = 1,gvn AND jump_threading AND print_used_types AND sccp,1,1.0,1.0,1.0,79,224.80402946472168
2,231.35442505859703,256,licm = 1 AND print_used_types = 1,licm AND print_used_types,2,1.0,1.0,1.0,8,260.217960357666
3,224.9654700596652,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,iv_users AND jump_threading AND print_used_types,1,1.0,1.0,1.0,8,247.99366688728333
4,231.5250426658192,64,ipsccp = 1 AND print_used_types = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp AND print_used_types AND sccp AND simplifycfg,1,1.0,1.0,1.0,8,249.45348143577576
2,215.4664817060489,256,ipsccp = 1 AND licm = 1,ipsccp AND licm,1,1.0,1.0,1.0,80,233.78584909439087
3,251.1742320937175,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,gvn AND NOT inline AND NOT instcombine,1,0.125,0.125,0.125,80,225.7031047344208
4,250.8082897416736,64,inline = 1 AND instcombine = 1 AND jump_threading = 1 AND sccp = 1,inline AND licm,1,0.2,0.125,0.5,80,230.83262419700625
2,223.82847439124836,256,gvn = 1 AND sccp = 1,gvn AND sccp,1,1.0,1.0,1.0,81,226.4629509449005
3,228.46200250276905,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp AND print_used_types AND simplifycfg,2,1.0,1.0,1.0,81,229.3749628067017
4,263.3552605336377,64,gvn = 1 AND instcombine = 1 AND jump_threading = 1 AND licm = 1,gvn AND instcombine AND jump_threading AND licm,1,1.0,1.0,1.0,81,217.36639499664307
2,241.4632445784381,256,instcombine = 1 AND licm = 1,inline AND NOT jump_threading,0,0.25,0.25,0.25,82,257.3279073238373
3,262.4665907828389,128,gvn = 1 AND inline = 1 AND iv_users = 1,gvn AND inline AND iv_users,1,1.0,1.0,1.0,82,252.96585822105408
4,261.68568600051054,64,gvn = 1 AND ipsccp = 1 AND licm = 1 AND print_used_types = 1,gvn AND ipsccp AND licm AND print_used_types,1,1.0,1.0,1.0,82,244.7481205463409
2,255.48621111514825,256,inline = 1 AND iv_users = 1,NOT iv_users,0,0.0,0.0,0.0,83,253.7535216808319
3,261.64992569793674,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,1,1.0,1.0,1.0,83,243.63218569755557
4,227.95414810557665,64,inline = 1 AND iv_users = 1 AND jump_threading = 1 AND licm = 1,inline AND iv_users AND jump_threading AND licm,2,1.0,1.0,1.0,83,233.13143682479856
2,227.4679472868168,256,inline = 1 AND iv_users = 1,inline AND iv_users,1,1.0,1.0,1.0,84,256.50654125213623
3,219.35917104147467,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,iv_users AND jump_threading,1,0.6666666666666666,0.5,1.0,84,239.083740234375
4,216.82219780042055,64,inline = 1 AND print_used_types = 1 AND sccp = 1 AND simplifycfg = 1,NOT gvn AND inline AND ipsccp AND iv_users,4,0.125,0.125,0.125,84,223.2595818042755
2,235.64954700436164,256,instcombine = 1 AND print_used_types = 1,NOT print_used_types,0,0.0,0.0,0.0,85,236.4559760093689
3,217.9068247385623,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,1,1.0,1.0,1.0,85,235.82765245437625
