n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,323.5876587058312,32256,NewRatio = 16,NewRatio = 16.00 AND NOT TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizeDecayMajorGCCost,0,0.2857142857142857,1.0,0.1666666666666666,20,12071.95040345192
2,380.6214171620673,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost,1,1.0,1.0,1.0,20,11432.0148229599
3,80.9950884171217,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC AND NOT TenuredGenerationSizeSupplement_90 AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,20,11479.455416679382
4,76.84323171945839,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,20,11433.490295410156
1,171.75100703163304,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay = 2.00,1,1.0,1.0,1.0,21,12144.970008134842
2,304.85556945297765,13824,SurvivorRatio = 11 AND UseAdaptiveSizePolicy = 1,SurvivorRatio = 11.00 AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,21,14450.716474056244
3,338.96258083400613,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,NOT TenuredGenerationSizeSupplement_50 AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,21,11527.48165011406
4,458.16497473194096,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,NOT UseAdaptiveSizeDecayMajorGCCost,0,0.0,0.0,0.0,21,11933.580780506134
1,39.53276190445055,32256,NewRatio = 16,NewRatio = 16.00,0,1.0,1.0,1.0,22,12652.402740478516
2,165.19638256408905,13824,SurvivorRatio = 11 AND UseAdaptiveSizeDecayMajorGCCost = 1,SurvivorRatio = 11.00 AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,22,11896.395073890686
