sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Dist,0,1.0,1.0,1.0,1
uniform,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Dist,0,1.0,1.0,1.0,1
bi_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Dist,0,1.0,1.0,1.0,1
tri_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32 AND MemoryLimit AND Dist,2,1.0,1.0,1.0,1
power_law,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,NOT crc64 AND NOT sha256 AND NOT none AND MemoryLimit AND Dist,0,1.0,1.0,1.0,1
normal,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,MemoryLimit AND Nice AND NOT PositionBits,0,1.0,1.0,1.0,20
uniform,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,MemoryLimit AND Nice AND NOT PositionBits,0,1.0,1.0,1.0,20
bi_modal_split,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,MemoryLimit AND Nice AND NOT PositionBits,0,1.0,1.0,1.0,20
tri_modal_split,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,MemoryLimit AND Nice AND NOT PositionBits,0,1.0,1.0,1.0,20
power_law,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,MemoryLimit AND Nice AND NOT PositionBits,0,1.0,1.0,1.0,20
normal,240,bt4 = 1 AND Dict = 1 AND Dist = 1,NOT bt2 AND bt4 AND Dict AND Dist,0,1.0,1.0,1.0,21
uniform,240,bt4 = 1 AND Dict = 1 AND Dist = 1,NOT bt2 AND bt4 AND Dict AND Dist,0,1.0,1.0,1.0,21
bi_modal_split,240,bt4 = 1 AND Dict = 1 AND Dist = 1,NOT hc4 AND NOT bt3 AND bt4 AND Dict AND Dist,0,1.0,1.0,1.0,21
tri_modal_split,240,bt4 = 1 AND Dict = 1 AND Dist = 1,NOT bt2 AND bt4 AND Dict AND Dist,2,1.0,1.0,1.0,21
power_law,240,bt4 = 1 AND Dict = 1 AND Dist = 1,bt4 AND Dict AND Dist,0,1.0,1.0,1.0,21
normal,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Dict AND BlockSize AND NOT PositionBits,4,1.0,1.0,1.0,22
uniform,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Dict AND BlockSize AND NOT PositionBits,4,1.0,1.0,1.0,22
bi_modal_split,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,NOT Lc0Lp2 AND NOT Lc0Lp4 AND NOT Lc1Lp1 AND NOT Lc3Lp0 AND NOT PositionBits,3,0.603030303030303,0.5089514066496164,0.7397769516728625,22
tri_modal_split,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,NOT crc64 AND NOT Lc0Lp0 AND NOT Lc1Lp0 AND NOT Lc1Lp2 AND NOT Lc2Lp0 AND NOT Lc2Lp1 AND NOT Lc2Lp2 AND NOT Lc4Lp0 AND Dict AND BlockSize,1,0.4139941690962099,0.3405275779376499,0.5278810408921933,22
power_law,269,Dict = 1 AND BlockSize = 1 AND PositionBits = 1,Dict AND BlockSize AND NOT PositionBits,0,1.0,1.0,1.0,22
normal,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT bt2 AND Depth AND Dist,1,1.0,1.0,1.0,23
uniform,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT bt2 AND Depth AND Dist,0,1.0,1.0,1.0,23
bi_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND Depth AND Dist,1,1.0,1.0,1.0,23
tri_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT bt2 AND Depth AND Dist,1,1.0,1.0,1.0,23
power_law,209,hc3 = 1 AND Depth = 1 AND Dist = 1,hc3 AND NOT bt2 AND Depth AND Dist,0,1.0,1.0,1.0,23
normal,201,none = 1 AND Nice = 1 AND Dict = 1,NOT none AND Nice AND Dict,0,1.0,1.0,1.0,24
uniform,201,none = 1 AND Nice = 1 AND Dict = 1,NOT none AND Nice AND Dict,0,1.0,1.0,1.0,24
bi_modal_split,201,none = 1 AND Nice = 1 AND Dict = 1,NOT none AND Nice AND Dict,0,1.0,1.0,1.0,24
tri_modal_split,201,none = 1 AND Nice = 1 AND Dict = 1,NOT none AND Nice AND Dict,0,1.0,1.0,1.0,24
power_law,201,none = 1 AND Nice = 1 AND Dict = 1,NOT none AND Nice AND Dict,0,1.0,1.0,1.0,24
normal,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice AND Dist AND FlushTimeout,0,1.0,1.0,1.0,25
uniform,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice AND Dist AND FlushTimeout,0,1.0,1.0,1.0,25
bi_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice AND Dist AND FlushTimeout,4,1.0,1.0,1.0,25
tri_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice AND Dist AND FlushTimeout,1,1.0,1.0,1.0,25
power_law,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice AND Dist AND FlushTimeout,0,1.0,1.0,1.0,25
normal,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 AND Dict AND Dist,0,1.0,1.0,1.0,26
uniform,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 AND Dict AND Dist,0,1.0,1.0,1.0,26
bi_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 AND NOT crc64 AND NOT sha256 AND Dict AND Dist,0,1.0,1.0,1.0,26
tri_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 AND Dict AND Dist,0,1.0,1.0,1.0,26
power_law,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 AND NOT crc64 AND NOT sha256 AND Dict AND Dist,0,1.0,1.0,1.0,26
normal,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,0,1.0,1.0,1.0,27
uniform,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,0,1.0,1.0,1.0,27
