sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,4,1.0,1.0,1.0,1
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,1
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,1
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND nice,0,1.0,1.0,1.0,20
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND NOT gzip AND nice,3,0.9047619047619048,1.0,0.8260869565217391,20
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND NOT noBackend AND nice AND NOT unlimitedWindowSize,0,0.4285714285714285,0.4736842105263157,0.391304347826087,20
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND NOT zpaq AND nice AND NOT multithreading AND NOT disableLzoCompressibilityTesting,1,0.4102564102564102,0.5,0.3478260869565217,20
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND nice,0,1.0,1.0,1.0,20
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND NOT integrityCheck AND NOT bzip2 AND unlimitedWindowSize,1,0.4545454545454545,0.5,0.4166666666666667,21
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND NOT zpaq AND multithreading AND unlimitedWindowSize,1,0.9090909090909092,1.0,0.8333333333333334,21
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,21
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,21
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,21
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading,1,1.0,1.0,1.0,22
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND NOT noBackend AND nice AND multithreading,0,0.9090909090909092,1.0,0.8333333333333334,22
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND NOT zpaq AND nice AND multithreading,0,0.9090909090909092,1.0,0.8333333333333334,22
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT noBackend AND NOT zpaq AND nice AND multithreading,2,0.5714285714285715,0.5,0.6666666666666666,22
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading,2,0.6666666666666666,0.5,1.0,22
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,1,0.9090909090909092,1.0,0.8333333333333334,23
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,23
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT noBackend AND nice AND multithreading AND unlimitedWindowSize,2,0.9090909090909092,1.0,0.8333333333333334,23
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND NOT disableLzoCompressibilityTesting,3,0.625,0.5,0.8333333333333334,23
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,23
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,24
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT noBackend AND multithreading AND unlimitedWindowSize,1,0.9090909090909092,1.0,0.8333333333333334,24
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,24
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,24
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip AND NOT lzo AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,1,0.3333333333333333,0.25,0.5,24
