n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.2354383813611281,0.1334259902710215,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,254.3900661468506
3,0.2354383813611281,0.1334259902710215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,252.3874249458313
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,252.98871278762817
2,0.2223508975101332,0.1250814332247557,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,250.17205572128296
3,0.2857142857142857,0.1666666666666666,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,41,245.61019682884216
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,251.9598627090454
2,0.4002501563477172,0.2501954652071931,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,251.93479418754575
3,0.3529411764705882,0.25,0.6,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,42,251.0201485157013
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,262.5572407245636
2,0.2223508975101332,0.1250814332247557,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,260.1278982162476
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2859270290394639,0.1668114682884448,1.0,43,258.4644396305084
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,257.01169061660767
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,256.68298983573914
3,0.4,0.25,1.0,0.2,0.125,0.5,1.0,1.0,1.0,44,252.82917737960813
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,244.63462328910828
2,0.2,0.125,0.5,1.0,1.0,1.0,0.0,0.0,0.0,45,245.5243117809296
3,0.4444444444444445,0.5,0.4,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,45,246.68084740638733
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,251.62994694709775
2,0.5714285714285715,0.6666666666666666,0.5,1.0,1.0,1.0,0.0,0.0,0.0,46,248.66171097755432
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,250.3915135860443
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,253.49579691886905
2,0.2848629320619785,0.1660875608061153,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,253.0559341907501
3,0.4418604651162791,0.4973821989528796,0.3974895397489539,0.2068965517241379,0.125,0.6,0.5013054830287206,0.5026178010471204,0.5,47,252.91943502426147
1,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,247.89462637901303
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,246.2170217037201
3,1.0,1.0,1.0,0.2608695652173913,0.1666666666666666,0.6,0.0,0.0,0.0,48,246.38116455078125
1,0.2699619771863117,0.2473867595818815,0.2970711297071129,0.0,0.0,0.0,0.0,0.0,0.0,49,259.03188276290894
2,0.2070452911574407,0.125,0.602510460251046,1.0,1.0,1.0,0.0,0.0,0.0,49,255.37996888160703
3,0.1766871165644171,0.125,0.301255230125523,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,49,252.93190503120425
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,257.3050718307495
2,1.0,1.0,1.0,0.2,0.125,0.5,0.0,0.0,0.0,5,254.05917930603027
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2001668056713928,0.125,0.502092050209205,5,250.51248455047607
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,252.94721055030823
2,0.3333333333333333,1.0,0.2,0.4002501563477172,0.2501954652071931,1.0,0.0,0.0,0.0,50,250.276869058609
3,0.3636363636363636,0.3333333333333333,0.4,1.0,1.0,1.0,0.2003129890453834,0.1666666666666666,0.2509803921568627,50,252.92572331428528
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,267.4867939949036
2,0.2,0.125,0.5,1.0,1.0,1.0,0.0,0.0,0.0,51,263.8737299442291
