n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,557.9103939533234
3,1.0,1.0,1.0,1.0,1.0,1.0,0.7269262183501225,0.5710008554319932,1.0,52,566.4768922328949
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,553.5710427761078
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,550.814248085022
3,1.0,1.0,1.0,0.5545822102425876,0.3836829836829837,1.0,0.5039852851011649,0.4916267942583732,0.5169811320754717,53,561.0132529735565
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,554.2992751598358
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,548.3618643283844
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,556.9239132404327
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,559.588130235672
2,1.0,1.0,1.0,0.7598915989159891,0.6127622377622378,1.0,0.0,0.0,0.0,55,567.4992208480835
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,567.7882051467896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,555.077486038208
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,549.0370132923126
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2311845030168307,0.1486928104575163,0.5192582025677603,56,557.0987439155579
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,559.6125588417053
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,566.311927318573
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57,567.6686563491821
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,555.4302051067352
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,561.3001143932343
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5176252319109462,0.5214953271028038,0.5138121546961326,58,557.8662815093994
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,560.9532024860382
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,561.2062864303589
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,562.2924513816833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,554.7270677089691
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,549.1167578697205
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2599350162459385,0.157958687727825,0.7334273624823695,6,553.5713555812836
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,567.8369810581207
2,1.0,1.0,1.0,0.6776586974443528,1.0,0.5124688279301746,0.0,0.0,0.0,60,571.3559820652008
3,0.3777817984440021,0.2328797680124916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60,568.6709358692169
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,554.2353038787842
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,550.2878544330597
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61,559.8384504318237
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,561.5236165523529
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,554.1179578304291
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,562.8308806419373
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,554.3303787708282
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,562.0442929267883
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,555.1160175800323
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,559.6454493999481
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,565.3328549861908
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,566.0953328609467
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,565.6465198993683
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,564.763768196106
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,563.3988955020905
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,561.9324531555176
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,565.592366695404
3,0.6004190362167017,0.4289991445680068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,558.2890813350677
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,557.7299757003784
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,564.6788504123688
