n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,289.751620054245
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,93,282.11319375038147
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,275.0329256057739
2,0.4005394470667566,0.2504215851602023,1.0,1.0,1.0,1.0,0,0,0,94,272.3980875015259
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,95,274.6079955101013
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,95,270.66420912742615
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,96,270.83613562583923
2,0.3958762886597938,0.2467866323907455,1.0,1.0,1.0,1.0,0,0,0,96,274.19062089920044
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,361.71623396873474
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,97,353.54869294166565
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,98,273.4073214530945
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,98,271.231981754303
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,267.58212399482727
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,99,268.15054297447205
