n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,59.60694241523743
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,30,57.96685218811035
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,33.66451096534729
2,1.0,1.0,1.0,0.8555102040816327,1.0,0.7475035663338089,0.0,0.0,0.0,31,54.79948830604553
3,1.0,1.0,1.0,0.0,0.0,0.0,0.8779822767552828,1.0,0.7825030376670717,31,63.59751176834106
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,62.55518293380737
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,61.784610748291016
3,0.760059612518629,1.0,0.6129807692307693,1.0,1.0,1.0,1.0,1.0,1.0,32,59.39683079719544
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,52.74807977676392
2,0.9368635437881876,1.0,0.8812260536398467,1.0,1.0,1.0,0.0,0.0,0.0,33,63.29533553123474
3,0.9368635437881876,1.0,0.8812260536398467,0.3325867861142217,0.5174216027874564,0.245049504950495,1.0,1.0,1.0,33,64.21971011161804
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,49.3604052066803
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,61.3392231464386
3,1.0,1.0,1.0,0.4078847611827142,1.0,0.2561904761904762,1.0,1.0,1.0,34,63.780046463012695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,46.28330874443054
2,1.0,1.0,1.0,0.7986289631533847,1.0,0.6647646219686163,0.0,0.0,0.0,35,61.082911014556885
3,0.8002450980392156,1.0,0.6670071501532175,0.9074751698902248,1.0,0.830622009569378,1.0,1.0,1.0,35,59.43028163909912
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,52.74426484107971
2,1.0,1.0,1.0,0.9008097165991904,1.0,0.8195211786372008,0.0,0.0,0.0,36,64.47311925888062
3,1.0,1.0,1.0,0.5606361829025844,1.0,0.3895027624309392,1.0,1.0,1.0,36,63.0425865650177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,47.03960633277893
2,0.7840185292414591,1.0,0.6447619047619048,1.0,1.0,1.0,0.0,0.0,0.0,37,64.12681698799133
3,0.7840185292414591,1.0,0.6447619047619048,0.0,0.0,0.0,1.0,1.0,1.0,37,59.88122200965881
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,45.20074152946472
2,1.0,1.0,1.0,0.8712487899322363,1.0,0.7718696397941681,0.0,0.0,0.0,38,63.08436226844788
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,38,60.58406519889832
1,0.945750452079566,1.0,0.8970840480274442,0.0,0.0,0.0,0.0,0.0,0.0,39,63.80264949798584
2,0.945750452079566,1.0,0.8970840480274442,0.93812375249501,1.0,0.8834586466165414,0.0,0.0,0.0,39,61.89089632034302
3,0.945750452079566,1.0,0.8970840480274442,0.0,0.0,0.0,1.0,1.0,1.0,39,63.3964147567749
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,47.56823301315308
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,53.77292585372925
3,0.936599423631124,1.0,0.8807588075880759,0.3372988103568929,1.0,0.2028619528619528,1.0,1.0,1.0,4,61.26893568038941
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,61.07665228843689
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,65.77937030792236
3,0.3989431968295904,1.0,0.2491749174917491,0.0,0.0,0.0,1.0,1.0,1.0,40,64.01526260375977
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,30.3310067653656
